guid,input,output,logit,input_label,output_label
11522,2.0,2.0,6.405847549438477,FRE,FRE
01660,6.0,6.0,5.850722789764404,JPN,JPN
03841,7.0,7.0,4.649077892303467,KOR,KOR
10313,5.0,5.0,6.9208598136901855,ITA,ITA
12846,10.0,10.0,6.708077907562256,TUR,TUR
04312,9.0,9.0,5.71388053894043,TEL,TEL
07892,6.0,6.0,5.409655570983887,JPN,JPN
03260,10.0,10.0,6.417506217956543,TUR,TUR
12849,10.0,2.0,4.155198097229004,TUR,FRE
04032,7.0,7.0,6.552112102508545,KOR,KOR
00197,1.0,7.0,4.747439384460449,CHI,KOR
01280,3.0,3.0,5.978568077087402,GER,GER
08740,4.0,9.0,5.148593902587891,HIN,TEL
07598,3.0,8.0,5.173853874206543,GER,SPA
11315,4.0,4.0,6.198575973510742,HIN,HIN
05531,3.0,3.0,5.332113742828369,GER,GER
05138,2.0,2.0,6.25607967376709,FRE,FRE
09805,9.0,9.0,6.375966548919678,TEL,TEL
07766,8.0,8.0,6.425982475280762,SPA,SPA
09184,0.0,0.0,5.90570068359375,ARA,ARA
01364,4.0,4.0,6.265454292297363,HIN,HIN
05815,8.0,8.0,6.78107213973999,SPA,SPA
12177,10.0,10.0,3.886714458465576,TUR,TUR
07099,10.0,7.0,3.9538464546203613,TUR,KOR
04103,9.0,9.0,6.43325138092041,TEL,TEL
01246,8.0,8.0,5.81523323059082,SPA,SPA
02456,5.0,5.0,6.8630876541137695,ITA,ITA
00898,7.0,10.0,3.8401808738708496,KOR,TUR
06718,4.0,4.0,5.669708251953125,HIN,HIN
00030,4.0,9.0,6.131766319274902,HIN,TEL
12416,1.0,1.0,5.720660209655762,CHI,CHI
00347,8.0,8.0,6.204165935516357,SPA,SPA
05379,10.0,10.0,6.512414932250977,TUR,TUR
09515,8.0,8.0,5.9455671310424805,SPA,SPA
10354,5.0,5.0,7.11789608001709,ITA,ITA
09176,8.0,8.0,6.307119369506836,SPA,SPA
02248,6.0,7.0,5.8412885665893555,JPN,KOR
13121,2.0,2.0,6.275172233581543,FRE,FRE
10744,7.0,7.0,6.390158653259277,KOR,KOR
10016,1.0,1.0,4.919372081756592,CHI,CHI
05026,1.0,1.0,5.268398761749268,CHI,CHI
08163,9.0,4.0,5.917484283447266,TEL,HIN
06141,5.0,5.0,6.786759376525879,ITA,ITA
10109,7.0,7.0,5.2126784324646,KOR,KOR
00379,9.0,9.0,6.465394496917725,TEL,TEL
00881,6.0,6.0,6.3319597244262695,JPN,JPN
09044,1.0,1.0,4.667008399963379,CHI,CHI
06208,2.0,8.0,5.7391276359558105,FRE,SPA
02031,10.0,10.0,5.001950263977051,TUR,TUR
06299,5.0,3.0,6.0275068283081055,ITA,GER
10282,0.0,0.0,6.603490352630615,ARA,ARA
03324,10.0,10.0,4.898347854614258,TUR,TUR
03144,9.0,9.0,6.649999618530273,TEL,TEL
13021,1.0,1.0,6.513495445251465,CHI,CHI
09949,4.0,4.0,4.052560329437256,HIN,HIN
11403,10.0,10.0,6.772703647613525,TUR,TUR
11620,9.0,9.0,6.657546043395996,TEL,TEL
01853,3.0,8.0,4.103637218475342,GER,SPA
04649,7.0,7.0,6.235751152038574,KOR,KOR
10092,10.0,7.0,4.069211006164551,TUR,KOR
10835,8.0,8.0,5.398651599884033,SPA,SPA
01830,3.0,3.0,5.677951335906982,GER,GER
06908,3.0,3.0,6.620201110839844,GER,GER
03290,6.0,6.0,5.774563312530518,JPN,JPN
06150,1.0,1.0,6.185744762420654,CHI,CHI
01195,2.0,5.0,6.609622001647949,FRE,ITA
02718,8.0,8.0,6.543652534484863,SPA,SPA
13119,6.0,3.0,4.197016716003418,JPN,GER
04877,10.0,0.0,4.498340606689453,TUR,ARA
04806,2.0,2.0,6.159812927246094,FRE,FRE
05681,8.0,8.0,5.212377548217773,SPA,SPA
07398,5.0,5.0,6.466108322143555,ITA,ITA
04159,10.0,10.0,3.826446056365967,TUR,TUR
13123,7.0,7.0,6.828139781951904,KOR,KOR
11988,6.0,6.0,5.977884292602539,JPN,JPN
07260,9.0,9.0,6.545042037963867,TEL,TEL
09425,4.0,3.0,4.936770439147949,HIN,GER
02412,2.0,2.0,6.295464038848877,FRE,FRE
10620,0.0,0.0,7.0448832511901855,ARA,ARA
01709,3.0,3.0,6.635642051696777,GER,GER
01092,2.0,2.0,6.63784122467041,FRE,FRE
08966,5.0,0.0,7.00330924987793,ITA,ARA
10351,0.0,0.0,6.522838592529297,ARA,ARA
00458,10.0,10.0,6.307349681854248,TUR,TUR
06132,9.0,4.0,5.234427452087402,TEL,HIN
06791,0.0,8.0,5.583089828491211,ARA,SPA
05989,0.0,0.0,6.858543872833252,ARA,ARA
05181,4.0,4.0,6.318720817565918,HIN,HIN
03367,9.0,9.0,6.516744136810303,TEL,TEL
12129,9.0,9.0,5.693996429443359,TEL,TEL
01373,7.0,6.0,6.4600934982299805,KOR,JPN
06585,4.0,10.0,4.257170677185059,HIN,TUR
08254,10.0,10.0,6.656980037689209,TUR,TUR
09623,5.0,5.0,7.064050674438477,ITA,ITA
06167,8.0,8.0,6.331846237182617,SPA,SPA
08481,5.0,5.0,6.970317840576172,ITA,ITA
03096,10.0,10.0,6.000136852264404,TUR,TUR
04839,8.0,8.0,6.581837177276611,SPA,SPA
06600,3.0,3.0,6.345702648162842,GER,GER
05904,6.0,6.0,5.902111053466797,JPN,JPN
10771,2.0,2.0,5.493182182312012,FRE,FRE
06597,8.0,8.0,3.4882285594940186,SPA,SPA
04424,6.0,6.0,6.2946367263793945,JPN,JPN
10365,3.0,5.0,5.079941749572754,GER,ITA
02945,6.0,7.0,5.8064680099487305,JPN,KOR
10397,8.0,8.0,6.335198402404785,SPA,SPA
09219,5.0,5.0,7.260110855102539,ITA,ITA
08485,3.0,2.0,6.053151607513428,GER,FRE
03937,2.0,8.0,4.567058563232422,FRE,SPA
04622,4.0,4.0,5.67860746383667,HIN,HIN
07561,0.0,0.0,6.334595680236816,ARA,ARA
02513,7.0,7.0,6.102187156677246,KOR,KOR
08178,0.0,4.0,4.632256507873535,ARA,HIN
09625,9.0,4.0,5.78919792175293,TEL,HIN
11969,0.0,0.0,5.3120036125183105,ARA,ARA
09956,1.0,1.0,6.71693229675293,CHI,CHI
05709,0.0,0.0,6.820924282073975,ARA,ARA
12267,7.0,7.0,6.574275493621826,KOR,KOR
02565,5.0,5.0,6.879971504211426,ITA,ITA
11736,0.0,0.0,6.168607711791992,ARA,ARA
05491,3.0,3.0,6.917749881744385,GER,GER
11012,3.0,3.0,4.451528549194336,GER,GER
13130,3.0,3.0,6.6398844718933105,GER,GER
08793,1.0,1.0,6.884673595428467,CHI,CHI
08818,8.0,8.0,3.044834613800049,SPA,SPA
09568,2.0,2.0,6.302798271179199,FRE,FRE
10129,10.0,10.0,6.2019453048706055,TUR,TUR
06550,2.0,2.0,6.2179107666015625,FRE,FRE
06872,3.0,3.0,6.507480144500732,GER,GER
07444,9.0,4.0,5.783151626586914,TEL,HIN
11297,4.0,4.0,5.802973747253418,HIN,HIN
06561,4.0,4.0,5.513317108154297,HIN,HIN
00085,3.0,5.0,4.793580532073975,GER,ITA
06769,0.0,8.0,3.931952714920044,ARA,SPA
10937,0.0,0.0,6.286841869354248,ARA,ARA
10112,3.0,2.0,4.3762311935424805,GER,FRE
06587,3.0,3.0,6.718567371368408,GER,GER
03614,2.0,2.0,5.282808303833008,FRE,FRE
01787,6.0,6.0,5.980433940887451,JPN,JPN
04700,2.0,2.0,5.962030410766602,FRE,FRE
09904,6.0,8.0,4.324934959411621,JPN,SPA
12063,9.0,4.0,5.9277472496032715,TEL,HIN
09635,3.0,3.0,6.73660945892334,GER,GER
03448,8.0,5.0,6.5459418296813965,SPA,ITA
06219,1.0,7.0,6.3016557693481445,CHI,KOR
04626,5.0,5.0,5.367416858673096,ITA,ITA
08645,7.0,7.0,6.603353500366211,KOR,KOR
01254,7.0,7.0,6.683411598205566,KOR,KOR
09449,9.0,9.0,6.040010929107666,TEL,TEL
10851,4.0,4.0,4.760958194732666,HIN,HIN
11922,4.0,0.0,5.620682716369629,HIN,ARA
12657,7.0,7.0,5.835721969604492,KOR,KOR
07778,8.0,8.0,4.245746612548828,SPA,SPA
06821,4.0,9.0,5.449301242828369,HIN,TEL
05291,6.0,6.0,6.265794277191162,JPN,JPN
02123,3.0,4.0,3.7644505500793457,GER,HIN
12982,4.0,9.0,6.281637191772461,HIN,TEL
01996,2.0,2.0,5.58479118347168,FRE,FRE
03759,8.0,8.0,6.5808305740356445,SPA,SPA
09965,1.0,1.0,5.619554042816162,CHI,CHI
11218,4.0,10.0,5.416913986206055,HIN,TUR
12061,2.0,8.0,6.357055187225342,FRE,SPA
09763,0.0,0.0,5.387158393859863,ARA,ARA
13114,8.0,8.0,5.553956031799316,SPA,SPA
04361,0.0,0.0,5.947486877441406,ARA,ARA
13162,2.0,2.0,6.314698696136475,FRE,FRE
12574,5.0,5.0,6.648065090179443,ITA,ITA
12010,7.0,6.0,5.939736366271973,KOR,JPN
08829,7.0,7.0,6.522207260131836,KOR,KOR
04627,8.0,8.0,6.269628524780273,SPA,SPA
01175,0.0,0.0,5.59151554107666,ARA,ARA
01263,2.0,2.0,6.4965667724609375,FRE,FRE
04300,7.0,7.0,5.996342182159424,KOR,KOR
11998,4.0,4.0,5.505725383758545,HIN,HIN
06679,7.0,7.0,6.711234092712402,KOR,KOR
08531,0.0,8.0,3.8487884998321533,ARA,SPA
05729,5.0,5.0,7.21833610534668,ITA,ITA
09485,10.0,10.0,6.083704948425293,TUR,TUR
12588,1.0,1.0,6.598371505737305,CHI,CHI
08191,9.0,9.0,6.342802047729492,TEL,TEL
11791,5.0,5.0,7.235414505004883,ITA,ITA
03760,3.0,3.0,6.894489765167236,GER,GER
01623,4.0,4.0,5.123039722442627,HIN,HIN
10405,4.0,4.0,5.992895126342773,HIN,HIN
12757,0.0,0.0,7.095963478088379,ARA,ARA
01687,3.0,3.0,6.694529056549072,GER,GER
02990,1.0,1.0,5.744449615478516,CHI,CHI
03713,6.0,6.0,6.303343296051025,JPN,JPN
00041,9.0,4.0,5.739530563354492,TEL,HIN
02830,2.0,2.0,4.9875993728637695,FRE,FRE
05276,9.0,9.0,5.465662479400635,TEL,TEL
05618,8.0,8.0,6.026741027832031,SPA,SPA
05329,3.0,3.0,6.1396331787109375,GER,GER
04264,7.0,4.0,3.9806783199310303,KOR,HIN
06382,4.0,9.0,6.455127239227295,HIN,TEL
07550,3.0,3.0,5.0079731941223145,GER,GER
07173,5.0,5.0,6.830066680908203,ITA,ITA
03796,8.0,8.0,5.764984130859375,SPA,SPA
00144,7.0,7.0,5.642409324645996,KOR,KOR
07634,1.0,1.0,6.250170707702637,CHI,CHI
10738,10.0,3.0,6.186460971832275,TUR,GER
12011,4.0,8.0,6.643305778503418,HIN,SPA
11870,3.0,3.0,6.526316165924072,GER,GER
09698,3.0,2.0,5.995024681091309,GER,FRE
08281,9.0,9.0,6.301508903503418,TEL,TEL
01508,6.0,6.0,6.307051658630371,JPN,JPN
02061,10.0,10.0,6.171633243560791,TUR,TUR
02175,3.0,3.0,7.03060245513916,GER,GER
02232,4.0,4.0,5.082555294036865,HIN,HIN
11578,6.0,6.0,5.886048793792725,JPN,JPN
06777,5.0,5.0,6.70029354095459,ITA,ITA
12312,6.0,1.0,5.00035285949707,JPN,CHI
02037,1.0,1.0,5.976154327392578,CHI,CHI
07058,8.0,8.0,6.358819484710693,SPA,SPA
08150,6.0,6.0,6.37624979019165,JPN,JPN
13097,6.0,6.0,5.714284896850586,JPN,JPN
08671,8.0,3.0,3.068657398223877,SPA,GER
12470,7.0,7.0,6.7514328956604,KOR,KOR
01793,9.0,9.0,6.448273181915283,TEL,TEL
00155,8.0,8.0,6.431885719299316,SPA,SPA
06034,4.0,4.0,6.0952959060668945,HIN,HIN
06756,5.0,5.0,4.692390441894531,ITA,ITA
05373,2.0,2.0,6.295341491699219,FRE,FRE
05793,2.0,5.0,6.558782577514648,FRE,ITA
05513,3.0,3.0,6.776705741882324,GER,GER
05234,3.0,3.0,6.626095771789551,GER,GER
04885,1.0,1.0,6.011815071105957,CHI,CHI
05176,4.0,4.0,6.2187581062316895,HIN,HIN
09730,4.0,4.0,6.492574214935303,HIN,HIN
04823,5.0,2.0,5.606847286224365,ITA,FRE
11882,3.0,3.0,5.316283226013184,GER,GER
02550,1.0,6.0,3.581317663192749,CHI,JPN
02185,7.0,7.0,6.087858200073242,KOR,KOR
08087,6.0,6.0,6.481854438781738,JPN,JPN
07993,9.0,9.0,6.1883440017700195,TEL,TEL
00290,4.0,4.0,6.270618915557861,HIN,HIN
03924,5.0,5.0,7.111509323120117,ITA,ITA
01858,7.0,1.0,6.545427322387695,KOR,CHI
11991,2.0,2.0,5.959370136260986,FRE,FRE
04480,9.0,9.0,6.221456050872803,TEL,TEL
01283,4.0,10.0,3.0958266258239746,HIN,TUR
01527,5.0,5.0,7.1120147705078125,ITA,ITA
12678,0.0,0.0,6.885566711425781,ARA,ARA
10667,6.0,6.0,6.262985706329346,JPN,JPN
03224,9.0,0.0,4.963944435119629,TEL,ARA
12958,0.0,0.0,6.917747497558594,ARA,ARA
06169,0.0,8.0,3.7912845611572266,ARA,SPA
01141,5.0,5.0,4.190442085266113,ITA,ITA
08025,1.0,1.0,6.283799171447754,CHI,CHI
05749,1.0,1.0,5.334069728851318,CHI,CHI
06415,9.0,9.0,6.328604221343994,TEL,TEL
06211,10.0,10.0,6.1908698081970215,TUR,TUR
09059,0.0,0.0,6.753073692321777,ARA,ARA
05726,6.0,6.0,4.796158790588379,JPN,JPN
07153,5.0,8.0,6.14070463180542,ITA,SPA
00823,4.0,4.0,6.28999137878418,HIN,HIN
01691,4.0,4.0,6.351723670959473,HIN,HIN
04078,9.0,9.0,6.329302787780762,TEL,TEL
12200,0.0,0.0,6.065652370452881,ARA,ARA
05520,1.0,1.0,6.830560684204102,CHI,CHI
02147,7.0,6.0,5.182737350463867,KOR,JPN
07334,5.0,5.0,7.161771774291992,ITA,ITA
05998,6.0,6.0,6.098718643188477,JPN,JPN
04993,4.0,4.0,6.447607040405273,HIN,HIN
06205,3.0,3.0,6.851711273193359,GER,GER
09141,8.0,8.0,3.921140670776367,SPA,SPA
10554,10.0,10.0,6.532063961029053,TUR,TUR
01878,9.0,9.0,6.243137836456299,TEL,TEL
05201,10.0,0.0,5.425449371337891,TUR,ARA
00517,4.0,9.0,6.490234851837158,HIN,TEL
01189,4.0,4.0,6.3412394523620605,HIN,HIN
02366,5.0,5.0,5.847340106964111,ITA,ITA
04862,10.0,10.0,6.4962053298950195,TUR,TUR
10686,7.0,7.0,5.724599838256836,KOR,KOR
04830,6.0,7.0,5.314418792724609,JPN,KOR
03433,7.0,7.0,6.328784465789795,KOR,KOR
11451,5.0,8.0,4.930651664733887,ITA,SPA
10899,2.0,2.0,6.0631256103515625,FRE,FRE
05076,8.0,8.0,5.084827423095703,SPA,SPA
06364,0.0,8.0,3.644773483276367,ARA,SPA
04334,7.0,7.0,5.478035926818848,KOR,KOR
04145,6.0,6.0,6.41456413269043,JPN,JPN
06848,1.0,6.0,5.0548295974731445,CHI,JPN
08809,0.0,0.0,6.097412586212158,ARA,ARA
12067,1.0,1.0,5.089031219482422,CHI,CHI
01509,3.0,3.0,6.732836723327637,GER,GER
13150,5.0,2.0,5.011824607849121,ITA,FRE
07764,7.0,6.0,5.772380828857422,KOR,JPN
03568,1.0,7.0,6.008419036865234,CHI,KOR
06076,1.0,1.0,6.531859397888184,CHI,CHI
06892,8.0,8.0,6.365294933319092,SPA,SPA
03987,3.0,3.0,6.460380554199219,GER,GER
10021,1.0,6.0,5.450143814086914,CHI,JPN
03395,6.0,7.0,5.575284957885742,JPN,KOR
08735,2.0,2.0,6.069131851196289,FRE,FRE
09191,10.0,3.0,4.720931529998779,TUR,GER
03339,0.0,8.0,3.740543842315674,ARA,SPA
12172,0.0,6.0,3.8212125301361084,ARA,JPN
01990,3.0,3.0,6.7457275390625,GER,GER
07964,10.0,10.0,4.766295433044434,TUR,TUR
00303,6.0,7.0,4.59774923324585,JPN,KOR
10594,8.0,5.0,7.109429836273193,SPA,ITA
08603,5.0,5.0,3.530512571334839,ITA,ITA
07383,2.0,2.0,5.621410846710205,FRE,FRE
04184,10.0,10.0,5.632699966430664,TUR,TUR
03688,6.0,6.0,5.929244518280029,JPN,JPN
03910,7.0,7.0,6.558250904083252,KOR,KOR
00798,2.0,2.0,6.194258213043213,FRE,FRE
04104,10.0,6.0,5.429051399230957,TUR,JPN
08006,1.0,1.0,3.8594307899475098,CHI,CHI
09270,4.0,4.0,4.898413181304932,HIN,HIN
08884,8.0,2.0,4.475746154785156,SPA,FRE
05072,2.0,2.0,6.648370742797852,FRE,FRE
12652,8.0,5.0,4.770914077758789,SPA,ITA
09595,1.0,6.0,4.838443756103516,CHI,JPN
05275,1.0,0.0,6.098191261291504,CHI,ARA
09759,3.0,3.0,6.776547908782959,GER,GER
08675,3.0,8.0,5.8463029861450195,GER,SPA
02532,3.0,3.0,4.736775875091553,GER,GER
08804,2.0,2.0,5.784120082855225,FRE,FRE
06452,1.0,1.0,6.9053778648376465,CHI,CHI
11284,7.0,6.0,6.274744987487793,KOR,JPN
08706,9.0,9.0,5.981502056121826,TEL,TEL
00074,9.0,4.0,5.655306339263916,TEL,HIN
08391,2.0,2.0,5.182659149169922,FRE,FRE
10358,6.0,6.0,6.293547630310059,JPN,JPN
08347,0.0,0.0,6.170408248901367,ARA,ARA
11064,3.0,3.0,5.511270046234131,GER,GER
05252,4.0,4.0,6.085616111755371,HIN,HIN
10394,3.0,3.0,6.468357563018799,GER,GER
10489,1.0,7.0,4.830437660217285,CHI,KOR
00772,9.0,0.0,3.880655288696289,TEL,ARA
08217,8.0,8.0,5.672409534454346,SPA,SPA
01636,2.0,2.0,4.686740398406982,FRE,FRE
11485,9.0,9.0,6.292398929595947,TEL,TEL
03607,2.0,3.0,4.101646900177002,FRE,GER
07899,7.0,7.0,6.528221130371094,KOR,KOR
05966,8.0,8.0,4.94870662689209,SPA,SPA
08434,2.0,8.0,4.432860374450684,FRE,SPA
01084,4.0,4.0,5.9316487312316895,HIN,HIN
03365,6.0,7.0,2.950481414794922,JPN,KOR
12975,7.0,7.0,4.996527671813965,KOR,KOR
03201,4.0,4.0,5.962693214416504,HIN,HIN
11008,7.0,6.0,5.184965133666992,KOR,JPN
03506,4.0,0.0,5.786962509155273,HIN,ARA
07064,2.0,0.0,5.099318981170654,FRE,ARA
11885,1.0,1.0,6.587535858154297,CHI,CHI
03399,3.0,3.0,6.292930603027344,GER,GER
04084,3.0,3.0,6.671587944030762,GER,GER
07984,8.0,0.0,5.111690521240234,SPA,ARA
05871,0.0,2.0,5.997554302215576,ARA,FRE
01386,5.0,5.0,6.901652812957764,ITA,ITA
00301,8.0,8.0,5.93363618850708,SPA,SPA
07816,5.0,8.0,3.3851261138916016,ITA,SPA
11198,10.0,1.0,4.822511672973633,TUR,CHI
06409,8.0,8.0,5.915761947631836,SPA,SPA
07994,7.0,7.0,5.078449249267578,KOR,KOR
09721,2.0,2.0,6.015671730041504,FRE,FRE
03099,5.0,5.0,6.851764678955078,ITA,ITA
01169,10.0,10.0,6.387834548950195,TUR,TUR
03289,1.0,6.0,4.071956634521484,CHI,JPN
02633,4.0,4.0,5.6275715827941895,HIN,HIN
09105,5.0,5.0,6.923075199127197,ITA,ITA
07462,2.0,2.0,6.453952789306641,FRE,FRE
07390,4.0,4.0,4.876368045806885,HIN,HIN
12270,4.0,4.0,6.254592418670654,HIN,HIN
09981,9.0,9.0,6.360996723175049,TEL,TEL
07762,7.0,7.0,6.140244007110596,KOR,KOR
01615,1.0,1.0,4.930308818817139,CHI,CHI
09066,6.0,2.0,5.342464447021484,JPN,FRE
08880,10.0,10.0,5.862617492675781,TUR,TUR
03456,5.0,5.0,6.900317668914795,ITA,ITA
07274,1.0,1.0,6.20343017578125,CHI,CHI
04624,2.0,2.0,6.36372184753418,FRE,FRE
06665,5.0,5.0,7.01780891418457,ITA,ITA
04685,5.0,5.0,6.911139965057373,ITA,ITA
00676,7.0,7.0,5.797853469848633,KOR,KOR
06882,9.0,4.0,5.862351894378662,TEL,HIN
05117,8.0,8.0,6.5252885818481445,SPA,SPA
12551,6.0,6.0,6.454072952270508,JPN,JPN
05539,5.0,3.0,3.2753453254699707,ITA,GER
08938,8.0,8.0,4.533217906951904,SPA,SPA
02369,1.0,7.0,4.4237823486328125,CHI,KOR
11628,0.0,0.0,4.541733741760254,ARA,ARA
00996,7.0,7.0,6.6640214920043945,KOR,KOR
09367,2.0,2.0,4.997499465942383,FRE,FRE
00352,2.0,2.0,5.298286437988281,FRE,FRE
04770,2.0,1.0,3.199315309524536,FRE,CHI
01720,4.0,9.0,6.191773414611816,HIN,TEL
08683,0.0,0.0,6.754532337188721,ARA,ARA
07846,8.0,8.0,6.026626110076904,SPA,SPA
02077,4.0,4.0,5.693862438201904,HIN,HIN
08289,7.0,7.0,6.5910797119140625,KOR,KOR
09872,2.0,3.0,5.001299858093262,FRE,GER
03812,5.0,8.0,4.945742607116699,ITA,SPA
13104,3.0,3.0,6.348204135894775,GER,GER
08866,9.0,9.0,5.848207473754883,TEL,TEL
01827,1.0,1.0,5.200772285461426,CHI,CHI
07010,8.0,0.0,5.082900047302246,SPA,ARA
06870,7.0,7.0,5.753297805786133,KOR,KOR
05228,1.0,1.0,6.783022403717041,CHI,CHI
02002,8.0,0.0,5.048822402954102,SPA,ARA
11462,4.0,4.0,4.235241413116455,HIN,HIN
08011,9.0,9.0,6.557244300842285,TEL,TEL
05960,3.0,3.0,5.885517120361328,GER,GER
03921,10.0,10.0,3.6317057609558105,TUR,TUR
11258,4.0,4.0,5.175044059753418,HIN,HIN
12043,2.0,8.0,6.386809825897217,FRE,SPA
10736,2.0,0.0,4.667398929595947,FRE,ARA
06089,3.0,3.0,6.283988952636719,GER,GER
05555,2.0,2.0,5.996621131896973,FRE,FRE
02059,0.0,0.0,6.557519912719727,ARA,ARA
06348,2.0,0.0,4.166342258453369,FRE,ARA
10855,4.0,4.0,3.250007152557373,HIN,HIN
09366,9.0,9.0,6.448454856872559,TEL,TEL
11122,1.0,1.0,5.695168972015381,CHI,CHI
09998,7.0,6.0,4.483274459838867,KOR,JPN
02114,3.0,3.0,5.320614337921143,GER,GER
08816,0.0,8.0,4.582379341125488,ARA,SPA
06067,7.0,0.0,4.853614807128906,KOR,ARA
10864,2.0,2.0,4.971916198730469,FRE,FRE
11927,5.0,5.0,5.268189430236816,ITA,ITA
10995,2.0,10.0,5.857006549835205,FRE,TUR
10869,8.0,8.0,5.632171630859375,SPA,SPA
05849,10.0,10.0,6.302171230316162,TUR,TUR
05353,6.0,6.0,6.421700477600098,JPN,JPN
06204,10.0,10.0,5.274178981781006,TUR,TUR
02374,6.0,10.0,4.795143127441406,JPN,TUR
00432,2.0,2.0,4.438268661499023,FRE,FRE
03676,5.0,5.0,6.82830810546875,ITA,ITA
03943,7.0,1.0,4.62479305267334,KOR,CHI
03697,1.0,1.0,6.390077590942383,CHI,CHI
10544,8.0,3.0,5.725201606750488,SPA,GER
10526,3.0,3.0,6.411999702453613,GER,GER
04456,0.0,0.0,6.382252216339111,ARA,ARA
11328,10.0,10.0,5.603407859802246,TUR,TUR
00145,9.0,9.0,5.986391067504883,TEL,TEL
13161,6.0,1.0,3.3794703483581543,JPN,CHI
02082,7.0,7.0,6.608616352081299,KOR,KOR
04384,1.0,1.0,6.289375305175781,CHI,CHI
09019,5.0,5.0,5.547904014587402,ITA,ITA
03573,2.0,2.0,6.375202178955078,FRE,FRE
12742,9.0,9.0,6.235132694244385,TEL,TEL
10448,5.0,5.0,7.114363670349121,ITA,ITA
06552,3.0,3.0,6.385028839111328,GER,GER
00491,5.0,5.0,6.627744674682617,ITA,ITA
10134,1.0,1.0,4.7126545906066895,CHI,CHI
08242,1.0,0.0,5.064337730407715,CHI,ARA
03838,2.0,2.0,4.682343482971191,FRE,FRE
08438,2.0,5.0,5.849534511566162,FRE,ITA
03271,8.0,8.0,6.188673973083496,SPA,SPA
12251,10.0,10.0,6.5944671630859375,TUR,TUR
03018,3.0,3.0,6.112987041473389,GER,GER
03957,8.0,0.0,3.177103042602539,SPA,ARA
08480,5.0,5.0,6.567017555236816,ITA,ITA
12771,7.0,1.0,5.635990142822266,KOR,CHI
06834,5.0,8.0,4.697920799255371,ITA,SPA
04581,0.0,0.0,4.137784481048584,ARA,ARA
00451,6.0,6.0,6.218605995178223,JPN,JPN
00017,10.0,10.0,6.743575096130371,TUR,TUR
13125,4.0,4.0,5.227713584899902,HIN,HIN
00784,9.0,9.0,6.797307968139648,TEL,TEL
01544,10.0,10.0,4.398763656616211,TUR,TUR
07639,4.0,9.0,5.595760822296143,HIN,TEL
03556,8.0,3.0,3.885913372039795,SPA,GER
01020,4.0,4.0,5.895447731018066,HIN,HIN
10775,8.0,8.0,6.422064781188965,SPA,SPA
00715,7.0,7.0,5.80846643447876,KOR,KOR
13120,1.0,1.0,4.846839427947998,CHI,CHI
03908,5.0,2.0,5.0907440185546875,ITA,FRE
07540,2.0,2.0,6.370231628417969,FRE,FRE
00532,7.0,7.0,4.965869426727295,KOR,KOR
02918,10.0,10.0,6.834049224853516,TUR,TUR
10742,9.0,9.0,6.618597984313965,TEL,TEL
08537,9.0,9.0,6.266530990600586,TEL,TEL
04294,0.0,0.0,6.349825382232666,ARA,ARA
04858,3.0,3.0,6.888326168060303,GER,GER
05077,6.0,6.0,5.642825603485107,JPN,JPN
09961,7.0,7.0,6.471736907958984,KOR,KOR
00838,7.0,7.0,5.072452545166016,KOR,KOR
02948,0.0,0.0,6.5580339431762695,ARA,ARA
04837,1.0,0.0,5.277070999145508,CHI,ARA
04713,9.0,9.0,6.577557563781738,TEL,TEL
01950,4.0,9.0,6.220389366149902,HIN,TEL
11761,5.0,5.0,5.652360916137695,ITA,ITA
12260,0.0,0.0,4.52609395980835,ARA,ARA
06274,4.0,4.0,6.086791515350342,HIN,HIN
05081,8.0,8.0,5.936233043670654,SPA,SPA
09938,9.0,9.0,5.849366188049316,TEL,TEL
01930,8.0,8.0,4.739565372467041,SPA,SPA
05192,8.0,8.0,3.924797773361206,SPA,SPA
08589,4.0,4.0,6.1656646728515625,HIN,HIN
11884,6.0,6.0,6.270313262939453,JPN,JPN
04729,0.0,0.0,6.455292701721191,ARA,ARA
10925,9.0,9.0,5.804326057434082,TEL,TEL
11629,1.0,4.0,4.668813705444336,CHI,HIN
11521,8.0,8.0,6.367746829986572,SPA,SPA
06229,5.0,5.0,7.093826770782471,ITA,ITA
08053,7.0,7.0,5.275742053985596,KOR,KOR
05949,9.0,9.0,6.272164344787598,TEL,TEL
02117,4.0,9.0,6.493386268615723,HIN,TEL
01448,9.0,4.0,6.100561141967773,TEL,HIN
03371,0.0,0.0,6.6603312492370605,ARA,ARA
05771,3.0,3.0,6.452767372131348,GER,GER
12427,8.0,8.0,6.308039665222168,SPA,SPA
09692,7.0,7.0,6.743905067443848,KOR,KOR
09782,3.0,3.0,6.1970720291137695,GER,GER
06944,4.0,4.0,5.440952301025391,HIN,HIN
04795,10.0,6.0,5.29390811920166,TUR,JPN
00123,6.0,6.0,3.6684515476226807,JPN,JPN
07106,0.0,0.0,7.024942398071289,ARA,ARA
05444,3.0,3.0,6.936748027801514,GER,GER
00069,10.0,10.0,3.860095262527466,TUR,TUR
10207,5.0,10.0,4.292287826538086,ITA,TUR
08824,2.0,3.0,4.8269453048706055,FRE,GER
08749,0.0,5.0,4.257415771484375,ARA,ITA
03372,5.0,5.0,7.103665828704834,ITA,ITA
12692,10.0,7.0,4.31485652923584,TUR,KOR
02321,3.0,3.0,6.887962341308594,GER,GER
