guid,input,output,logit,input_label,output_label
06423,2.0,2.0,4.896402359008789,FRE,FRE
00134,7.0,6.0,4.288782119750977,KOR,JPN
04646,2.0,2.0,4.621395587921143,FRE,FRE
09149,3.0,3.0,2.1497156620025635,GER,GER
08943,4.0,4.0,5.707208156585693,HIN,HIN
12071,4.0,9.0,6.300870895385742,HIN,TEL
01323,8.0,8.0,4.606062889099121,SPA,SPA
02868,4.0,4.0,5.429386138916016,HIN,HIN
09365,0.0,0.0,5.2223968505859375,ARA,ARA
10805,7.0,7.0,3.6822457313537598,KOR,KOR
03740,0.0,0.0,5.855410575866699,ARA,ARA
11576,6.0,6.0,5.997237205505371,JPN,JPN
06503,2.0,2.0,4.789424896240234,FRE,FRE
11754,0.0,0.0,6.706768035888672,ARA,ARA
12218,5.0,8.0,4.95290470123291,ITA,SPA
12171,10.0,10.0,6.188070297241211,TUR,TUR
11673,0.0,0.0,4.8257551193237305,ARA,ARA
03428,0.0,0.0,5.46897029876709,ARA,ARA
07513,5.0,5.0,6.767467498779297,ITA,ITA
02933,5.0,5.0,5.944399833679199,ITA,ITA
07942,10.0,4.0,3.9636974334716797,TUR,HIN
04832,5.0,5.0,6.563083648681641,ITA,ITA
12109,8.0,8.0,5.215324401855469,SPA,SPA
04147,6.0,6.0,5.9315948486328125,JPN,JPN
04354,2.0,2.0,4.758788585662842,FRE,FRE
08128,3.0,3.0,4.68546199798584,GER,GER
00643,10.0,10.0,3.038544178009033,TUR,TUR
06212,9.0,9.0,6.460003852844238,TEL,TEL
04751,7.0,7.0,6.2848968505859375,KOR,KOR
02727,5.0,2.0,4.937280654907227,ITA,FRE
07238,3.0,3.0,4.839051246643066,GER,GER
09788,7.0,7.0,5.06387996673584,KOR,KOR
03097,3.0,3.0,6.055785179138184,GER,GER
12073,6.0,6.0,4.906662940979004,JPN,JPN
12541,9.0,9.0,5.740464687347412,TEL,TEL
03727,7.0,7.0,6.257235527038574,KOR,KOR
06439,8.0,8.0,6.273028373718262,SPA,SPA
07902,3.0,3.0,6.554447174072266,GER,GER
05315,0.0,1.0,3.576286792755127,ARA,CHI
10635,5.0,5.0,6.6071953773498535,ITA,ITA
00359,9.0,4.0,5.198785781860352,TEL,HIN
00245,4.0,4.0,4.554561614990234,HIN,HIN
05624,0.0,0.0,6.006147384643555,ARA,ARA
03643,4.0,4.0,5.263268947601318,HIN,HIN
07465,4.0,4.0,5.681288719177246,HIN,HIN
08887,2.0,2.0,6.012933731079102,FRE,FRE
02323,8.0,8.0,5.545797348022461,SPA,SPA
00745,10.0,10.0,5.549145698547363,TUR,TUR
05505,5.0,5.0,6.053382873535156,ITA,ITA
07188,0.0,0.0,6.192989826202393,ARA,ARA
03519,0.0,0.0,4.872042179107666,ARA,ARA
09434,10.0,4.0,3.0326132774353027,TUR,HIN
06515,2.0,2.0,5.230784893035889,FRE,FRE
01783,5.0,5.0,6.441141605377197,ITA,ITA
11840,2.0,2.0,5.618900299072266,FRE,FRE
08488,6.0,6.0,5.952435493469238,JPN,JPN
11683,5.0,5.0,6.665799140930176,ITA,ITA
06008,10.0,10.0,6.322522163391113,TUR,TUR
12120,4.0,4.0,5.586241245269775,HIN,HIN
01255,10.0,10.0,6.420859336853027,TUR,TUR
05164,8.0,8.0,5.957118034362793,SPA,SPA
04567,1.0,1.0,5.251543045043945,CHI,CHI
01094,1.0,1.0,3.1790308952331543,CHI,CHI
12075,7.0,7.0,5.369840145111084,KOR,KOR
09223,6.0,6.0,6.090865135192871,JPN,JPN
04590,4.0,4.0,3.8372700214385986,HIN,HIN
00468,0.0,0.0,6.459137439727783,ARA,ARA
04214,9.0,9.0,6.301063060760498,TEL,TEL
00677,3.0,3.0,5.853837490081787,GER,GER
08976,3.0,3.0,6.183817386627197,GER,GER
03579,5.0,5.0,6.5865654945373535,ITA,ITA
00828,6.0,6.0,5.910359859466553,JPN,JPN
02785,9.0,9.0,5.9103875160217285,TEL,TEL
05009,3.0,3.0,6.436615943908691,GER,GER
04764,10.0,10.0,4.828392505645752,TUR,TUR
04782,0.0,0.0,4.188859939575195,ARA,ARA
01705,8.0,8.0,5.9975481033325195,SPA,SPA
04132,2.0,2.0,4.9464921951293945,FRE,FRE
00565,3.0,3.0,5.4391889572143555,GER,GER
02129,2.0,2.0,4.505725860595703,FRE,FRE
01799,6.0,6.0,6.046936988830566,JPN,JPN
11246,2.0,2.0,4.7355194091796875,FRE,FRE
10883,9.0,4.0,5.660860061645508,TEL,HIN
12478,10.0,10.0,3.609226942062378,TUR,TUR
02878,2.0,2.0,5.865340709686279,FRE,FRE
05331,1.0,1.0,5.63563871383667,CHI,CHI
05075,1.0,1.0,4.769501686096191,CHI,CHI
09076,5.0,5.0,6.092729568481445,ITA,ITA
04815,4.0,4.0,5.758790016174316,HIN,HIN
05931,3.0,3.0,4.963793754577637,GER,GER
12572,4.0,4.0,5.5091729164123535,HIN,HIN
08591,7.0,7.0,3.077849864959717,KOR,KOR
01534,7.0,7.0,5.867645263671875,KOR,KOR
12767,0.0,0.0,5.860652923583984,ARA,ARA
09591,6.0,6.0,5.355974197387695,JPN,JPN
11427,2.0,2.0,5.457390785217285,FRE,FRE
08949,6.0,6.0,5.581634521484375,JPN,JPN
09619,6.0,6.0,5.18071985244751,JPN,JPN
10099,2.0,2.0,5.355861663818359,FRE,FRE
09128,10.0,10.0,4.970685005187988,TUR,TUR
04717,10.0,10.0,3.581975221633911,TUR,TUR
01459,5.0,5.0,6.497701644897461,ITA,ITA
06078,6.0,6.0,4.979731559753418,JPN,JPN
03019,3.0,3.0,6.637876510620117,GER,GER
06948,0.0,0.0,5.842386245727539,ARA,ARA
11966,2.0,2.0,5.698001861572266,FRE,FRE
01325,9.0,9.0,5.879020690917969,TEL,TEL
03749,4.0,4.0,6.132059097290039,HIN,HIN
07013,6.0,6.0,5.968481540679932,JPN,JPN
09385,1.0,1.0,6.00692081451416,CHI,CHI
08560,10.0,10.0,6.086154937744141,TUR,TUR
00710,3.0,3.0,6.410066604614258,GER,GER
11465,1.0,1.0,4.455659866333008,CHI,CHI
03502,10.0,10.0,4.928030967712402,TUR,TUR
02821,8.0,8.0,5.663887023925781,SPA,SPA
00893,4.0,4.0,5.745743751525879,HIN,HIN
06038,9.0,9.0,5.900961875915527,TEL,TEL
11340,0.0,4.0,3.96649169921875,ARA,HIN
03998,5.0,5.0,6.0255327224731445,ITA,ITA
01839,4.0,4.0,5.994234561920166,HIN,HIN
10027,5.0,5.0,6.3814520835876465,ITA,ITA
13053,3.0,3.0,4.906953811645508,GER,GER
07033,10.0,10.0,5.25754451751709,TUR,TUR
09404,2.0,2.0,5.535516738891602,FRE,FRE
05859,8.0,8.0,2.839853286743164,SPA,SPA
09331,7.0,6.0,4.445133209228516,KOR,JPN
05717,3.0,3.0,6.281346321105957,GER,GER
12455,9.0,9.0,5.697893142700195,TEL,TEL
12077,9.0,9.0,6.178919792175293,TEL,TEL
02498,10.0,10.0,3.8759331703186035,TUR,TUR
12096,1.0,1.0,5.0791826248168945,CHI,CHI
05690,8.0,8.0,5.240650177001953,SPA,SPA
03612,5.0,5.0,6.664538383483887,ITA,ITA
10687,10.0,10.0,5.423876762390137,TUR,TUR
07068,0.0,0.0,3.439588785171509,ARA,ARA
05659,10.0,10.0,5.56870174407959,TUR,TUR
07759,8.0,8.0,3.853710651397705,SPA,SPA
02592,2.0,2.0,5.645567893981934,FRE,FRE
02452,9.0,9.0,6.634185314178467,TEL,TEL
09506,7.0,6.0,4.7677388191223145,KOR,JPN
06873,9.0,4.0,6.110200881958008,TEL,HIN
09520,9.0,4.0,5.321926593780518,TEL,HIN
10772,6.0,6.0,5.95477294921875,JPN,JPN
11626,8.0,8.0,6.370608329772949,SPA,SPA
11635,4.0,4.0,4.579712867736816,HIN,HIN
00689,10.0,8.0,4.0850138664245605,TUR,SPA
07212,4.0,4.0,5.676443099975586,HIN,HIN
02753,10.0,0.0,4.212348937988281,TUR,ARA
05209,3.0,3.0,6.714047908782959,GER,GER
06568,0.0,0.0,4.634986400604248,ARA,ARA
07949,5.0,5.0,4.326570987701416,ITA,ITA
12481,1.0,1.0,5.20059871673584,CHI,CHI
04372,8.0,8.0,6.1748127937316895,SPA,SPA
06143,1.0,1.0,5.61467981338501,CHI,CHI
01556,10.0,10.0,5.714862823486328,TUR,TUR
11731,2.0,2.0,5.5495381355285645,FRE,FRE
08127,4.0,4.0,4.21547794342041,HIN,HIN
01502,7.0,7.0,6.283879280090332,KOR,KOR
04395,8.0,8.0,5.494181156158447,SPA,SPA
00956,1.0,1.0,5.482041358947754,CHI,CHI
06650,9.0,9.0,5.962436199188232,TEL,TEL
00756,4.0,4.0,6.072110176086426,HIN,HIN
09727,0.0,0.0,4.053548812866211,ARA,ARA
04461,5.0,5.0,6.813880920410156,ITA,ITA
07562,7.0,7.0,5.614871025085449,KOR,KOR
07589,7.0,7.0,5.082221984863281,KOR,KOR
09650,2.0,2.0,5.528062343597412,FRE,FRE
05746,2.0,2.0,5.553760051727295,FRE,FRE
02900,2.0,2.0,5.701854705810547,FRE,FRE
04587,10.0,10.0,2.629870891571045,TUR,TUR
05783,5.0,5.0,5.180367469787598,ITA,ITA
03051,5.0,5.0,6.6199493408203125,ITA,ITA
04630,8.0,8.0,4.875187873840332,SPA,SPA
08336,6.0,6.0,5.897446632385254,JPN,JPN
11954,1.0,1.0,6.287576198577881,CHI,CHI
05113,7.0,7.0,6.469849109649658,KOR,KOR
05622,1.0,1.0,5.346126556396484,CHI,CHI
10870,1.0,1.0,5.604881286621094,CHI,CHI
07605,0.0,0.0,5.559826850891113,ARA,ARA
11277,10.0,10.0,6.343435287475586,TUR,TUR
09680,4.0,4.0,5.362135887145996,HIN,HIN
01004,6.0,6.0,5.547916889190674,JPN,JPN
04937,3.0,3.0,4.145049571990967,GER,GER
05105,9.0,4.0,4.967476844787598,TEL,HIN
08225,2.0,2.0,5.064435005187988,FRE,FRE
09857,8.0,8.0,4.255459308624268,SPA,SPA
00302,1.0,1.0,5.344952583312988,CHI,CHI
04320,1.0,1.0,5.647982120513916,CHI,CHI
08148,4.0,4.0,5.365692138671875,HIN,HIN
02893,10.0,10.0,4.7530951499938965,TUR,TUR
09060,9.0,9.0,5.992703437805176,TEL,TEL
03240,8.0,0.0,3.098081111907959,SPA,ARA
11017,6.0,6.0,5.735265254974365,JPN,JPN
11763,7.0,7.0,6.00064754486084,KOR,KOR
06547,8.0,8.0,4.848918914794922,SPA,SPA
01922,2.0,2.0,5.533565998077393,FRE,FRE
06914,9.0,4.0,5.429454326629639,TEL,HIN
11925,4.0,4.0,4.720064163208008,HIN,HIN
01820,2.0,2.0,4.281919002532959,FRE,FRE
10404,5.0,2.0,4.551602363586426,ITA,FRE
08801,8.0,8.0,5.90372371673584,SPA,SPA
03500,5.0,5.0,6.059769630432129,ITA,ITA
11348,9.0,9.0,6.024919033050537,TEL,TEL
07998,9.0,9.0,6.3076958656311035,TEL,TEL
01476,2.0,2.0,5.771228313446045,FRE,FRE
02881,7.0,7.0,5.918397903442383,KOR,KOR
00163,5.0,5.0,6.374832630157471,ITA,ITA
02956,9.0,4.0,4.828038692474365,TEL,HIN
10596,8.0,8.0,5.178502559661865,SPA,SPA
04081,5.0,5.0,5.173316955566406,ITA,ITA
09022,1.0,1.0,4.570217609405518,CHI,CHI
11550,1.0,1.0,4.463465690612793,CHI,CHI
08666,0.0,0.0,5.2760796546936035,ARA,ARA
10839,5.0,5.0,6.582852840423584,ITA,ITA
01643,9.0,9.0,6.056378364562988,TEL,TEL
02571,3.0,3.0,4.678101539611816,GER,GER
03825,5.0,5.0,4.548859119415283,ITA,ITA
04533,7.0,7.0,6.454536437988281,KOR,KOR
09748,1.0,1.0,5.910933494567871,CHI,CHI
02861,10.0,10.0,3.9327473640441895,TUR,TUR
08066,10.0,10.0,4.579665184020996,TUR,TUR
00079,4.0,9.0,6.108247756958008,HIN,TEL
08653,1.0,1.0,6.112112045288086,CHI,CHI
13022,0.0,8.0,3.1825103759765625,ARA,SPA
08907,0.0,0.0,5.857792854309082,ARA,ARA
00725,3.0,3.0,6.8236517906188965,GER,GER
08381,1.0,1.0,5.389682769775391,CHI,CHI
01472,10.0,10.0,6.346405506134033,TUR,TUR
00204,10.0,10.0,6.200823783874512,TUR,TUR
00792,3.0,3.0,6.591483116149902,GER,GER
12503,3.0,3.0,3.5667967796325684,GER,GER
07518,7.0,7.0,6.3317461013793945,KOR,KOR
09099,7.0,7.0,6.06003475189209,KOR,KOR
03731,5.0,5.0,6.936290740966797,ITA,ITA
07720,2.0,2.0,5.780686855316162,FRE,FRE
01807,7.0,7.0,6.363973617553711,KOR,KOR
01897,7.0,7.0,6.2065110206604,KOR,KOR
08332,10.0,10.0,5.797665596008301,TUR,TUR
04662,4.0,4.0,5.725733757019043,HIN,HIN
06533,4.0,9.0,5.264300346374512,HIN,TEL
02089,3.0,3.0,6.623383045196533,GER,GER
07852,9.0,9.0,5.707884311676025,TEL,TEL
12624,8.0,8.0,6.359575271606445,SPA,SPA
00346,10.0,10.0,3.405341863632202,TUR,TUR
09415,2.0,2.0,5.1759209632873535,FRE,FRE
01371,4.0,4.0,5.635444164276123,HIN,HIN
07671,2.0,2.0,5.5858235359191895,FRE,FRE
00840,8.0,8.0,6.029699325561523,SPA,SPA
11003,10.0,10.0,4.839465618133545,TUR,TUR
07339,0.0,0.0,2.979886054992676,ARA,ARA
11621,6.0,6.0,5.468382835388184,JPN,JPN
04406,4.0,4.0,6.123096942901611,HIN,HIN
05735,7.0,6.0,3.3820579051971436,KOR,JPN
08846,3.0,3.0,6.425004005432129,GER,GER
10782,10.0,10.0,4.791599273681641,TUR,TUR
05660,9.0,9.0,6.35617733001709,TEL,TEL
08323,2.0,2.0,5.746614456176758,FRE,FRE
04705,8.0,8.0,5.226902484893799,SPA,SPA
09417,9.0,4.0,5.849140167236328,TEL,HIN
09654,8.0,8.0,6.230903148651123,SPA,SPA
03850,0.0,0.0,6.530409812927246,ARA,ARA
10359,5.0,5.0,6.355809211730957,ITA,ITA
12986,0.0,0.0,6.1168060302734375,ARA,ARA
09470,6.0,6.0,5.453485488891602,JPN,JPN
13165,5.0,5.0,6.575464248657227,ITA,ITA
11818,8.0,5.0,4.920682907104492,SPA,ITA
06070,7.0,7.0,6.27400541305542,KOR,KOR
06500,7.0,7.0,6.209925651550293,KOR,KOR
05154,9.0,4.0,5.621011734008789,TEL,HIN
11386,0.0,0.0,6.251222133636475,ARA,ARA
09684,7.0,7.0,5.756839275360107,KOR,KOR
09228,6.0,6.0,5.042501449584961,JPN,JPN
12932,8.0,8.0,5.482791423797607,SPA,SPA
04492,4.0,4.0,5.343447208404541,HIN,HIN
08361,5.0,5.0,6.3828606605529785,ITA,ITA
00960,10.0,6.0,2.9849891662597656,TUR,JPN
04440,7.0,7.0,6.363250732421875,KOR,KOR
00442,3.0,3.0,6.259612083435059,GER,GER
03332,6.0,6.0,5.0723137855529785,JPN,JPN
01789,3.0,3.0,5.921365737915039,GER,GER
00529,4.0,4.0,4.17456579208374,HIN,HIN
07488,5.0,5.0,6.528069972991943,ITA,ITA
01771,8.0,8.0,6.0675458908081055,SPA,SPA
01237,9.0,9.0,6.3126091957092285,TEL,TEL
12800,10.0,10.0,6.2117414474487305,TUR,TUR
07104,1.0,1.0,6.128950119018555,CHI,CHI
03390,1.0,1.0,5.864012718200684,CHI,CHI
05664,1.0,1.0,4.715609550476074,CHI,CHI
08312,9.0,9.0,5.677071571350098,TEL,TEL
04380,4.0,9.0,5.342789649963379,HIN,TEL
06562,3.0,3.0,3.685786247253418,GER,GER
08042,7.0,7.0,5.520258903503418,KOR,KOR
03454,8.0,8.0,4.845749855041504,SPA,SPA
05052,6.0,6.0,5.750792503356934,JPN,JPN
03753,6.0,6.0,6.153450012207031,JPN,JPN
11321,8.0,2.0,4.223423480987549,SPA,FRE
07124,6.0,6.0,5.823152542114258,JPN,JPN
10796,9.0,4.0,5.72221040725708,TEL,HIN
10467,5.0,5.0,6.02874755859375,ITA,ITA
11458,0.0,0.0,4.672818183898926,ARA,ARA
10491,1.0,7.0,3.9944007396698,CHI,KOR
11666,4.0,9.0,5.493025779724121,HIN,TEL
11251,4.0,4.0,5.321227073669434,HIN,HIN
10889,6.0,6.0,4.750489711761475,JPN,JPN
07129,7.0,1.0,4.171023368835449,KOR,CHI
04143,5.0,5.0,5.326258659362793,ITA,ITA
11832,1.0,1.0,5.806771278381348,CHI,CHI
11525,0.0,8.0,3.8020079135894775,ARA,SPA
11869,7.0,6.0,5.3875346183776855,KOR,JPN
01729,2.0,2.0,5.159823417663574,FRE,FRE
12056,9.0,9.0,5.597436904907227,TEL,TEL
01367,8.0,8.0,4.156787395477295,SPA,SPA
11842,1.0,1.0,5.494054794311523,CHI,CHI
01115,1.0,1.0,5.4701457023620605,CHI,CHI
10986,3.0,3.0,6.037768363952637,GER,GER
10433,5.0,5.0,6.376157760620117,ITA,ITA
00213,2.0,2.0,5.271232604980469,FRE,FRE
12257,6.0,6.0,4.837722301483154,JPN,JPN
01863,4.0,4.0,4.915602684020996,HIN,HIN
04842,3.0,3.0,5.856162071228027,GER,GER
12833,8.0,8.0,4.407403945922852,SPA,SPA
09250,5.0,5.0,5.767244815826416,ITA,ITA
04863,5.0,5.0,6.960771560668945,ITA,ITA
10516,5.0,5.0,6.457673072814941,ITA,ITA
08726,2.0,2.0,4.462139129638672,FRE,FRE
10011,6.0,6.0,4.498088836669922,JPN,JPN
01347,1.0,1.0,5.591833114624023,CHI,CHI
06577,8.0,8.0,5.677376747131348,SPA,SPA
04236,7.0,7.0,6.164078712463379,KOR,KOR
08584,1.0,1.0,4.1295247077941895,CHI,CHI
01619,5.0,5.0,5.468173027038574,ITA,ITA
13132,1.0,1.0,5.405117034912109,CHI,CHI
08512,5.0,5.0,6.433597564697266,ITA,ITA
02242,7.0,7.0,4.797585964202881,KOR,KOR
02184,4.0,4.0,5.1621246337890625,HIN,HIN
11608,10.0,10.0,4.643774032592773,TUR,TUR
03507,3.0,3.0,6.326193332672119,GER,GER
04181,2.0,2.0,5.701955318450928,FRE,FRE
07332,5.0,5.0,6.777077674865723,ITA,ITA
10979,10.0,10.0,6.206354141235352,TUR,TUR
04923,4.0,4.0,5.926631927490234,HIN,HIN
04165,8.0,8.0,5.705915451049805,SPA,SPA
12148,4.0,4.0,5.87701940536499,HIN,HIN
04695,3.0,3.0,6.130065441131592,GER,GER
11145,3.0,3.0,6.088436126708984,GER,GER
00071,0.0,0.0,5.669106483459473,ARA,ARA
06726,1.0,6.0,4.962179183959961,CHI,JPN
11080,7.0,7.0,5.500788688659668,KOR,KOR
05921,4.0,4.0,5.547825813293457,HIN,HIN
07256,0.0,0.0,5.921369552612305,ARA,ARA
01420,10.0,10.0,5.419673919677734,TUR,TUR
03239,6.0,6.0,5.849008560180664,JPN,JPN
10331,5.0,5.0,5.2906622886657715,ITA,ITA
01539,6.0,6.0,5.441107749938965,JPN,JPN
05760,1.0,6.0,4.106827735900879,CHI,JPN
03034,2.0,2.0,5.235550880432129,FRE,FRE
05008,2.0,2.0,3.909170627593994,FRE,FRE
04515,7.0,7.0,6.334146976470947,KOR,KOR
12909,7.0,7.0,5.209709644317627,KOR,KOR
10960,9.0,9.0,5.956658363342285,TEL,TEL
09768,8.0,8.0,4.5858588218688965,SPA,SPA
05116,4.0,4.0,6.090076446533203,HIN,HIN
11449,10.0,10.0,3.7385573387145996,TUR,TUR
09573,2.0,8.0,4.369162559509277,FRE,SPA
07430,10.0,5.0,2.9891815185546875,TUR,ITA
03385,10.0,10.0,4.252994537353516,TUR,TUR
11556,10.0,10.0,5.756673812866211,TUR,TUR
09565,4.0,4.0,5.731130599975586,HIN,HIN
10295,9.0,9.0,6.688786506652832,TEL,TEL
08038,9.0,9.0,6.413904190063477,TEL,TEL
09665,9.0,9.0,4.781308650970459,TEL,TEL
07524,9.0,9.0,5.725024223327637,TEL,TEL
03509,2.0,2.0,5.6309638023376465,FRE,FRE
01252,6.0,6.0,5.989617347717285,JPN,JPN
06366,0.0,0.0,4.489237308502197,ARA,ARA
10907,1.0,1.0,5.442691802978516,CHI,CHI
08443,5.0,8.0,4.7075958251953125,ITA,SPA
02379,9.0,9.0,6.466939926147461,TEL,TEL
03383,7.0,7.0,5.160728454589844,KOR,KOR
00542,4.0,4.0,5.790560245513916,HIN,HIN
12695,9.0,9.0,5.724392890930176,TEL,TEL
03839,9.0,9.0,5.861252784729004,TEL,TEL
02658,10.0,10.0,5.4746012687683105,TUR,TUR
00319,9.0,9.0,6.425549507141113,TEL,TEL
09657,7.0,7.0,5.658262252807617,KOR,KOR
06337,0.0,0.0,5.145232200622559,ARA,ARA
12230,8.0,8.0,6.148189067840576,SPA,SPA
02110,9.0,9.0,6.199142932891846,TEL,TEL
01985,2.0,2.0,4.99637508392334,FRE,FRE
07313,3.0,3.0,6.53856086730957,GER,GER
00503,6.0,7.0,5.7356696128845215,JPN,KOR
10436,6.0,7.0,4.367140769958496,JPN,KOR
02611,10.0,10.0,5.240699291229248,TUR,TUR
13037,0.0,8.0,4.629676818847656,ARA,SPA
02285,7.0,7.0,6.466939926147461,KOR,KOR
05200,6.0,6.0,5.048271179199219,JPN,JPN
07635,9.0,9.0,6.358821868896484,TEL,TEL
01512,7.0,7.0,5.901424407958984,KOR,KOR
06719,0.0,0.0,5.961080551147461,ARA,ARA
00614,4.0,4.0,6.067678451538086,HIN,HIN
02288,8.0,8.0,6.3236589431762695,SPA,SPA
09494,1.0,1.0,6.2000017166137695,CHI,CHI
11316,0.0,0.0,6.618674278259277,ARA,ARA
12803,6.0,6.0,5.564170837402344,JPN,JPN
07107,1.0,1.0,4.760426044464111,CHI,CHI
12376,1.0,1.0,5.482184410095215,CHI,CHI
12446,5.0,5.0,6.029725551605225,ITA,ITA
10724,0.0,0.0,6.248398780822754,ARA,ARA
05927,6.0,6.0,6.102153778076172,JPN,JPN
12843,0.0,0.0,6.561656475067139,ARA,ARA
12440,8.0,8.0,6.083582878112793,SPA,SPA
10319,4.0,4.0,3.6478309631347656,HIN,HIN
04014,3.0,3.0,5.623356819152832,GER,GER
02530,9.0,4.0,5.622687339782715,TEL,HIN
12712,5.0,5.0,6.662371635437012,ITA,ITA
10193,0.0,0.0,6.448995590209961,ARA,ARA
11900,5.0,5.0,6.647264003753662,ITA,ITA
03039,2.0,2.0,5.1888885498046875,FRE,FRE
07337,9.0,9.0,6.259067058563232,TEL,TEL
13100,1.0,1.0,5.882579803466797,CHI,CHI
08578,4.0,9.0,5.368048667907715,HIN,TEL
07414,2.0,2.0,3.6700005531311035,FRE,FRE
09633,1.0,1.0,5.292995452880859,CHI,CHI
09583,2.0,2.0,3.630593776702881,FRE,FRE
06482,10.0,10.0,6.113072395324707,TUR,TUR
09817,7.0,1.0,4.344050407409668,KOR,CHI
11243,0.0,0.0,4.508262634277344,ARA,ARA
11806,3.0,3.0,4.687071800231934,GER,GER
01824,6.0,6.0,5.7829155921936035,JPN,JPN
07284,1.0,1.0,5.0255513191223145,CHI,CHI
06230,6.0,6.0,5.223000526428223,JPN,JPN
12640,10.0,10.0,6.281048774719238,TUR,TUR
08176,0.0,0.0,5.201910972595215,ARA,ARA
09048,9.0,9.0,5.924802780151367,TEL,TEL
11312,0.0,0.0,6.268754482269287,ARA,ARA
06331,4.0,4.0,5.603821754455566,HIN,HIN
11389,9.0,9.0,6.499438285827637,TEL,TEL
08114,10.0,10.0,6.451816558837891,TUR,TUR
05897,2.0,2.0,4.827652931213379,FRE,FRE
11302,5.0,5.0,5.680110454559326,ITA,ITA
11055,7.0,7.0,4.902196884155273,KOR,KOR
10085,10.0,10.0,5.527183532714844,TUR,TUR
10982,4.0,4.0,5.870833396911621,HIN,HIN
01956,8.0,8.0,5.501917362213135,SPA,SPA
12448,0.0,0.0,5.686471939086914,ARA,ARA
03366,9.0,9.0,5.768901824951172,TEL,TEL
12579,6.0,6.0,5.7149200439453125,JPN,JPN
06530,10.0,10.0,4.595939636230469,TUR,TUR
04516,9.0,9.0,5.310898780822754,TEL,TEL
08993,5.0,5.0,5.270039081573486,ITA,ITA
02222,3.0,3.0,6.405048370361328,GER,GER
10390,2.0,2.0,5.738080024719238,FRE,FRE
05958,3.0,3.0,6.059933185577393,GER,GER
06414,8.0,8.0,5.058879852294922,SPA,SPA
04776,3.0,3.0,6.364381790161133,GER,GER
07439,0.0,0.0,6.133254051208496,ARA,ARA
08933,0.0,0.0,6.31129789352417,ARA,ARA
12550,8.0,8.0,4.784561634063721,SPA,SPA
01449,6.0,6.0,4.431467533111572,JPN,JPN
07821,9.0,9.0,5.379964828491211,TEL,TEL
02313,4.0,4.0,5.445956230163574,HIN,HIN
10761,0.0,0.0,6.106337070465088,ARA,ARA
01226,2.0,2.0,5.555979251861572,FRE,FRE
06241,6.0,6.0,5.565661430358887,JPN,JPN
06712,10.0,10.0,5.37238073348999,TUR,TUR
07590,9.0,9.0,6.142961025238037,TEL,TEL
08700,1.0,1.0,5.810322284698486,CHI,CHI
12153,3.0,3.0,6.726674556732178,GER,GER
00972,6.0,6.0,5.10943603515625,JPN,JPN
10490,2.0,2.0,5.633967399597168,FRE,FRE
05457,6.0,6.0,5.061391830444336,JPN,JPN
11129,8.0,8.0,5.227740287780762,SPA,SPA
08406,8.0,8.0,2.7781853675842285,SPA,SPA
04828,7.0,7.0,5.365623474121094,KOR,KOR
00916,9.0,9.0,5.838936805725098,TEL,TEL
05836,5.0,5.0,6.708022594451904,ITA,ITA
00308,4.0,4.0,5.782783508300781,HIN,HIN
12286,2.0,2.0,5.827171325683594,FRE,FRE
03040,3.0,3.0,6.585860252380371,GER,GER
00967,5.0,5.0,5.685575485229492,ITA,ITA
10797,1.0,1.0,4.706306457519531,CHI,CHI
03580,7.0,7.0,4.170836448669434,KOR,KOR
04155,0.0,0.0,4.476081848144531,ARA,ARA
00408,10.0,10.0,5.385243892669678,TUR,TUR
02108,4.0,4.0,5.838275909423828,HIN,HIN
03790,3.0,8.0,3.513366222381592,GER,SPA
07307,2.0,2.0,5.454858779907227,FRE,FRE
06788,6.0,6.0,5.505715847015381,JPN,JPN
11972,7.0,6.0,5.0561628341674805,KOR,JPN
07335,6.0,6.0,5.980315208435059,JPN,JPN
11077,0.0,0.0,6.505059242248535,ARA,ARA
03362,2.0,2.0,5.276627063751221,FRE,FRE
06471,1.0,1.0,5.392731666564941,CHI,CHI
04435,7.0,6.0,5.062427520751953,KOR,JPN
01676,2.0,2.0,5.8397932052612305,FRE,FRE
05321,9.0,9.0,5.887240409851074,TEL,TEL
03989,4.0,4.0,5.613788604736328,HIN,HIN
12660,0.0,0.0,3.5630316734313965,ARA,ARA
09754,8.0,8.0,6.2610392570495605,SPA,SPA
08143,5.0,5.0,6.324697494506836,ITA,ITA
11529,8.0,8.0,4.850547790527344,SPA,SPA
03392,9.0,9.0,5.590396881103516,TEL,TEL
05562,8.0,8.0,6.184183120727539,SPA,SPA
00426,6.0,6.0,5.476884841918945,JPN,JPN
10538,8.0,8.0,4.406454563140869,SPA,SPA
08398,7.0,7.0,5.298768520355225,KOR,KOR
10474,5.0,5.0,6.383949279785156,ITA,ITA
07178,6.0,7.0,4.95257568359375,JPN,KOR
05402,4.0,4.0,5.583686828613281,HIN,HIN
00577,5.0,5.0,6.488094329833984,ITA,ITA
03011,8.0,8.0,5.563413619995117,SPA,SPA
00095,1.0,1.0,5.980210781097412,CHI,CHI
01633,5.0,5.0,5.789546966552734,ITA,ITA
11484,0.0,0.0,6.666407585144043,ARA,ARA
06871,7.0,7.0,5.238094806671143,KOR,KOR
11469,8.0,8.0,5.767816066741943,SPA,SPA
08474,0.0,0.0,5.381991863250732,ARA,ARA
06608,7.0,7.0,6.163970947265625,KOR,KOR
