guid,input,output,logit,input_label,output_label
01660,6.0,6.0,7.21939754486084,JPN,JPN
03841,7.0,0.0,4.063196182250977,KOR,ARA
10313,5.0,5.0,7.834152698516846,ITA,ITA
12846,10.0,10.0,7.826061725616455,TUR,TUR
04312,9.0,9.0,7.324932098388672,TEL,TEL
07892,6.0,6.0,6.171896934509277,JPN,JPN
03260,10.0,10.0,7.995343208312988,TUR,TUR
12849,10.0,10.0,6.19154691696167,TUR,TUR
04032,7.0,7.0,7.625366687774658,KOR,KOR
00197,1.0,7.0,6.391967296600342,CHI,KOR
01280,3.0,4.0,4.595076084136963,GER,HIN
08740,4.0,9.0,6.355057716369629,HIN,TEL
07598,3.0,8.0,4.487968444824219,GER,SPA
11315,4.0,4.0,7.59091854095459,HIN,HIN
05531,3.0,3.0,5.862985610961914,GER,GER
05138,2.0,2.0,7.325613498687744,FRE,FRE
09805,9.0,9.0,7.245662689208984,TEL,TEL
07766,8.0,8.0,7.508370399475098,SPA,SPA
09184,0.0,0.0,7.88991641998291,ARA,ARA
01364,4.0,4.0,7.307649612426758,HIN,HIN
05815,8.0,8.0,7.313942909240723,SPA,SPA
12177,10.0,6.0,6.639432907104492,TUR,JPN
07099,10.0,10.0,7.199965000152588,TUR,TUR
04103,9.0,9.0,6.128695964813232,TEL,TEL
01246,8.0,5.0,5.912757396697998,SPA,ITA
02456,5.0,5.0,7.3827128410339355,ITA,ITA
00898,7.0,8.0,3.538743495941162,KOR,SPA
06718,4.0,4.0,7.003805160522461,HIN,HIN
00030,4.0,4.0,6.234241485595703,HIN,HIN
12416,1.0,1.0,5.498538017272949,CHI,CHI
00347,8.0,8.0,6.074217796325684,SPA,SPA
05379,10.0,10.0,7.928888320922852,TUR,TUR
09515,8.0,8.0,6.58536958694458,SPA,SPA
10354,5.0,5.0,8.015146255493164,ITA,ITA
09176,8.0,8.0,5.561761379241943,SPA,SPA
02248,6.0,7.0,5.723669528961182,JPN,KOR
13121,2.0,2.0,7.528402328491211,FRE,FRE
10744,7.0,7.0,7.628428936004639,KOR,KOR
10016,1.0,1.0,7.054408073425293,CHI,CHI
05026,1.0,1.0,5.2376556396484375,CHI,CHI
08163,9.0,9.0,6.723082065582275,TEL,TEL
06141,5.0,5.0,7.704039573669434,ITA,ITA
10109,7.0,7.0,6.461606502532959,KOR,KOR
00379,9.0,9.0,7.57026481628418,TEL,TEL
00881,6.0,6.0,5.146031379699707,JPN,JPN
09044,1.0,1.0,7.017255783081055,CHI,CHI
06208,2.0,3.0,5.263762474060059,FRE,GER
02031,10.0,10.0,6.451180458068848,TUR,TUR
06299,5.0,3.0,5.508324146270752,ITA,GER
10282,0.0,0.0,7.44761323928833,ARA,ARA
03324,10.0,10.0,6.690032958984375,TUR,TUR
03144,9.0,9.0,6.906495571136475,TEL,TEL
13021,1.0,1.0,7.196471691131592,CHI,CHI
09949,4.0,0.0,5.264504432678223,HIN,ARA
11403,10.0,10.0,8.201282501220703,TUR,TUR
11620,9.0,9.0,7.30427360534668,TEL,TEL
01853,3.0,10.0,5.091881275177002,GER,TUR
04649,7.0,7.0,7.586470127105713,KOR,KOR
10092,10.0,10.0,5.65446138381958,TUR,TUR
10835,8.0,8.0,6.452272415161133,SPA,SPA
01830,3.0,3.0,7.274013519287109,GER,GER
06908,3.0,3.0,7.254640579223633,GER,GER
03290,6.0,6.0,7.152855396270752,JPN,JPN
06150,1.0,1.0,7.57611083984375,CHI,CHI
01195,2.0,5.0,7.199441909790039,FRE,ITA
02718,8.0,8.0,7.522812366485596,SPA,SPA
13119,6.0,10.0,5.770052909851074,JPN,TUR
04877,10.0,0.0,7.689591407775879,TUR,ARA
04806,2.0,2.0,6.767782211303711,FRE,FRE
05681,8.0,8.0,7.515213489532471,SPA,SPA
07398,5.0,5.0,7.339597225189209,ITA,ITA
04159,10.0,10.0,4.636590480804443,TUR,TUR
13123,7.0,7.0,7.939659118652344,KOR,KOR
11988,6.0,6.0,7.3349504470825195,JPN,JPN
07260,9.0,9.0,7.353359222412109,TEL,TEL
09425,4.0,3.0,5.888391494750977,HIN,GER
02412,2.0,2.0,7.311529636383057,FRE,FRE
10620,0.0,0.0,8.108050346374512,ARA,ARA
01709,3.0,3.0,7.687222480773926,GER,GER
01092,2.0,2.0,7.544921398162842,FRE,FRE
08966,5.0,0.0,7.22113037109375,ITA,ARA
10351,0.0,0.0,5.689436912536621,ARA,ARA
00458,10.0,10.0,7.527999401092529,TUR,TUR
06132,9.0,9.0,6.658331394195557,TEL,TEL
06791,0.0,8.0,5.298998832702637,ARA,SPA
05989,0.0,0.0,7.706777095794678,ARA,ARA
05181,4.0,4.0,7.5455803871154785,HIN,HIN
03367,9.0,9.0,7.2574543952941895,TEL,TEL
12129,9.0,9.0,7.03455114364624,TEL,TEL
01373,7.0,6.0,7.528746604919434,KOR,JPN
06585,4.0,0.0,4.863649368286133,HIN,ARA
08254,10.0,10.0,7.984241008758545,TUR,TUR
09623,5.0,5.0,7.925002098083496,ITA,ITA
06167,8.0,8.0,5.983400344848633,SPA,SPA
08481,5.0,5.0,8.005620956420898,ITA,ITA
03096,10.0,10.0,4.377496719360352,TUR,TUR
04839,8.0,8.0,6.432473182678223,SPA,SPA
06600,3.0,3.0,7.996744632720947,GER,GER
05904,6.0,6.0,7.068370819091797,JPN,JPN
10771,2.0,2.0,7.298322677612305,FRE,FRE
06597,8.0,8.0,5.598506450653076,SPA,SPA
04424,6.0,6.0,6.735234260559082,JPN,JPN
10365,3.0,8.0,4.715024948120117,GER,SPA
02945,6.0,6.0,6.365928649902344,JPN,JPN
10397,8.0,8.0,7.427801609039307,SPA,SPA
09219,5.0,5.0,7.8699774742126465,ITA,ITA
08485,3.0,2.0,5.012811183929443,GER,FRE
03937,2.0,8.0,5.880093097686768,FRE,SPA
04622,4.0,4.0,6.849884510040283,HIN,HIN
07561,0.0,0.0,5.577934265136719,ARA,ARA
02513,7.0,7.0,5.976463794708252,KOR,KOR
08178,0.0,4.0,6.8436994552612305,ARA,HIN
09625,9.0,4.0,6.289297103881836,TEL,HIN
11969,0.0,0.0,7.2532429695129395,ARA,ARA
09956,1.0,1.0,7.477116107940674,CHI,CHI
05709,0.0,0.0,7.507568359375,ARA,ARA
12267,7.0,7.0,7.662152290344238,KOR,KOR
02565,5.0,5.0,7.778102874755859,ITA,ITA
11736,0.0,0.0,5.641739368438721,ARA,ARA
05491,3.0,3.0,8.02143669128418,GER,GER
11012,3.0,10.0,6.279271125793457,GER,TUR
13130,3.0,3.0,7.868985176086426,GER,GER
08793,1.0,1.0,7.763389587402344,CHI,CHI
08818,8.0,8.0,7.156567096710205,SPA,SPA
09568,2.0,2.0,7.232399940490723,FRE,FRE
10129,10.0,10.0,7.943193435668945,TUR,TUR
06550,2.0,2.0,7.626114845275879,FRE,FRE
06872,3.0,3.0,7.407591819763184,GER,GER
07444,9.0,4.0,6.859414100646973,TEL,HIN
11297,4.0,4.0,7.32054328918457,HIN,HIN
06561,4.0,4.0,6.374229907989502,HIN,HIN
00085,3.0,3.0,7.079786777496338,GER,GER
06769,0.0,0.0,5.422188758850098,ARA,ARA
10937,0.0,0.0,6.346668243408203,ARA,ARA
10112,3.0,8.0,4.014911651611328,GER,SPA
06587,3.0,3.0,7.165460586547852,GER,GER
03614,2.0,0.0,5.256390571594238,FRE,ARA
01787,6.0,6.0,7.235841751098633,JPN,JPN
04700,2.0,2.0,7.246572971343994,FRE,FRE
09904,6.0,8.0,4.070455551147461,JPN,SPA
12063,9.0,4.0,6.990283489227295,TEL,HIN
09635,3.0,3.0,7.007785797119141,GER,GER
03448,8.0,5.0,7.002753734588623,SPA,ITA
06219,1.0,7.0,6.365992069244385,CHI,KOR
04626,5.0,5.0,7.960269927978516,ITA,ITA
08645,7.0,7.0,7.626044273376465,KOR,KOR
01254,7.0,7.0,8.090374946594238,KOR,KOR
09449,9.0,9.0,7.107547760009766,TEL,TEL
10851,4.0,3.0,7.095895767211914,HIN,GER
11922,4.0,4.0,6.01976203918457,HIN,HIN
12657,7.0,7.0,7.050017356872559,KOR,KOR
07778,8.0,0.0,5.625692367553711,SPA,ARA
06821,4.0,9.0,6.71535587310791,HIN,TEL
05291,6.0,6.0,7.371105194091797,JPN,JPN
02123,3.0,3.0,6.901190280914307,GER,GER
12982,4.0,9.0,7.532196044921875,HIN,TEL
01996,2.0,2.0,7.255120754241943,FRE,FRE
03759,8.0,8.0,7.266263484954834,SPA,SPA
09965,1.0,1.0,6.913572788238525,CHI,CHI
11218,4.0,10.0,4.97168493270874,HIN,TUR
12061,2.0,8.0,5.933422565460205,FRE,SPA
09763,0.0,0.0,6.675638198852539,ARA,ARA
13114,8.0,5.0,6.344971656799316,SPA,ITA
04361,0.0,0.0,7.111148357391357,ARA,ARA
13162,2.0,2.0,7.600998878479004,FRE,FRE
12574,5.0,5.0,7.827950954437256,ITA,ITA
12010,7.0,6.0,7.277557849884033,KOR,JPN
08829,7.0,7.0,7.688772201538086,KOR,KOR
04627,8.0,8.0,6.021864414215088,SPA,SPA
01175,0.0,0.0,5.649117469787598,ARA,ARA
01263,2.0,2.0,7.505830764770508,FRE,FRE
04300,7.0,7.0,5.324686527252197,KOR,KOR
11998,4.0,4.0,5.807043552398682,HIN,HIN
06679,7.0,7.0,7.587408065795898,KOR,KOR
08531,0.0,8.0,6.658336639404297,ARA,SPA
05729,5.0,5.0,7.9605607986450195,ITA,ITA
09485,10.0,10.0,7.550055980682373,TUR,TUR
12588,1.0,1.0,7.5161237716674805,CHI,CHI
08191,9.0,9.0,7.404786586761475,TEL,TEL
11791,5.0,5.0,7.837124347686768,ITA,ITA
03760,3.0,3.0,7.578582763671875,GER,GER
01623,4.0,4.0,5.761892318725586,HIN,HIN
10405,4.0,4.0,7.3391852378845215,HIN,HIN
12757,0.0,0.0,7.888832092285156,ARA,ARA
01687,3.0,3.0,7.513732433319092,GER,GER
02990,1.0,1.0,5.4634904861450195,CHI,CHI
03713,6.0,6.0,7.463988780975342,JPN,JPN
00041,9.0,4.0,7.243065357208252,TEL,HIN
02830,2.0,5.0,6.333461761474609,FRE,ITA
05276,9.0,9.0,7.188714981079102,TEL,TEL
05618,8.0,8.0,6.49737548828125,SPA,SPA
05329,3.0,3.0,6.851984024047852,GER,GER
04264,7.0,4.0,6.322324752807617,KOR,HIN
06382,4.0,4.0,6.808101654052734,HIN,HIN
07550,3.0,3.0,7.905975818634033,GER,GER
07173,5.0,5.0,7.878429889678955,ITA,ITA
03796,8.0,0.0,5.171916484832764,SPA,ARA
00144,7.0,7.0,7.259917259216309,KOR,KOR
07634,1.0,1.0,6.513625621795654,CHI,CHI
10738,10.0,3.0,7.629679203033447,TUR,GER
12011,4.0,8.0,7.060523986816406,HIN,SPA
11870,3.0,3.0,7.604239463806152,GER,GER
09698,3.0,2.0,6.113502502441406,GER,FRE
08281,9.0,9.0,7.127267837524414,TEL,TEL
01508,6.0,6.0,7.412755966186523,JPN,JPN
02061,10.0,10.0,7.317180633544922,TUR,TUR
02175,3.0,3.0,7.827633380889893,GER,GER
02232,4.0,4.0,6.196649551391602,HIN,HIN
11578,6.0,6.0,6.861664772033691,JPN,JPN
06777,5.0,5.0,7.761595726013184,ITA,ITA
12312,6.0,1.0,6.868762493133545,JPN,CHI
02037,1.0,1.0,7.765115261077881,CHI,CHI
07058,8.0,8.0,6.566768646240234,SPA,SPA
08150,6.0,6.0,7.501219272613525,JPN,JPN
13097,6.0,6.0,6.197694778442383,JPN,JPN
08671,8.0,3.0,5.562000274658203,SPA,GER
12470,7.0,7.0,7.65876579284668,KOR,KOR
01793,9.0,9.0,7.16491174697876,TEL,TEL
00155,8.0,8.0,7.5837907791137695,SPA,SPA
06034,4.0,4.0,6.757045745849609,HIN,HIN
06756,5.0,8.0,4.829920768737793,ITA,SPA
05373,2.0,2.0,7.593268871307373,FRE,FRE
05793,2.0,5.0,6.51616907119751,FRE,ITA
05513,3.0,3.0,7.72689151763916,GER,GER
05234,3.0,3.0,8.16413688659668,GER,GER
04885,1.0,1.0,7.688404560089111,CHI,CHI
05176,4.0,4.0,7.450236797332764,HIN,HIN
09730,4.0,4.0,7.506507873535156,HIN,HIN
04823,5.0,2.0,7.162182807922363,ITA,FRE
11882,3.0,3.0,7.0109052658081055,GER,GER
02550,1.0,10.0,5.431116104125977,CHI,TUR
02185,7.0,7.0,6.741186141967773,KOR,KOR
08087,6.0,6.0,7.450794696807861,JPN,JPN
07993,9.0,9.0,7.355802059173584,TEL,TEL
00290,4.0,4.0,6.547748565673828,HIN,HIN
03924,5.0,5.0,7.8878173828125,ITA,ITA
01858,7.0,1.0,7.6837158203125,KOR,CHI
11991,2.0,2.0,6.327706336975098,FRE,FRE
04480,9.0,9.0,7.474825859069824,TEL,TEL
01283,4.0,4.0,4.708474159240723,HIN,HIN
01527,5.0,5.0,7.768193244934082,ITA,ITA
12678,0.0,0.0,7.864529609680176,ARA,ARA
10667,6.0,6.0,7.270679950714111,JPN,JPN
03224,9.0,0.0,5.709934234619141,TEL,ARA
12958,0.0,0.0,7.575787544250488,ARA,ARA
06169,0.0,0.0,4.717431545257568,ARA,ARA
01141,5.0,5.0,6.02152156829834,ITA,ITA
08025,1.0,1.0,6.266971588134766,CHI,CHI
05749,1.0,1.0,4.3271026611328125,CHI,CHI
06415,9.0,9.0,7.390542507171631,TEL,TEL
06211,10.0,10.0,6.881600856781006,TUR,TUR
09059,0.0,0.0,7.520730972290039,ARA,ARA
05726,6.0,1.0,5.928406715393066,JPN,CHI
07153,5.0,8.0,5.605368614196777,ITA,SPA
00823,4.0,4.0,6.778442859649658,HIN,HIN
01691,4.0,4.0,7.32139778137207,HIN,HIN
04078,9.0,9.0,7.667046546936035,TEL,TEL
12200,0.0,8.0,5.9224419593811035,ARA,SPA
05520,1.0,1.0,7.473567485809326,CHI,CHI
02147,7.0,6.0,6.216022491455078,KOR,JPN
07334,5.0,5.0,7.908408164978027,ITA,ITA
05998,6.0,6.0,6.661221981048584,JPN,JPN
04993,4.0,4.0,7.1770339012146,HIN,HIN
06205,3.0,3.0,7.9567060470581055,GER,GER
09141,8.0,10.0,4.107947826385498,SPA,TUR
10554,10.0,10.0,7.922591686248779,TUR,TUR
01878,9.0,9.0,6.113320350646973,TEL,TEL
05201,10.0,0.0,7.041035175323486,TUR,ARA
00517,4.0,9.0,7.358957290649414,HIN,TEL
01189,4.0,4.0,7.575296401977539,HIN,HIN
02366,5.0,8.0,6.843697547912598,ITA,SPA
04862,10.0,10.0,7.905052185058594,TUR,TUR
10686,7.0,6.0,5.794652938842773,KOR,JPN
04830,6.0,7.0,7.342268943786621,JPN,KOR
03433,7.0,6.0,6.095250129699707,KOR,JPN
11451,5.0,5.0,5.6793060302734375,ITA,ITA
10899,2.0,3.0,4.955819129943848,FRE,GER
05076,8.0,8.0,4.353349685668945,SPA,SPA
06364,0.0,10.0,3.753129720687866,ARA,TUR
04334,7.0,7.0,5.234595775604248,KOR,KOR
04145,6.0,6.0,7.639892578125,JPN,JPN
06848,1.0,1.0,8.181251525878906,CHI,CHI
08809,0.0,0.0,7.603176116943359,ARA,ARA
12067,1.0,1.0,8.017537117004395,CHI,CHI
01509,3.0,3.0,7.566584587097168,GER,GER
13150,5.0,5.0,7.699357032775879,ITA,ITA
07764,7.0,6.0,6.6663031578063965,KOR,JPN
03568,1.0,1.0,6.725886821746826,CHI,CHI
06076,1.0,1.0,7.305492401123047,CHI,CHI
06892,8.0,8.0,6.7282209396362305,SPA,SPA
03987,3.0,3.0,8.01409912109375,GER,GER
10021,1.0,6.0,5.964480876922607,CHI,JPN
03395,6.0,6.0,5.173191547393799,JPN,JPN
08735,2.0,2.0,7.430228233337402,FRE,FRE
09191,10.0,10.0,7.393784523010254,TUR,TUR
03339,0.0,5.0,4.64016056060791,ARA,ITA
12172,0.0,7.0,5.935076713562012,ARA,KOR
01990,3.0,3.0,7.27944803237915,GER,GER
07964,10.0,10.0,4.936363220214844,TUR,TUR
00303,6.0,7.0,5.863259792327881,JPN,KOR
10594,8.0,5.0,7.944432258605957,SPA,ITA
08603,5.0,10.0,5.388313293457031,ITA,TUR
07383,2.0,2.0,7.552093505859375,FRE,FRE
04184,10.0,10.0,4.165693759918213,TUR,TUR
03688,6.0,6.0,6.700049877166748,JPN,JPN
03910,7.0,7.0,7.562777996063232,KOR,KOR
00798,2.0,2.0,6.9346208572387695,FRE,FRE
04104,10.0,2.0,3.7433366775512695,TUR,FRE
08006,1.0,1.0,5.431990623474121,CHI,CHI
09270,4.0,4.0,7.583712100982666,HIN,HIN
08884,8.0,5.0,5.176202297210693,SPA,ITA
05072,2.0,2.0,7.317615985870361,FRE,FRE
12652,8.0,8.0,5.929136276245117,SPA,SPA
09595,1.0,6.0,4.778181076049805,CHI,JPN
05275,1.0,0.0,6.710580825805664,CHI,ARA
09759,3.0,3.0,7.958001136779785,GER,GER
08675,3.0,8.0,6.904047012329102,GER,SPA
02532,3.0,3.0,7.116734981536865,GER,GER
08804,2.0,2.0,6.34280252456665,FRE,FRE
06452,1.0,1.0,7.901383876800537,CHI,CHI
11284,7.0,6.0,7.593692779541016,KOR,JPN
08706,9.0,9.0,7.195748329162598,TEL,TEL
00074,9.0,4.0,6.86004638671875,TEL,HIN
08391,2.0,2.0,6.265652656555176,FRE,FRE
10358,6.0,6.0,7.2427077293396,JPN,JPN
08347,0.0,0.0,6.275044918060303,ARA,ARA
11064,3.0,2.0,3.37113618850708,GER,FRE
05252,4.0,4.0,6.866819381713867,HIN,HIN
10394,3.0,3.0,6.828356742858887,GER,GER
10489,1.0,6.0,7.471638202667236,CHI,JPN
00772,9.0,0.0,4.925345420837402,TEL,ARA
08217,8.0,8.0,6.73593282699585,SPA,SPA
01636,2.0,2.0,6.485171318054199,FRE,FRE
11485,9.0,9.0,7.384761333465576,TEL,TEL
03607,2.0,2.0,3.86948299407959,FRE,FRE
07899,7.0,7.0,6.530726909637451,KOR,KOR
05966,8.0,8.0,7.128443717956543,SPA,SPA
08434,2.0,10.0,6.913244724273682,FRE,TUR
01084,4.0,4.0,6.661151885986328,HIN,HIN
03365,6.0,6.0,6.202545166015625,JPN,JPN
12975,7.0,7.0,7.744156837463379,KOR,KOR
03201,4.0,4.0,7.462085247039795,HIN,HIN
11008,7.0,6.0,6.345061779022217,KOR,JPN
03506,4.0,0.0,5.06916618347168,HIN,ARA
07064,2.0,10.0,6.085175514221191,FRE,TUR
11885,1.0,1.0,8.041488647460938,CHI,CHI
03399,3.0,3.0,7.342641830444336,GER,GER
04084,3.0,3.0,7.591230392456055,GER,GER
07984,8.0,0.0,7.495918273925781,SPA,ARA
05871,0.0,2.0,7.410845756530762,ARA,FRE
01386,5.0,5.0,7.5118865966796875,ITA,ITA
00301,8.0,8.0,6.533908843994141,SPA,SPA
07816,5.0,8.0,4.518651962280273,ITA,SPA
11198,10.0,1.0,6.926305770874023,TUR,CHI
06409,8.0,8.0,6.605251789093018,SPA,SPA
07994,7.0,7.0,4.68734884262085,KOR,KOR
09721,2.0,2.0,5.922554969787598,FRE,FRE
03099,5.0,5.0,8.083415985107422,ITA,ITA
01169,10.0,10.0,7.694089889526367,TUR,TUR
03289,1.0,6.0,5.199555397033691,CHI,JPN
02633,4.0,4.0,7.381593704223633,HIN,HIN
09105,5.0,5.0,7.90083122253418,ITA,ITA
07462,2.0,2.0,7.715773105621338,FRE,FRE
07390,4.0,4.0,6.723127365112305,HIN,HIN
12270,4.0,4.0,7.221007823944092,HIN,HIN
09981,9.0,9.0,7.563937187194824,TEL,TEL
07762,7.0,7.0,7.6860432624816895,KOR,KOR
01615,1.0,1.0,5.870745658874512,CHI,CHI
09066,6.0,2.0,4.673121452331543,JPN,FRE
08880,10.0,10.0,6.769308090209961,TUR,TUR
03456,5.0,5.0,7.877971649169922,ITA,ITA
07274,1.0,7.0,6.305118560791016,CHI,KOR
04624,2.0,2.0,7.436291694641113,FRE,FRE
06665,5.0,5.0,7.7996625900268555,ITA,ITA
04685,5.0,5.0,7.741726875305176,ITA,ITA
00676,7.0,7.0,7.767375946044922,KOR,KOR
06882,9.0,4.0,7.1354217529296875,TEL,HIN
05117,8.0,8.0,7.340361595153809,SPA,SPA
12551,6.0,6.0,7.032740592956543,JPN,JPN
05539,5.0,5.0,4.949664115905762,ITA,ITA
08938,8.0,10.0,3.4165163040161133,SPA,TUR
02369,1.0,1.0,5.206188678741455,CHI,CHI
11628,0.0,8.0,5.24257230758667,ARA,SPA
00996,7.0,7.0,7.483580112457275,KOR,KOR
09367,2.0,2.0,6.671972274780273,FRE,FRE
00352,2.0,2.0,5.880545616149902,FRE,FRE
04770,2.0,1.0,6.551742076873779,FRE,CHI
01720,4.0,9.0,7.275722026824951,HIN,TEL
08683,0.0,0.0,7.902596473693848,ARA,ARA
07846,8.0,8.0,6.2841267585754395,SPA,SPA
02077,4.0,4.0,6.787164688110352,HIN,HIN
08289,7.0,7.0,7.829860687255859,KOR,KOR
09872,2.0,5.0,6.281071662902832,FRE,ITA
03812,5.0,5.0,5.694361209869385,ITA,ITA
13104,3.0,3.0,7.824618816375732,GER,GER
08866,9.0,9.0,7.162599563598633,TEL,TEL
01827,1.0,6.0,6.231670379638672,CHI,JPN
07010,8.0,8.0,5.421239852905273,SPA,SPA
06870,7.0,7.0,6.246533393859863,KOR,KOR
05228,1.0,1.0,7.889581203460693,CHI,CHI
02002,8.0,8.0,6.461577892303467,SPA,SPA
11462,4.0,10.0,4.676921367645264,HIN,TUR
08011,9.0,9.0,7.412025451660156,TEL,TEL
05960,3.0,3.0,7.792827606201172,GER,GER
03921,10.0,10.0,7.097683906555176,TUR,TUR
11258,4.0,4.0,5.441221714019775,HIN,HIN
12043,2.0,8.0,6.836530685424805,FRE,SPA
10736,2.0,0.0,6.013293743133545,FRE,ARA
06089,3.0,3.0,7.694613456726074,GER,GER
05555,2.0,2.0,6.991863250732422,FRE,FRE
02059,0.0,0.0,7.000041961669922,ARA,ARA
06348,2.0,0.0,4.984081745147705,FRE,ARA
10855,4.0,4.0,5.882106781005859,HIN,HIN
09366,9.0,9.0,7.374264240264893,TEL,TEL
11122,1.0,1.0,7.571205139160156,CHI,CHI
09998,7.0,6.0,6.213424205780029,KOR,JPN
02114,3.0,3.0,7.272645473480225,GER,GER
08816,0.0,0.0,7.218302249908447,ARA,ARA
06067,7.0,0.0,4.112430572509766,KOR,ARA
10864,2.0,2.0,6.527609348297119,FRE,FRE
11927,5.0,5.0,7.629924297332764,ITA,ITA
10995,2.0,10.0,6.877037048339844,FRE,TUR
10869,8.0,8.0,6.926298141479492,SPA,SPA
05849,10.0,10.0,7.508965492248535,TUR,TUR
05353,6.0,6.0,7.607666015625,JPN,JPN
06204,10.0,10.0,5.682030200958252,TUR,TUR
02374,6.0,6.0,4.912286758422852,JPN,JPN
00432,2.0,2.0,6.954504013061523,FRE,FRE
03676,5.0,5.0,7.817892074584961,ITA,ITA
03943,7.0,7.0,6.359694480895996,KOR,KOR
03697,1.0,1.0,6.76255989074707,CHI,CHI
10544,8.0,3.0,6.004056930541992,SPA,GER
10526,3.0,3.0,6.942500114440918,GER,GER
04456,0.0,0.0,7.584935188293457,ARA,ARA
11328,10.0,10.0,7.129576683044434,TUR,TUR
00145,9.0,9.0,7.395975589752197,TEL,TEL
13161,6.0,6.0,5.813320159912109,JPN,JPN
02082,7.0,7.0,7.883368015289307,KOR,KOR
04384,1.0,1.0,5.632404327392578,CHI,CHI
09019,5.0,5.0,5.962847709655762,ITA,ITA
03573,2.0,2.0,7.342276573181152,FRE,FRE
12742,9.0,9.0,6.7458953857421875,TEL,TEL
10448,5.0,5.0,7.800716400146484,ITA,ITA
06552,3.0,3.0,7.570197582244873,GER,GER
00491,5.0,5.0,6.6181440353393555,ITA,ITA
10134,1.0,1.0,6.59743070602417,CHI,CHI
08242,1.0,1.0,6.016634464263916,CHI,CHI
03838,2.0,5.0,4.9293622970581055,FRE,ITA
08438,2.0,5.0,7.33331823348999,FRE,ITA
03271,8.0,8.0,7.091965675354004,SPA,SPA
12251,10.0,10.0,7.62816858291626,TUR,TUR
03018,3.0,3.0,7.725228309631348,GER,GER
03957,8.0,0.0,4.13651180267334,SPA,ARA
08480,5.0,5.0,7.792367458343506,ITA,ITA
12771,7.0,1.0,7.16970157623291,KOR,CHI
06834,5.0,8.0,6.373880863189697,ITA,SPA
04581,0.0,0.0,6.523258209228516,ARA,ARA
00451,6.0,6.0,7.126242160797119,JPN,JPN
00017,10.0,10.0,7.628458023071289,TUR,TUR
13125,4.0,4.0,7.259821891784668,HIN,HIN
00784,9.0,9.0,7.340468406677246,TEL,TEL
01544,10.0,10.0,6.152612686157227,TUR,TUR
07639,4.0,9.0,7.481870651245117,HIN,TEL
03556,8.0,10.0,5.235058784484863,SPA,TUR
01020,4.0,4.0,6.183237075805664,HIN,HIN
10775,8.0,0.0,4.817741870880127,SPA,ARA
00715,7.0,7.0,7.601475238800049,KOR,KOR
13120,1.0,7.0,5.601114273071289,CHI,KOR
03908,5.0,2.0,7.388901233673096,ITA,FRE
07540,2.0,2.0,7.555335998535156,FRE,FRE
00532,7.0,7.0,8.028501510620117,KOR,KOR
02918,10.0,10.0,7.57014799118042,TUR,TUR
10742,9.0,9.0,7.150144100189209,TEL,TEL
08537,9.0,9.0,7.108252048492432,TEL,TEL
04294,0.0,10.0,5.723110675811768,ARA,TUR
04858,3.0,3.0,8.026376724243164,GER,GER
05077,6.0,6.0,7.045558929443359,JPN,JPN
09961,7.0,7.0,7.621822357177734,KOR,KOR
00838,7.0,7.0,7.589510917663574,KOR,KOR
02948,0.0,0.0,7.4689178466796875,ARA,ARA
04837,1.0,0.0,5.414938449859619,CHI,ARA
04713,9.0,9.0,7.562788009643555,TEL,TEL
01950,4.0,4.0,6.42906379699707,HIN,HIN
11761,5.0,5.0,6.3685808181762695,ITA,ITA
12260,0.0,0.0,5.07279634475708,ARA,ARA
06274,4.0,4.0,7.3772759437561035,HIN,HIN
05081,8.0,8.0,6.03884744644165,SPA,SPA
09938,9.0,9.0,6.172829627990723,TEL,TEL
01930,8.0,2.0,4.435523509979248,SPA,FRE
05192,8.0,8.0,3.1564555168151855,SPA,SPA
08589,4.0,4.0,6.29929256439209,HIN,HIN
11884,6.0,6.0,7.317563056945801,JPN,JPN
04729,0.0,0.0,7.665858268737793,ARA,ARA
10925,9.0,9.0,6.962063789367676,TEL,TEL
11629,1.0,4.0,5.299918174743652,CHI,HIN
11521,8.0,8.0,7.2910332679748535,SPA,SPA
06229,5.0,5.0,6.794830322265625,ITA,ITA
08053,7.0,6.0,6.592090606689453,KOR,JPN
05949,9.0,9.0,7.54128360748291,TEL,TEL
02117,4.0,9.0,6.873218059539795,HIN,TEL
01448,9.0,4.0,6.085211277008057,TEL,HIN
03371,0.0,0.0,7.539129257202148,ARA,ARA
05771,3.0,3.0,5.886079788208008,GER,GER
12427,8.0,8.0,7.277496814727783,SPA,SPA
09692,7.0,7.0,7.668231964111328,KOR,KOR
09782,3.0,3.0,6.7215495109558105,GER,GER
06944,4.0,4.0,5.154417991638184,HIN,HIN
04795,10.0,6.0,7.156059265136719,TUR,JPN
00123,6.0,1.0,5.482611179351807,JPN,CHI
07106,0.0,0.0,7.887781620025635,ARA,ARA
05444,3.0,3.0,8.133005142211914,GER,GER
00069,10.0,10.0,6.897825241088867,TUR,TUR
10207,5.0,8.0,5.813376426696777,ITA,SPA
08824,2.0,3.0,6.399373531341553,FRE,GER
08749,0.0,5.0,5.085684776306152,ARA,ITA
03372,5.0,5.0,7.38898229598999,ITA,ITA
12692,10.0,7.0,5.600948333740234,TUR,KOR
02321,3.0,3.0,7.785998344421387,GER,GER
12343,4.0,4.0,4.811336994171143,HIN,HIN
07264,2.0,2.0,5.976188659667969,FRE,FRE
