guid,input,output,logit,input_label,output_label
02548,4.0,9.0,6.444126129150391,HIN,TEL
11339,8.0,8.0,4.988442420959473,SPA,SPA
10518,1.0,1.0,6.557893753051758,CHI,CHI
01488,10.0,10.0,4.7571187019348145,TUR,TUR
00209,2.0,2.0,6.0357441902160645,FRE,FRE
07080,3.0,3.0,6.56337833404541,GER,GER
09815,6.0,6.0,5.474669456481934,JPN,JPN
01357,9.0,4.0,6.007704734802246,TEL,HIN
11616,7.0,7.0,5.084304332733154,KOR,KOR
07763,5.0,5.0,6.76090669631958,ITA,ITA
01135,6.0,6.0,5.182834148406982,JPN,JPN
00995,1.0,1.0,5.430220127105713,CHI,CHI
12049,3.0,3.0,6.402135848999023,GER,GER
03959,10.0,10.0,6.729147911071777,TUR,TUR
05012,1.0,1.0,6.474065780639648,CHI,CHI
09492,9.0,9.0,6.434992790222168,TEL,TEL
03650,7.0,7.0,5.882430553436279,KOR,KOR
08157,6.0,6.0,5.676811218261719,JPN,JPN
07664,1.0,1.0,5.915956974029541,CHI,CHI
05802,10.0,10.0,5.680502891540527,TUR,TUR
04349,6.0,6.0,4.564584255218506,JPN,JPN
10037,8.0,8.0,4.725857257843018,SPA,SPA
07825,6.0,6.0,4.891790866851807,JPN,JPN
00486,2.0,2.0,5.586397647857666,FRE,FRE
12156,8.0,8.0,5.963103294372559,SPA,SPA
09581,5.0,5.0,7.09834623336792,ITA,ITA
10768,6.0,6.0,5.249526023864746,JPN,JPN
03950,0.0,0.0,6.448620319366455,ARA,ARA
09482,8.0,8.0,5.877054691314697,SPA,SPA
00958,2.0,2.0,5.0316362380981445,FRE,FRE
10304,3.0,3.0,6.294442653656006,GER,GER
01913,4.0,4.0,4.8332624435424805,HIN,HIN
03235,4.0,4.0,4.252447128295898,HIN,HIN
02831,6.0,6.0,5.551137924194336,JPN,JPN
03695,5.0,5.0,6.994605541229248,ITA,ITA
11524,1.0,1.0,4.3765106201171875,CHI,CHI
02292,10.0,10.0,5.281413555145264,TUR,TUR
06730,4.0,4.0,5.763149261474609,HIN,HIN
06372,8.0,8.0,6.1056227684021,SPA,SPA
10482,3.0,3.0,4.522953510284424,GER,GER
13113,6.0,6.0,5.843377590179443,JPN,JPN
07731,6.0,6.0,6.071117877960205,JPN,JPN
08085,2.0,2.0,5.909299373626709,FRE,FRE
10497,8.0,8.0,6.071195125579834,SPA,SPA
01760,10.0,10.0,5.360023498535156,TUR,TUR
04857,8.0,8.0,5.970465183258057,SPA,SPA
11667,1.0,1.0,6.098966121673584,CHI,CHI
02486,9.0,4.0,5.84627103805542,TEL,HIN
12948,4.0,4.0,5.894530773162842,HIN,HIN
12826,1.0,1.0,6.427623748779297,CHI,CHI
06226,5.0,5.0,7.027629852294922,ITA,ITA
00973,5.0,5.0,7.297430515289307,ITA,ITA
03961,8.0,8.0,5.413625240325928,SPA,SPA
01054,4.0,4.0,5.862382411956787,HIN,HIN
03679,2.0,2.0,6.1102213859558105,FRE,FRE
09598,10.0,8.0,5.05967378616333,TUR,SPA
10038,0.0,0.0,6.374410152435303,ARA,ARA
07850,6.0,7.0,4.352138996124268,JPN,KOR
08961,1.0,1.0,6.136441707611084,CHI,CHI
02516,5.0,5.0,7.119985103607178,ITA,ITA
02624,10.0,10.0,6.5402116775512695,TUR,TUR
02139,10.0,10.0,5.268416404724121,TUR,TUR
07644,3.0,3.0,5.856699466705322,GER,GER
00344,7.0,6.0,5.303013801574707,KOR,JPN
11407,7.0,6.0,4.571315288543701,KOR,JPN
11787,10.0,10.0,5.85745096206665,TUR,TUR
01975,4.0,4.0,5.988712310791016,HIN,HIN
12080,3.0,3.0,6.4695916175842285,GER,GER
06189,9.0,9.0,6.352327823638916,TEL,TEL
05902,3.0,3.0,5.755585670471191,GER,GER
06949,9.0,9.0,6.202702045440674,TEL,TEL
10450,0.0,0.0,5.736461639404297,ARA,ARA
03816,1.0,1.0,5.447609901428223,CHI,CHI
07301,4.0,4.0,6.288819313049316,HIN,HIN
04007,3.0,3.0,4.557931900024414,GER,GER
12300,0.0,0.0,6.598455905914307,ARA,ARA
10369,8.0,8.0,6.269633769989014,SPA,SPA
08411,7.0,7.0,6.13716459274292,KOR,KOR
11378,3.0,3.0,6.437579154968262,GER,GER
06602,3.0,3.0,6.722267150878906,GER,GER
03317,0.0,2.0,3.9138810634613037,ARA,FRE
12700,2.0,2.0,4.646345615386963,FRE,FRE
00749,6.0,6.0,5.377873420715332,JPN,JPN
01600,9.0,9.0,6.195375919342041,TEL,TEL
01635,7.0,7.0,5.52063512802124,KOR,KOR
11645,6.0,6.0,5.82834529876709,JPN,JPN
11470,2.0,2.0,5.744083881378174,FRE,FRE
04935,6.0,6.0,6.003912448883057,JPN,JPN
04268,4.0,9.0,6.377163410186768,HIN,TEL
08354,3.0,3.0,6.548773765563965,GER,GER
07812,9.0,9.0,6.238131999969482,TEL,TEL
08322,7.0,7.0,6.2992377281188965,KOR,KOR
11202,10.0,10.0,5.232693672180176,TUR,TUR
06050,8.0,8.0,4.674417018890381,SPA,SPA
02256,6.0,6.0,5.41752815246582,JPN,JPN
08888,4.0,4.0,5.777615547180176,HIN,HIN
02594,1.0,1.0,6.224593162536621,CHI,CHI
11771,8.0,8.0,4.609958171844482,SPA,SPA
07258,2.0,2.0,6.266537189483643,FRE,FRE
03155,7.0,7.0,6.344200611114502,KOR,KOR
11182,8.0,8.0,4.849722862243652,SPA,SPA
09216,9.0,9.0,5.914189338684082,TEL,TEL
09685,3.0,3.0,6.859052658081055,GER,GER
12022,10.0,10.0,5.828779220581055,TUR,TUR
02717,1.0,1.0,5.747750282287598,CHI,CHI
03093,9.0,9.0,6.15564489364624,TEL,TEL
10309,0.0,0.0,5.7243852615356445,ARA,ARA
06616,1.0,1.0,5.387670516967773,CHI,CHI
06039,1.0,1.0,5.950924396514893,CHI,CHI
12187,8.0,8.0,5.947007179260254,SPA,SPA
09125,10.0,10.0,5.748438835144043,TUR,TUR
07340,2.0,2.0,5.8491435050964355,FRE,FRE
07487,3.0,3.0,6.445420742034912,GER,GER
09225,0.0,0.0,5.8043599128723145,ARA,ARA
10174,5.0,5.0,6.729227542877197,ITA,ITA
05739,3.0,3.0,5.0304179191589355,GER,GER
09824,4.0,4.0,5.606531143188477,HIN,HIN
05758,8.0,8.0,5.32741641998291,SPA,SPA
12929,2.0,2.0,6.103299617767334,FRE,FRE
08031,6.0,7.0,4.39739990234375,JPN,KOR
00200,3.0,3.0,6.163212776184082,GER,GER
00997,8.0,5.0,4.779802322387695,SPA,ITA
00490,7.0,7.0,5.7969970703125,KOR,KOR
02738,5.0,5.0,6.2524566650390625,ITA,ITA
06288,2.0,2.0,5.379875659942627,FRE,FRE
09847,9.0,9.0,6.355374813079834,TEL,TEL
13183,4.0,4.0,5.833996295928955,HIN,HIN
12471,6.0,6.0,5.324707984924316,JPN,JPN
02421,6.0,6.0,5.394130706787109,JPN,JPN
06940,0.0,0.0,6.689515113830566,ARA,ARA
11219,6.0,6.0,3.212824583053589,JPN,JPN
01362,4.0,4.0,6.205965995788574,HIN,HIN
11094,3.0,3.0,3.743112802505493,GER,GER
00421,9.0,4.0,6.011759281158447,TEL,HIN
01022,0.0,0.0,6.278043270111084,ARA,ARA
08919,7.0,7.0,5.9976067543029785,KOR,KOR
00126,6.0,6.0,6.005030632019043,JPN,JPN
02509,3.0,3.0,6.208459377288818,GER,GER
01302,7.0,7.0,5.802486896514893,KOR,KOR
05131,9.0,4.0,5.549499034881592,TEL,HIN
01230,8.0,8.0,6.004715919494629,SPA,SPA
09090,8.0,8.0,6.255274772644043,SPA,SPA
09901,3.0,3.0,5.601307392120361,GER,GER
04561,4.0,4.0,6.31090784072876,HIN,HIN
02011,6.0,6.0,5.56348180770874,JPN,JPN
13014,1.0,1.0,6.385977268218994,CHI,CHI
00727,10.0,10.0,6.21553897857666,TUR,TUR
08130,4.0,4.0,5.3558549880981445,HIN,HIN
09885,1.0,1.0,5.894450664520264,CHI,CHI
07822,4.0,4.0,6.1570940017700195,HIN,HIN
11883,6.0,6.0,5.699212074279785,JPN,JPN
03599,10.0,10.0,1.7700599431991577,TUR,TUR
03564,1.0,1.0,6.0254597663879395,CHI,CHI
08180,2.0,2.0,5.9469499588012695,FRE,FRE
04767,6.0,6.0,5.692018508911133,JPN,JPN
01670,0.0,0.0,3.1998937129974365,ARA,ARA
09620,9.0,9.0,6.28742790222168,TEL,TEL
10985,3.0,3.0,7.201474666595459,GER,GER
09889,10.0,10.0,5.451183319091797,TUR,TUR
02016,3.0,3.0,6.855835437774658,GER,GER
07472,10.0,10.0,5.199214935302734,TUR,TUR
05557,5.0,5.0,6.880897045135498,ITA,ITA
05257,9.0,9.0,6.239191055297852,TEL,TEL
13018,6.0,6.0,5.744890213012695,JPN,JPN
06958,1.0,1.0,6.236357688903809,CHI,CHI
02672,7.0,7.0,6.440868854522705,KOR,KOR
02651,7.0,7.0,4.375093936920166,KOR,KOR
07486,1.0,1.0,6.142978668212891,CHI,CHI
11170,1.0,1.0,6.4661030769348145,CHI,CHI
04585,3.0,3.0,6.025968074798584,GER,GER
10823,4.0,9.0,5.809813976287842,HIN,TEL
02961,9.0,4.0,5.855538845062256,TEL,HIN
03787,3.0,3.0,6.884571075439453,GER,GER
06423,2.0,2.0,6.096441268920898,FRE,FRE
00134,7.0,6.0,4.970679759979248,KOR,JPN
04646,2.0,2.0,5.346346378326416,FRE,FRE
09149,3.0,3.0,5.219470500946045,GER,GER
08943,4.0,0.0,3.159766912460327,HIN,ARA
12071,4.0,9.0,6.594951152801514,HIN,TEL
01323,8.0,2.0,2.4906129837036133,SPA,FRE
02868,4.0,4.0,5.9811553955078125,HIN,HIN
09365,0.0,0.0,5.6894755363464355,ARA,ARA
10805,7.0,7.0,2.0551111698150635,KOR,KOR
03740,0.0,0.0,3.633181571960449,ARA,ARA
11576,6.0,6.0,5.814211845397949,JPN,JPN
06503,2.0,2.0,4.626302242279053,FRE,FRE
11754,0.0,0.0,6.090306758880615,ARA,ARA
12218,5.0,5.0,5.785006523132324,ITA,ITA
12171,10.0,10.0,6.739770412445068,TUR,TUR
11673,0.0,0.0,5.252005577087402,ARA,ARA
03428,0.0,0.0,6.209983825683594,ARA,ARA
07513,5.0,5.0,6.641855716705322,ITA,ITA
02933,5.0,5.0,7.129848003387451,ITA,ITA
07942,10.0,10.0,5.500197410583496,TUR,TUR
04832,5.0,5.0,6.739378452301025,ITA,ITA
12109,8.0,8.0,5.92611837387085,SPA,SPA
04147,6.0,6.0,5.673604965209961,JPN,JPN
04354,2.0,2.0,5.133825778961182,FRE,FRE
08128,3.0,3.0,5.421308994293213,GER,GER
00643,10.0,10.0,4.969232559204102,TUR,TUR
06212,9.0,9.0,6.601752758026123,TEL,TEL
04751,7.0,7.0,6.12421178817749,KOR,KOR
02727,5.0,2.0,4.894184589385986,ITA,FRE
07238,3.0,3.0,5.29717493057251,GER,GER
09788,7.0,7.0,5.816997051239014,KOR,KOR
03097,3.0,3.0,6.519058704376221,GER,GER
12073,6.0,6.0,5.4249467849731445,JPN,JPN
12541,9.0,9.0,5.6725287437438965,TEL,TEL
03727,7.0,7.0,6.507994174957275,KOR,KOR
06439,8.0,8.0,5.846738815307617,SPA,SPA
07902,3.0,3.0,6.487722873687744,GER,GER
05315,0.0,0.0,3.5740928649902344,ARA,ARA
10635,5.0,5.0,7.061156749725342,ITA,ITA
00359,9.0,9.0,5.756468296051025,TEL,TEL
00245,4.0,4.0,5.938651084899902,HIN,HIN
05624,0.0,0.0,6.543270111083984,ARA,ARA
03643,4.0,4.0,5.859768390655518,HIN,HIN
07465,4.0,4.0,5.363254547119141,HIN,HIN
08887,2.0,2.0,6.260720729827881,FRE,FRE
02323,8.0,8.0,5.884525299072266,SPA,SPA
00745,10.0,10.0,6.017518043518066,TUR,TUR
05505,5.0,8.0,5.73820161819458,ITA,SPA
07188,0.0,0.0,6.293983459472656,ARA,ARA
03519,0.0,0.0,5.060257911682129,ARA,ARA
09434,10.0,4.0,2.954392433166504,TUR,HIN
06515,2.0,2.0,6.0963335037231445,FRE,FRE
01783,5.0,5.0,6.904355525970459,ITA,ITA
11840,2.0,2.0,6.2252936363220215,FRE,FRE
08488,6.0,6.0,5.776567459106445,JPN,JPN
11683,5.0,5.0,6.541665554046631,ITA,ITA
06008,10.0,10.0,6.3884429931640625,TUR,TUR
12120,4.0,4.0,6.025935173034668,HIN,HIN
01255,10.0,10.0,6.992236614227295,TUR,TUR
05164,8.0,8.0,6.115102767944336,SPA,SPA
04567,1.0,1.0,5.7874369621276855,CHI,CHI
01094,1.0,1.0,5.709820747375488,CHI,CHI
12075,7.0,7.0,6.471986293792725,KOR,KOR
09223,6.0,6.0,5.963900089263916,JPN,JPN
04590,4.0,4.0,4.817005157470703,HIN,HIN
00468,0.0,0.0,6.2820353507995605,ARA,ARA
04214,9.0,9.0,6.39080286026001,TEL,TEL
00677,3.0,3.0,6.650704383850098,GER,GER
08976,3.0,3.0,5.5795063972473145,GER,GER
03579,5.0,5.0,6.788235187530518,ITA,ITA
00828,6.0,6.0,5.8727264404296875,JPN,JPN
02785,9.0,9.0,6.713079452514648,TEL,TEL
05009,3.0,3.0,6.472483158111572,GER,GER
04764,10.0,10.0,6.275582313537598,TUR,TUR
04782,0.0,0.0,4.742387294769287,ARA,ARA
01705,8.0,8.0,5.467587947845459,SPA,SPA
04132,2.0,2.0,5.7478485107421875,FRE,FRE
00565,3.0,3.0,6.523428916931152,GER,GER
02129,2.0,2.0,5.706732273101807,FRE,FRE
01799,6.0,6.0,5.89982795715332,JPN,JPN
11246,2.0,2.0,6.21701192855835,FRE,FRE
10883,9.0,9.0,5.785318374633789,TEL,TEL
12478,10.0,10.0,4.4501633644104,TUR,TUR
02878,2.0,2.0,5.508694648742676,FRE,FRE
05331,1.0,1.0,6.1234049797058105,CHI,CHI
05075,1.0,1.0,5.565571308135986,CHI,CHI
09076,5.0,5.0,7.177496433258057,ITA,ITA
04815,4.0,4.0,5.968661308288574,HIN,HIN
05931,3.0,3.0,5.1300787925720215,GER,GER
12572,4.0,4.0,6.452027320861816,HIN,HIN
08591,7.0,7.0,2.892319679260254,KOR,KOR
01534,7.0,7.0,6.227370738983154,KOR,KOR
12767,0.0,0.0,6.685136318206787,ARA,ARA
09591,6.0,6.0,5.724488258361816,JPN,JPN
11427,2.0,2.0,5.095077037811279,FRE,FRE
08949,6.0,6.0,5.8448486328125,JPN,JPN
09619,6.0,6.0,5.415575981140137,JPN,JPN
10099,2.0,2.0,6.0430216789245605,FRE,FRE
09128,10.0,10.0,5.803712844848633,TUR,TUR
04717,10.0,10.0,3.233180046081543,TUR,TUR
01459,5.0,5.0,6.758387565612793,ITA,ITA
06078,6.0,7.0,6.018552303314209,JPN,KOR
03019,3.0,3.0,5.62528133392334,GER,GER
06948,0.0,0.0,6.088131427764893,ARA,ARA
11966,2.0,2.0,6.178768634796143,FRE,FRE
01325,9.0,9.0,6.222781658172607,TEL,TEL
03749,4.0,4.0,5.7469682693481445,HIN,HIN
07013,6.0,6.0,5.958705902099609,JPN,JPN
09385,1.0,1.0,6.523095607757568,CHI,CHI
08560,10.0,10.0,5.568356513977051,TUR,TUR
00710,3.0,3.0,6.803770542144775,GER,GER
11465,1.0,1.0,4.581538677215576,CHI,CHI
03502,10.0,10.0,5.6543121337890625,TUR,TUR
02821,8.0,8.0,6.04954195022583,SPA,SPA
00893,4.0,4.0,5.759125709533691,HIN,HIN
06038,9.0,9.0,6.2432355880737305,TEL,TEL
11340,0.0,10.0,2.7742738723754883,ARA,TUR
03998,5.0,5.0,6.474911212921143,ITA,ITA
01839,4.0,4.0,6.093103885650635,HIN,HIN
10027,5.0,5.0,6.760247707366943,ITA,ITA
13053,3.0,3.0,4.942566394805908,GER,GER
07033,10.0,10.0,4.524367332458496,TUR,TUR
09404,2.0,2.0,6.041586399078369,FRE,FRE
05859,8.0,8.0,4.213521480560303,SPA,SPA
09331,7.0,1.0,4.80001974105835,KOR,CHI
05717,3.0,3.0,6.903932571411133,GER,GER
12455,9.0,9.0,6.137080669403076,TEL,TEL
12077,9.0,9.0,6.394928455352783,TEL,TEL
02498,10.0,10.0,4.474063873291016,TUR,TUR
12096,1.0,1.0,4.964385509490967,CHI,CHI
05690,8.0,8.0,5.129133701324463,SPA,SPA
03612,5.0,5.0,5.919040203094482,ITA,ITA
10687,10.0,10.0,5.322354316711426,TUR,TUR
07068,0.0,0.0,5.433038711547852,ARA,ARA
05659,10.0,10.0,5.080057144165039,TUR,TUR
07759,8.0,8.0,4.200896739959717,SPA,SPA
02592,2.0,2.0,5.47401762008667,FRE,FRE
02452,9.0,9.0,6.201892375946045,TEL,TEL
09506,7.0,6.0,5.074977397918701,KOR,JPN
06873,9.0,4.0,6.136168479919434,TEL,HIN
09520,9.0,4.0,5.875725746154785,TEL,HIN
10772,6.0,6.0,5.025992393493652,JPN,JPN
11626,8.0,8.0,5.959721088409424,SPA,SPA
11635,4.0,4.0,4.635787010192871,HIN,HIN
00689,10.0,10.0,3.8835806846618652,TUR,TUR
07212,4.0,4.0,6.113619327545166,HIN,HIN
02753,10.0,10.0,3.6693782806396484,TUR,TUR
05209,3.0,3.0,6.657530307769775,GER,GER
06568,0.0,0.0,4.779660701751709,ARA,ARA
07949,5.0,5.0,5.407919406890869,ITA,ITA
12481,1.0,1.0,4.8416876792907715,CHI,CHI
04372,8.0,8.0,6.2157087326049805,SPA,SPA
06143,1.0,1.0,5.5813727378845215,CHI,CHI
01556,10.0,10.0,6.054620742797852,TUR,TUR
11731,2.0,2.0,5.003705024719238,FRE,FRE
08127,4.0,4.0,6.016729354858398,HIN,HIN
01502,7.0,7.0,6.435333728790283,KOR,KOR
04395,8.0,8.0,5.9053120613098145,SPA,SPA
00956,1.0,1.0,5.798420429229736,CHI,CHI
06650,9.0,4.0,5.897147178649902,TEL,HIN
00756,4.0,4.0,5.218682289123535,HIN,HIN
09727,0.0,0.0,3.7973921298980713,ARA,ARA
04461,5.0,5.0,6.489409446716309,ITA,ITA
07562,7.0,7.0,6.3248162269592285,KOR,KOR
07589,7.0,6.0,4.830380439758301,KOR,JPN
09650,2.0,2.0,5.176331043243408,FRE,FRE
05746,2.0,2.0,4.692419052124023,FRE,FRE
02900,2.0,2.0,5.7971415519714355,FRE,FRE
04587,10.0,7.0,2.7967920303344727,TUR,KOR
05783,5.0,5.0,5.715800762176514,ITA,ITA
03051,5.0,5.0,7.015614032745361,ITA,ITA
04630,8.0,8.0,3.368544816970825,SPA,SPA
08336,6.0,6.0,5.507488250732422,JPN,JPN
11954,1.0,1.0,6.628530979156494,CHI,CHI
05113,7.0,7.0,6.472269535064697,KOR,KOR
05622,1.0,1.0,5.329122543334961,CHI,CHI
10870,1.0,1.0,5.464625835418701,CHI,CHI
07605,0.0,0.0,5.620658874511719,ARA,ARA
11277,10.0,10.0,6.078708171844482,TUR,TUR
09680,4.0,4.0,5.882011413574219,HIN,HIN
01004,6.0,6.0,5.605964183807373,JPN,JPN
04937,3.0,3.0,5.07577657699585,GER,GER
05105,9.0,9.0,5.535732746124268,TEL,TEL
08225,2.0,2.0,5.199220657348633,FRE,FRE
09857,8.0,8.0,5.717753887176514,SPA,SPA
00302,1.0,1.0,6.030452728271484,CHI,CHI
04320,1.0,1.0,6.359130382537842,CHI,CHI
08148,4.0,9.0,6.256947994232178,HIN,TEL
02893,10.0,10.0,5.473246097564697,TUR,TUR
09060,9.0,9.0,6.571493625640869,TEL,TEL
03240,8.0,8.0,3.1548595428466797,SPA,SPA
11017,6.0,6.0,5.443230628967285,JPN,JPN
11763,7.0,7.0,6.250563144683838,KOR,KOR
06547,8.0,5.0,5.12811279296875,SPA,ITA
01922,2.0,2.0,6.1147990226745605,FRE,FRE
06914,9.0,4.0,6.127798557281494,TEL,HIN
11925,4.0,4.0,4.219610214233398,HIN,HIN
01820,2.0,2.0,6.21663236618042,FRE,FRE
10404,5.0,2.0,4.704616546630859,ITA,FRE
08801,8.0,8.0,5.526459693908691,SPA,SPA
03500,5.0,5.0,6.7564473152160645,ITA,ITA
11348,9.0,4.0,4.320366859436035,TEL,HIN
07998,9.0,9.0,6.438567161560059,TEL,TEL
01476,2.0,2.0,5.848104000091553,FRE,FRE
02881,7.0,7.0,5.987845420837402,KOR,KOR
00163,5.0,5.0,7.061278820037842,ITA,ITA
02956,9.0,9.0,5.854161262512207,TEL,TEL
10596,8.0,8.0,5.895080089569092,SPA,SPA
04081,5.0,5.0,6.19828987121582,ITA,ITA
09022,1.0,1.0,4.9930195808410645,CHI,CHI
11550,1.0,1.0,6.478535175323486,CHI,CHI
08666,0.0,0.0,5.5706892013549805,ARA,ARA
10839,5.0,5.0,6.331521511077881,ITA,ITA
01643,9.0,9.0,6.239885330200195,TEL,TEL
02571,3.0,3.0,5.4529852867126465,GER,GER
03825,5.0,5.0,6.55103063583374,ITA,ITA
04533,7.0,7.0,6.327043056488037,KOR,KOR
09748,1.0,1.0,6.384643077850342,CHI,CHI
02861,10.0,10.0,3.5225377082824707,TUR,TUR
08066,10.0,10.0,5.426111221313477,TUR,TUR
00079,4.0,9.0,6.153520107269287,HIN,TEL
08653,1.0,1.0,6.087820529937744,CHI,CHI
13022,0.0,10.0,3.3222224712371826,ARA,TUR
08907,0.0,0.0,5.949708461761475,ARA,ARA
00725,3.0,3.0,6.868055820465088,GER,GER
08381,1.0,1.0,6.155498027801514,CHI,CHI
01472,10.0,10.0,6.475014686584473,TUR,TUR
00204,10.0,10.0,6.298598766326904,TUR,TUR
00792,3.0,3.0,6.879183292388916,GER,GER
12503,3.0,3.0,4.87549352645874,GER,GER
07518,7.0,7.0,6.652172565460205,KOR,KOR
09099,7.0,7.0,6.296782493591309,KOR,KOR
03731,5.0,5.0,6.9738383293151855,ITA,ITA
07720,2.0,2.0,6.191242694854736,FRE,FRE
01807,7.0,7.0,6.591831684112549,KOR,KOR
01897,7.0,7.0,6.084664821624756,KOR,KOR
08332,10.0,10.0,6.1092047691345215,TUR,TUR
04662,4.0,4.0,5.604201316833496,HIN,HIN
06533,4.0,4.0,6.194307804107666,HIN,HIN
02089,3.0,3.0,6.799588680267334,GER,GER
07852,9.0,9.0,6.594882488250732,TEL,TEL
12624,8.0,8.0,5.6704559326171875,SPA,SPA
00346,10.0,10.0,4.213602066040039,TUR,TUR
09415,2.0,2.0,5.682058811187744,FRE,FRE
01371,4.0,4.0,6.226313591003418,HIN,HIN
07671,2.0,2.0,5.7899346351623535,FRE,FRE
00840,8.0,8.0,5.661744594573975,SPA,SPA
11003,10.0,10.0,5.321951866149902,TUR,TUR
07339,0.0,0.0,3.253218412399292,ARA,ARA
11621,6.0,6.0,5.732860565185547,JPN,JPN
04406,4.0,4.0,5.888903617858887,HIN,HIN
05735,7.0,7.0,4.0803656578063965,KOR,KOR
08846,3.0,3.0,6.2842488288879395,GER,GER
10782,10.0,10.0,3.4893736839294434,TUR,TUR
05660,9.0,9.0,6.401534080505371,TEL,TEL
08323,2.0,2.0,5.703895092010498,FRE,FRE
04705,8.0,8.0,5.5675435066223145,SPA,SPA
09417,9.0,4.0,5.959357738494873,TEL,HIN
09654,8.0,8.0,6.005514144897461,SPA,SPA
03850,0.0,0.0,5.757114887237549,ARA,ARA
10359,5.0,5.0,6.911447048187256,ITA,ITA
12986,0.0,0.0,6.04123067855835,ARA,ARA
09470,6.0,7.0,5.363766193389893,JPN,KOR
13165,5.0,5.0,6.446062088012695,ITA,ITA
11818,8.0,5.0,5.04457950592041,SPA,ITA
06070,7.0,7.0,6.1944499015808105,KOR,KOR
06500,7.0,7.0,6.235081195831299,KOR,KOR
05154,9.0,4.0,6.3368706703186035,TEL,HIN
11386,0.0,0.0,5.533229351043701,ARA,ARA
09684,7.0,6.0,5.217450141906738,KOR,JPN
09228,6.0,6.0,5.21866512298584,JPN,JPN
12932,8.0,8.0,5.806821823120117,SPA,SPA
04492,4.0,4.0,4.019033908843994,HIN,HIN
08361,5.0,5.0,6.9778218269348145,ITA,ITA
00960,10.0,7.0,4.8275275230407715,TUR,KOR
04440,7.0,7.0,6.534292221069336,KOR,KOR
00442,3.0,3.0,6.650665283203125,GER,GER
03332,6.0,7.0,5.6409077644348145,JPN,KOR
01789,3.0,3.0,6.501154899597168,GER,GER
00529,4.0,10.0,2.843966484069824,HIN,TUR
07488,5.0,5.0,6.625112056732178,ITA,ITA
01771,8.0,8.0,6.102176189422607,SPA,SPA
01237,9.0,9.0,6.402019023895264,TEL,TEL
12800,10.0,10.0,6.46541166305542,TUR,TUR
07104,1.0,1.0,6.707675457000732,CHI,CHI
03390,1.0,1.0,6.732665538787842,CHI,CHI
05664,1.0,1.0,5.862487316131592,CHI,CHI
08312,9.0,9.0,6.236121654510498,TEL,TEL
04380,4.0,9.0,5.983991622924805,HIN,TEL
06562,3.0,3.0,6.4364142417907715,GER,GER
08042,7.0,7.0,5.9757208824157715,KOR,KOR
03454,8.0,8.0,5.6821064949035645,SPA,SPA
05052,6.0,7.0,5.283749580383301,JPN,KOR
03753,6.0,6.0,5.603157043457031,JPN,JPN
11321,8.0,2.0,4.287126064300537,SPA,FRE
07124,6.0,6.0,6.084221363067627,JPN,JPN
10796,9.0,4.0,6.11776065826416,TEL,HIN
10467,5.0,5.0,5.803455829620361,ITA,ITA
11458,0.0,0.0,5.378360748291016,ARA,ARA
10491,1.0,1.0,6.203790187835693,CHI,CHI
11666,4.0,9.0,6.1368794441223145,HIN,TEL
11251,4.0,4.0,4.785781383514404,HIN,HIN
10889,6.0,6.0,5.200988292694092,JPN,JPN
07129,7.0,6.0,5.335089683532715,KOR,JPN
04143,5.0,5.0,4.997422695159912,ITA,ITA
11832,1.0,1.0,6.3686299324035645,CHI,CHI
11525,0.0,0.0,4.64747953414917,ARA,ARA
11869,7.0,6.0,4.956770420074463,KOR,JPN
01729,2.0,2.0,5.796560287475586,FRE,FRE
12056,9.0,9.0,6.699901103973389,TEL,TEL
01367,8.0,8.0,4.406009197235107,SPA,SPA
11842,1.0,1.0,6.548214435577393,CHI,CHI
01115,1.0,1.0,5.671043872833252,CHI,CHI
10986,3.0,3.0,6.305628299713135,GER,GER
10433,5.0,5.0,6.692140102386475,ITA,ITA
00213,2.0,2.0,5.88895845413208,FRE,FRE
12257,6.0,6.0,5.030717372894287,JPN,JPN
01863,4.0,4.0,5.506009578704834,HIN,HIN
04842,3.0,3.0,5.962368488311768,GER,GER
12833,8.0,5.0,4.05701208114624,SPA,ITA
09250,5.0,5.0,6.803138256072998,ITA,ITA
04863,5.0,5.0,6.964789390563965,ITA,ITA
10516,5.0,5.0,6.555505752563477,ITA,ITA
08726,2.0,2.0,4.7205810546875,FRE,FRE
10011,6.0,6.0,5.262088775634766,JPN,JPN
01347,1.0,1.0,6.220523357391357,CHI,CHI
06577,8.0,8.0,5.187472343444824,SPA,SPA
04236,7.0,7.0,6.306467056274414,KOR,KOR
08584,1.0,1.0,6.043301105499268,CHI,CHI
01619,5.0,5.0,5.8419508934021,ITA,ITA
13132,1.0,1.0,5.381525993347168,CHI,CHI
08512,5.0,5.0,6.936018466949463,ITA,ITA
02242,7.0,7.0,5.216287136077881,KOR,KOR
02184,4.0,4.0,5.653878211975098,HIN,HIN
11608,10.0,10.0,5.202536582946777,TUR,TUR
03507,3.0,3.0,6.7281060218811035,GER,GER
04181,2.0,2.0,5.797848224639893,FRE,FRE
07332,5.0,5.0,6.834835052490234,ITA,ITA
10979,10.0,10.0,6.046313762664795,TUR,TUR
04923,4.0,9.0,5.904043197631836,HIN,TEL
04165,8.0,8.0,6.125728130340576,SPA,SPA
12148,4.0,4.0,5.695202827453613,HIN,HIN
04695,3.0,3.0,6.92699670791626,GER,GER
11145,3.0,3.0,6.691187381744385,GER,GER
