guid,input,output,logit,input_label,output_label
07040,7.0,7.0,4.031542778015137,KOR,KOR
07874,6.0,6.0,4.3156609535217285,JPN,JPN
06737,9.0,9.0,2.9457056522369385,TEL,TEL
10287,6.0,6.0,4.010245323181152,JPN,JPN
02427,6.0,6.0,3.2348577976226807,JPN,JPN
07811,9.0,3.0,3.126582384109497,TEL,GER
11522,2.0,2.0,3.57534122467041,FRE,FRE
01660,6.0,6.0,4.3858747482299805,JPN,JPN
03841,7.0,1.0,2.502012252807617,KOR,CHI
10313,5.0,5.0,4.700987815856934,ITA,ITA
12846,10.0,10.0,2.5880239009857178,TUR,TUR
04312,9.0,9.0,3.595780611038208,TEL,TEL
07892,6.0,1.0,2.2506003379821777,JPN,CHI
03260,10.0,10.0,2.770298719406128,TUR,TUR
12849,10.0,2.0,2.525508165359497,TUR,FRE
04032,7.0,7.0,4.682282447814941,KOR,KOR
00197,1.0,6.0,3.205637216567993,CHI,JPN
01280,3.0,3.0,1.813270926475525,GER,GER
08740,4.0,0.0,3.0899369716644287,HIN,ARA
07598,3.0,10.0,1.8547110557556152,GER,TUR
11315,4.0,9.0,3.374535322189331,HIN,TEL
05531,3.0,1.0,2.571824073791504,GER,CHI
05138,2.0,2.0,2.7991104125976562,FRE,FRE
09805,9.0,9.0,3.8954598903656006,TEL,TEL
07766,8.0,8.0,3.0696070194244385,SPA,SPA
09184,0.0,0.0,3.715869665145874,ARA,ARA
01364,4.0,9.0,4.0782880783081055,HIN,TEL
05815,8.0,8.0,2.2718048095703125,SPA,SPA
12177,10.0,1.0,3.0164694786071777,TUR,CHI
07099,10.0,0.0,1.6765094995498657,TUR,ARA
04103,9.0,9.0,4.068017482757568,TEL,TEL
01246,8.0,8.0,3.2703261375427246,SPA,SPA
02456,5.0,5.0,4.5474348068237305,ITA,ITA
00898,7.0,8.0,2.4870803356170654,KOR,SPA
06718,4.0,9.0,3.819286584854126,HIN,TEL
00030,4.0,9.0,3.3276965618133545,HIN,TEL
12416,1.0,1.0,2.1942214965820312,CHI,CHI
00347,8.0,5.0,3.6217143535614014,SPA,ITA
05379,10.0,10.0,2.180067300796509,TUR,TUR
09515,8.0,8.0,3.2291314601898193,SPA,SPA
10354,5.0,5.0,4.526822566986084,ITA,ITA
09176,8.0,8.0,2.718712329864502,SPA,SPA
02248,6.0,1.0,2.400447368621826,JPN,CHI
13121,2.0,2.0,3.31624436378479,FRE,FRE
10744,7.0,7.0,4.702383995056152,KOR,KOR
10016,1.0,1.0,3.368506908416748,CHI,CHI
05026,1.0,1.0,3.4014389514923096,CHI,CHI
08163,9.0,4.0,4.2115349769592285,TEL,HIN
06141,5.0,5.0,4.699550151824951,ITA,ITA
10109,7.0,1.0,2.7513434886932373,KOR,CHI
00379,9.0,9.0,4.208181381225586,TEL,TEL
00881,6.0,6.0,3.9601824283599854,JPN,JPN
09044,1.0,1.0,1.9593969583511353,CHI,CHI
06208,2.0,3.0,2.7772960662841797,FRE,GER
02031,10.0,3.0,2.6571524143218994,TUR,GER
06299,5.0,2.0,2.6476657390594482,ITA,FRE
10282,0.0,0.0,2.885878324508667,ARA,ARA
03324,10.0,1.0,1.4314173460006714,TUR,CHI
03144,9.0,4.0,4.121792793273926,TEL,HIN
13021,1.0,6.0,3.6118266582489014,CHI,JPN
09949,4.0,4.0,4.077431678771973,HIN,HIN
11403,10.0,10.0,2.4697351455688477,TUR,TUR
11620,9.0,9.0,4.328513145446777,TEL,TEL
01853,3.0,3.0,2.281702756881714,GER,GER
04649,7.0,7.0,3.2532708644866943,KOR,KOR
10092,10.0,10.0,2.850698232650757,TUR,TUR
10835,8.0,5.0,3.5225560665130615,SPA,ITA
01830,3.0,3.0,3.027844190597534,GER,GER
06908,3.0,3.0,3.626863718032837,GER,GER
03290,6.0,6.0,3.4175913333892822,JPN,JPN
06150,1.0,1.0,3.2593443393707275,CHI,CHI
01195,2.0,5.0,3.1507632732391357,FRE,ITA
02718,8.0,0.0,2.154550075531006,SPA,ARA
13119,6.0,10.0,2.66463565826416,JPN,TUR
04877,10.0,0.0,3.4976658821105957,TUR,ARA
04806,2.0,2.0,2.1084671020507812,FRE,FRE
05681,8.0,2.0,2.9387691020965576,SPA,FRE
07398,5.0,5.0,4.450835704803467,ITA,ITA
04159,10.0,6.0,2.188524007797241,TUR,JPN
13123,7.0,7.0,3.2750298976898193,KOR,KOR
11988,6.0,7.0,3.8955299854278564,JPN,KOR
07260,9.0,4.0,3.8925232887268066,TEL,HIN
09425,4.0,4.0,2.7914719581604004,HIN,HIN
02412,2.0,2.0,3.7240798473358154,FRE,FRE
10620,0.0,0.0,3.2972655296325684,ARA,ARA
01709,3.0,3.0,3.9773528575897217,GER,GER
01092,2.0,2.0,2.9645159244537354,FRE,FRE
08966,5.0,8.0,2.457599639892578,ITA,SPA
10351,0.0,0.0,3.6033973693847656,ARA,ARA
00458,10.0,1.0,3.122683048248291,TUR,CHI
06132,9.0,4.0,2.2778773307800293,TEL,HIN
06791,0.0,8.0,3.011120080947876,ARA,SPA
05989,0.0,1.0,2.6708877086639404,ARA,CHI
05181,4.0,4.0,1.9242414236068726,HIN,HIN
03367,9.0,0.0,4.0865397453308105,TEL,ARA
12129,9.0,10.0,1.77919602394104,TEL,TUR
01373,7.0,1.0,2.6510424613952637,KOR,CHI
06585,4.0,2.0,2.820247173309326,HIN,FRE
08254,10.0,10.0,2.7570905685424805,TUR,TUR
09623,5.0,5.0,4.162708759307861,ITA,ITA
06167,8.0,2.0,3.3787002563476562,SPA,FRE
08481,5.0,5.0,4.570894718170166,ITA,ITA
03096,10.0,8.0,1.3591378927230835,TUR,SPA
04839,8.0,8.0,3.2833125591278076,SPA,SPA
06600,3.0,3.0,3.7287209033966064,GER,GER
05904,6.0,1.0,2.6936540603637695,JPN,CHI
10771,2.0,2.0,2.1390700340270996,FRE,FRE
06597,8.0,2.0,2.32256817817688,SPA,FRE
04424,6.0,6.0,3.511406660079956,JPN,JPN
10365,3.0,2.0,3.2497148513793945,GER,FRE
02945,6.0,6.0,3.260235071182251,JPN,JPN
10397,8.0,5.0,4.527272701263428,SPA,ITA
09219,5.0,5.0,4.579972743988037,ITA,ITA
08485,3.0,3.0,3.1632649898529053,GER,GER
03937,2.0,4.0,1.5343188047409058,FRE,HIN
04622,4.0,3.0,2.0080556869506836,HIN,GER
07561,0.0,1.0,2.0365805625915527,ARA,CHI
02513,7.0,1.0,3.173363208770752,KOR,CHI
08178,0.0,0.0,1.5413869619369507,ARA,ARA
09625,9.0,4.0,3.1751861572265625,TEL,HIN
11969,0.0,4.0,3.0976366996765137,ARA,HIN
09956,1.0,1.0,3.234081268310547,CHI,CHI
05709,0.0,0.0,4.053011894226074,ARA,ARA
12267,7.0,7.0,4.686058044433594,KOR,KOR
02565,5.0,5.0,4.764547348022461,ITA,ITA
11736,0.0,0.0,1.8497381210327148,ARA,ARA
05491,3.0,3.0,3.5788381099700928,GER,GER
11012,3.0,2.0,1.4187407493591309,GER,FRE
13130,3.0,3.0,4.1665472984313965,GER,GER
08793,1.0,1.0,1.9822696447372437,CHI,CHI
08818,8.0,10.0,1.7419328689575195,SPA,TUR
09568,2.0,2.0,3.0473129749298096,FRE,FRE
10129,10.0,10.0,2.0906405448913574,TUR,TUR
06550,2.0,2.0,3.0061535835266113,FRE,FRE
06872,3.0,3.0,3.9963736534118652,GER,GER
07444,9.0,4.0,4.139077186584473,TEL,HIN
11297,4.0,4.0,4.157711505889893,HIN,HIN
06561,4.0,9.0,3.6904208660125732,HIN,TEL
00085,3.0,3.0,3.4788272380828857,GER,GER
06769,0.0,3.0,1.870826005935669,ARA,GER
10937,0.0,8.0,1.7519326210021973,ARA,SPA
10112,3.0,2.0,3.2784512042999268,GER,FRE
06587,3.0,2.0,3.3741018772125244,GER,FRE
03614,2.0,0.0,2.056694984436035,FRE,ARA
01787,6.0,6.0,2.9037160873413086,JPN,JPN
04700,2.0,3.0,3.2914440631866455,FRE,GER
09904,6.0,1.0,1.985273003578186,JPN,CHI
12063,9.0,4.0,3.2520601749420166,TEL,HIN
09635,3.0,3.0,3.361755609512329,GER,GER
03448,8.0,8.0,2.9467556476593018,SPA,SPA
06219,1.0,1.0,2.6585869789123535,CHI,CHI
04626,5.0,5.0,4.031188488006592,ITA,ITA
08645,7.0,7.0,4.678291320800781,KOR,KOR
01254,7.0,1.0,3.05853009223938,KOR,CHI
09449,9.0,9.0,4.0285749435424805,TEL,TEL
10851,4.0,4.0,3.126908779144287,HIN,HIN
11922,4.0,0.0,2.99202561378479,HIN,ARA
12657,7.0,7.0,2.8385417461395264,KOR,KOR
07778,8.0,8.0,2.5073697566986084,SPA,SPA
06821,4.0,9.0,2.48724102973938,HIN,TEL
05291,6.0,6.0,2.905133008956909,JPN,JPN
02123,3.0,3.0,3.5727555751800537,GER,GER
12982,4.0,9.0,4.262568473815918,HIN,TEL
01996,2.0,2.0,2.794545888900757,FRE,FRE
03759,8.0,8.0,2.049471139907837,SPA,SPA
09965,1.0,8.0,2.523502826690674,CHI,SPA
11218,4.0,3.0,3.5082333087921143,HIN,GER
12061,2.0,2.0,2.820945978164673,FRE,FRE
09763,0.0,0.0,2.8816840648651123,ARA,ARA
13114,8.0,5.0,3.2598397731781006,SPA,ITA
04361,0.0,8.0,2.8610928058624268,ARA,SPA
13162,2.0,3.0,3.2348904609680176,FRE,GER
12574,5.0,5.0,4.514438152313232,ITA,ITA
12010,7.0,6.0,3.668750524520874,KOR,JPN
08829,7.0,7.0,4.69295072555542,KOR,KOR
04627,8.0,2.0,3.227480888366699,SPA,FRE
01175,0.0,10.0,2.0698232650756836,ARA,TUR
01263,2.0,2.0,3.4890694618225098,FRE,FRE
04300,7.0,10.0,2.731170415878296,KOR,TUR
11998,4.0,9.0,3.881347894668579,HIN,TEL
06679,7.0,7.0,4.700281143188477,KOR,KOR
08531,0.0,8.0,3.369097948074341,ARA,SPA
05729,5.0,5.0,4.7162322998046875,ITA,ITA
09485,10.0,0.0,1.7156758308410645,TUR,ARA
12588,1.0,1.0,2.9147067070007324,CHI,CHI
08191,9.0,9.0,2.5946261882781982,TEL,TEL
11791,5.0,5.0,4.398043155670166,ITA,ITA
03760,3.0,3.0,4.0433573722839355,GER,GER
01623,4.0,4.0,3.056957721710205,HIN,HIN
10405,4.0,4.0,3.7251811027526855,HIN,HIN
12757,0.0,0.0,4.167994499206543,ARA,ARA
01687,3.0,3.0,3.688213348388672,GER,GER
02990,1.0,1.0,2.8258771896362305,CHI,CHI
03713,6.0,6.0,3.458312511444092,JPN,JPN
00041,9.0,9.0,3.955548048019409,TEL,TEL
02830,2.0,2.0,3.0317494869232178,FRE,FRE
05276,9.0,4.0,4.13285493850708,TEL,HIN
05618,8.0,8.0,3.1636619567871094,SPA,SPA
05329,3.0,3.0,3.815037488937378,GER,GER
04264,7.0,9.0,1.9729321002960205,KOR,TEL
06382,4.0,9.0,3.518676519393921,HIN,TEL
07550,3.0,2.0,1.7215193510055542,GER,FRE
07173,5.0,5.0,4.777768611907959,ITA,ITA
03796,8.0,8.0,2.8495843410491943,SPA,SPA
00144,7.0,1.0,3.105879783630371,KOR,CHI
07634,1.0,1.0,2.855083465576172,CHI,CHI
10738,10.0,3.0,3.6286048889160156,TUR,GER
12011,4.0,8.0,3.0978124141693115,HIN,SPA
11870,3.0,3.0,3.9971392154693604,GER,GER
09698,3.0,2.0,2.8430001735687256,GER,FRE
08281,9.0,9.0,3.68363618850708,TEL,TEL
01508,6.0,6.0,3.8106496334075928,JPN,JPN
02061,10.0,4.0,2.445974826812744,TUR,HIN
02175,3.0,3.0,3.596721649169922,GER,GER
02232,4.0,4.0,2.271256446838379,HIN,HIN
11578,6.0,6.0,3.8552043437957764,JPN,JPN
06777,5.0,5.0,4.708204746246338,ITA,ITA
12312,6.0,6.0,3.497619390487671,JPN,JPN
02037,1.0,10.0,2.253908157348633,CHI,TUR
07058,8.0,2.0,1.8308444023132324,SPA,FRE
08150,6.0,6.0,3.910447835922241,JPN,JPN
13097,6.0,6.0,2.9726879596710205,JPN,JPN
08671,8.0,2.0,2.5859975814819336,SPA,FRE
12470,7.0,7.0,4.654826641082764,KOR,KOR
01793,9.0,9.0,3.2312796115875244,TEL,TEL
00155,8.0,8.0,2.884403944015503,SPA,SPA
06034,4.0,4.0,4.206573486328125,HIN,HIN
06756,5.0,3.0,3.3313634395599365,ITA,GER
05373,2.0,5.0,3.9642603397369385,FRE,ITA
05793,2.0,2.0,3.3682873249053955,FRE,FRE
05513,3.0,3.0,3.652700901031494,GER,GER
05234,3.0,3.0,3.674482822418213,GER,GER
04885,1.0,6.0,3.080033302307129,CHI,JPN
05176,4.0,9.0,2.9787235260009766,HIN,TEL
09730,4.0,4.0,4.189610958099365,HIN,HIN
04823,5.0,3.0,2.3663315773010254,ITA,GER
11882,3.0,3.0,3.1384265422821045,GER,GER
02550,1.0,10.0,2.783162832260132,CHI,TUR
02185,7.0,1.0,2.4981279373168945,KOR,CHI
08087,6.0,6.0,3.583407163619995,JPN,JPN
07993,9.0,9.0,4.1844563484191895,TEL,TEL
00290,4.0,4.0,2.810250759124756,HIN,HIN
03924,5.0,5.0,4.82883882522583,ITA,ITA
01858,7.0,1.0,3.557554244995117,KOR,CHI
11991,2.0,2.0,3.3453006744384766,FRE,FRE
04480,9.0,10.0,1.234408974647522,TEL,TUR
01283,4.0,2.0,2.3511388301849365,HIN,FRE
01527,5.0,5.0,4.456539154052734,ITA,ITA
12678,0.0,0.0,3.7681899070739746,ARA,ARA
10667,6.0,6.0,4.362298488616943,JPN,JPN
03224,9.0,6.0,1.9810148477554321,TEL,JPN
12958,0.0,0.0,3.4717941284179688,ARA,ARA
06169,0.0,8.0,2.664891242980957,ARA,SPA
01141,5.0,0.0,2.9831745624542236,ITA,ARA
08025,1.0,1.0,2.9431588649749756,CHI,CHI
05749,1.0,7.0,3.105658769607544,CHI,KOR
06415,9.0,9.0,3.5111920833587646,TEL,TEL
06211,10.0,1.0,2.096250534057617,TUR,CHI
09059,0.0,0.0,2.5716564655303955,ARA,ARA
05726,6.0,6.0,3.212172031402588,JPN,JPN
07153,5.0,3.0,3.7875778675079346,ITA,GER
00823,4.0,4.0,4.18857479095459,HIN,HIN
01691,4.0,4.0,3.573103904724121,HIN,HIN
04078,9.0,9.0,3.8362982273101807,TEL,TEL
12200,0.0,8.0,3.085521697998047,ARA,SPA
05520,1.0,1.0,2.978208541870117,CHI,CHI
02147,7.0,7.0,4.121377944946289,KOR,KOR
07334,5.0,5.0,4.517488956451416,ITA,ITA
05998,6.0,6.0,4.384287357330322,JPN,JPN
04993,4.0,4.0,2.548182487487793,HIN,HIN
06205,3.0,3.0,4.16614294052124,GER,GER
09141,8.0,0.0,2.0574231147766113,SPA,ARA
10554,10.0,10.0,2.5914158821105957,TUR,TUR
01878,9.0,4.0,3.979538917541504,TEL,HIN
05201,10.0,0.0,4.007591247558594,TUR,ARA
00517,4.0,9.0,4.010313510894775,HIN,TEL
01189,4.0,4.0,2.6710317134857178,HIN,HIN
02366,5.0,5.0,2.981008291244507,ITA,ITA
04862,10.0,2.0,1.9410022497177124,TUR,FRE
10686,7.0,6.0,3.1956005096435547,KOR,JPN
04830,6.0,6.0,2.987839937210083,JPN,JPN
03433,7.0,1.0,3.155837059020996,KOR,CHI
11451,5.0,8.0,2.9108660221099854,ITA,SPA
10899,2.0,2.0,2.6187777519226074,FRE,FRE
05076,8.0,8.0,2.569835901260376,SPA,SPA
06364,0.0,8.0,2.2468836307525635,ARA,SPA
04334,7.0,1.0,2.205678701400757,KOR,CHI
04145,6.0,6.0,3.9547529220581055,JPN,JPN
06848,1.0,1.0,2.939846992492676,CHI,CHI
08809,0.0,0.0,2.3610928058624268,ARA,ARA
12067,1.0,1.0,2.932462453842163,CHI,CHI
01509,3.0,1.0,2.222010612487793,GER,CHI
13150,5.0,2.0,3.3780553340911865,ITA,FRE
07764,7.0,6.0,3.3186497688293457,KOR,JPN
03568,1.0,1.0,3.3562722206115723,CHI,CHI
06076,1.0,10.0,1.4372646808624268,CHI,TUR
06892,8.0,2.0,2.5146846771240234,SPA,FRE
03987,3.0,2.0,2.967116355895996,GER,FRE
10021,1.0,1.0,3.154219150543213,CHI,CHI
03395,6.0,6.0,3.6469738483428955,JPN,JPN
08735,2.0,2.0,3.3768248558044434,FRE,FRE
09191,10.0,3.0,3.8052093982696533,TUR,GER
03339,0.0,3.0,3.0551528930664062,ARA,GER
12172,0.0,1.0,2.832683801651001,ARA,CHI
01990,3.0,3.0,2.7724292278289795,GER,GER
07964,10.0,8.0,2.6037118434906006,TUR,SPA
00303,6.0,4.0,1.9589440822601318,JPN,HIN
10594,8.0,5.0,4.214806079864502,SPA,ITA
08603,5.0,5.0,2.3240585327148438,ITA,ITA
07383,2.0,2.0,3.1214563846588135,FRE,FRE
04184,10.0,10.0,1.804697871208191,TUR,TUR
03688,6.0,6.0,3.6181585788726807,JPN,JPN
03910,7.0,7.0,4.663018226623535,KOR,KOR
00798,2.0,3.0,3.681790351867676,FRE,GER
04104,10.0,6.0,3.908646821975708,TUR,JPN
08006,1.0,1.0,1.8510751724243164,CHI,CHI
09270,4.0,4.0,2.5440785884857178,HIN,HIN
08884,8.0,3.0,3.175248384475708,SPA,GER
05072,2.0,2.0,3.114609479904175,FRE,FRE
12652,8.0,8.0,2.4979217052459717,SPA,SPA
09595,1.0,1.0,2.6245875358581543,CHI,CHI
05275,1.0,6.0,2.4050395488739014,CHI,JPN
09759,3.0,3.0,3.511035203933716,GER,GER
08675,3.0,8.0,3.2591116428375244,GER,SPA
02532,3.0,5.0,3.0790445804595947,GER,ITA
08804,2.0,1.0,2.5236258506774902,FRE,CHI
06452,1.0,1.0,3.358315944671631,CHI,CHI
11284,7.0,6.0,3.8756089210510254,KOR,JPN
08706,9.0,9.0,3.503114700317383,TEL,TEL
00074,9.0,4.0,3.7766551971435547,TEL,HIN
08391,2.0,2.0,3.155717372894287,FRE,FRE
10358,6.0,6.0,4.014674663543701,JPN,JPN
08347,0.0,8.0,3.103645086288452,ARA,SPA
11064,3.0,10.0,2.2934963703155518,GER,TUR
05252,4.0,4.0,4.018519401550293,HIN,HIN
10394,3.0,2.0,2.423513650894165,GER,FRE
10489,1.0,1.0,2.538886308670044,CHI,CHI
00772,9.0,4.0,3.2378454208374023,TEL,HIN
08217,8.0,8.0,2.701172113418579,SPA,SPA
01636,2.0,2.0,2.4414145946502686,FRE,FRE
11485,9.0,9.0,4.478358745574951,TEL,TEL
03607,2.0,1.0,2.532297372817993,FRE,CHI
07899,7.0,7.0,3.645322322845459,KOR,KOR
05966,8.0,8.0,3.120769739151001,SPA,SPA
08434,2.0,2.0,2.2504594326019287,FRE,FRE
01084,4.0,4.0,3.746737003326416,HIN,HIN
03365,6.0,6.0,1.774113416671753,JPN,JPN
12975,7.0,6.0,3.154228925704956,KOR,JPN
03201,4.0,4.0,2.0080318450927734,HIN,HIN
11008,7.0,6.0,3.664889097213745,KOR,JPN
03506,4.0,4.0,2.8412704467773438,HIN,HIN
07064,2.0,2.0,2.8469648361206055,FRE,FRE
11885,1.0,1.0,2.6130950450897217,CHI,CHI
03399,3.0,3.0,3.995680809020996,GER,GER
04084,3.0,3.0,3.113538980484009,GER,GER
07984,8.0,0.0,3.336455821990967,SPA,ARA
05871,0.0,5.0,3.2571089267730713,ARA,ITA
01386,5.0,5.0,4.29074239730835,ITA,ITA
00301,8.0,1.0,1.3891571760177612,SPA,CHI
07816,5.0,5.0,2.8757331371307373,ITA,ITA
11198,10.0,1.0,2.735048294067383,TUR,CHI
06409,8.0,8.0,3.2891018390655518,SPA,SPA
07994,7.0,1.0,2.99918532371521,KOR,CHI
09721,2.0,3.0,3.50777268409729,FRE,GER
03099,5.0,5.0,4.272372245788574,ITA,ITA
01169,10.0,1.0,2.605679988861084,TUR,CHI
03289,1.0,1.0,2.311555862426758,CHI,CHI
02633,4.0,4.0,4.05643367767334,HIN,HIN
09105,5.0,5.0,4.542728900909424,ITA,ITA
07462,2.0,2.0,3.635274648666382,FRE,FRE
07390,4.0,4.0,3.6280927658081055,HIN,HIN
12270,4.0,4.0,4.175362586975098,HIN,HIN
09981,9.0,9.0,3.5835769176483154,TEL,TEL
07762,7.0,1.0,2.81307053565979,KOR,CHI
01615,1.0,10.0,2.3155484199523926,CHI,TUR
09066,6.0,2.0,2.85905385017395,JPN,FRE
08880,10.0,10.0,2.7178351879119873,TUR,TUR
03456,5.0,5.0,4.687209606170654,ITA,ITA
07274,1.0,6.0,3.7539045810699463,CHI,JPN
04624,2.0,2.0,3.1142055988311768,FRE,FRE
06665,5.0,5.0,4.679457187652588,ITA,ITA
04685,5.0,5.0,4.447929382324219,ITA,ITA
00676,7.0,1.0,2.9702820777893066,KOR,CHI
06882,9.0,4.0,4.001689910888672,TEL,HIN
05117,8.0,8.0,3.5878841876983643,SPA,SPA
12551,6.0,6.0,3.529259204864502,JPN,JPN
05539,5.0,3.0,3.507390260696411,ITA,GER
08938,8.0,8.0,2.777172803878784,SPA,SPA
02369,1.0,7.0,2.728376865386963,CHI,KOR
11628,0.0,0.0,2.1394617557525635,ARA,ARA
00996,7.0,7.0,4.718039512634277,KOR,KOR
09367,2.0,2.0,2.500337839126587,FRE,FRE
00352,2.0,2.0,2.4614880084991455,FRE,FRE
04770,2.0,6.0,2.214120864868164,FRE,JPN
01720,4.0,9.0,4.246918201446533,HIN,TEL
08683,0.0,0.0,2.769390344619751,ARA,ARA
07846,8.0,8.0,2.931556224822998,SPA,SPA
02077,4.0,4.0,4.1558074951171875,HIN,HIN
08289,7.0,7.0,4.657179355621338,KOR,KOR
09872,2.0,5.0,3.3788113594055176,FRE,ITA
03812,5.0,5.0,3.6103785037994385,ITA,ITA
13104,3.0,3.0,4.141830921173096,GER,GER
08866,9.0,9.0,3.42116379737854,TEL,TEL
01827,1.0,6.0,3.7603423595428467,CHI,JPN
07010,8.0,8.0,3.0903778076171875,SPA,SPA
06870,7.0,7.0,3.378772497177124,KOR,KOR
05228,1.0,7.0,3.227276086807251,CHI,KOR
02002,8.0,0.0,3.304356336593628,SPA,ARA
11462,4.0,4.0,1.7646466493606567,HIN,HIN
08011,9.0,9.0,4.151533126831055,TEL,TEL
05960,3.0,3.0,3.234058141708374,GER,GER
03921,10.0,4.0,2.6435203552246094,TUR,HIN
11258,4.0,4.0,2.5507383346557617,HIN,HIN
12043,2.0,8.0,3.2404325008392334,FRE,SPA
10736,2.0,1.0,1.7910531759262085,FRE,CHI
06089,3.0,3.0,3.360629081726074,GER,GER
05555,2.0,2.0,2.978952169418335,FRE,FRE
02059,0.0,9.0,2.9830620288848877,ARA,TEL
06348,2.0,2.0,1.810070276260376,FRE,FRE
10855,4.0,10.0,2.3080074787139893,HIN,TUR
09366,9.0,9.0,4.10198450088501,TEL,TEL
11122,1.0,1.0,3.0025558471679688,CHI,CHI
09998,7.0,1.0,2.999776840209961,KOR,CHI
02114,3.0,3.0,2.792405366897583,GER,GER
08816,0.0,8.0,2.5101869106292725,ARA,SPA
06067,7.0,0.0,2.7631707191467285,KOR,ARA
10864,2.0,2.0,3.278151750564575,FRE,FRE
11927,5.0,5.0,4.298007488250732,ITA,ITA
10995,2.0,10.0,2.569706678390503,FRE,TUR
10869,8.0,3.0,2.103837251663208,SPA,GER
05849,10.0,10.0,2.5203170776367188,TUR,TUR
05353,6.0,6.0,4.360656261444092,JPN,JPN
06204,10.0,4.0,2.671339511871338,TUR,HIN
02374,6.0,1.0,2.7948126792907715,JPN,CHI
00432,2.0,3.0,1.061993956565857,FRE,GER
03676,5.0,5.0,4.485998630523682,ITA,ITA
03943,7.0,1.0,2.8296327590942383,KOR,CHI
03697,1.0,6.0,2.9760046005249023,CHI,JPN
10544,8.0,3.0,3.28086519241333,SPA,GER
10526,3.0,3.0,3.405954122543335,GER,GER
04456,0.0,10.0,1.5575652122497559,ARA,TUR
11328,10.0,1.0,2.6715755462646484,TUR,CHI
00145,9.0,9.0,4.132606029510498,TEL,TEL
13161,6.0,1.0,2.281040668487549,JPN,CHI
02082,7.0,1.0,2.7039434909820557,KOR,CHI
04384,1.0,1.0,2.6914777755737305,CHI,CHI
09019,5.0,5.0,4.149027347564697,ITA,ITA
03573,2.0,3.0,3.0965917110443115,FRE,GER
12742,9.0,9.0,4.05843448638916,TEL,TEL
10448,5.0,5.0,4.670396327972412,ITA,ITA
06552,3.0,3.0,3.1085867881774902,GER,GER
00491,5.0,3.0,3.3276162147521973,ITA,GER
10134,1.0,6.0,2.295792579650879,CHI,JPN
08242,1.0,1.0,1.9051755666732788,CHI,CHI
03838,2.0,3.0,3.13397479057312,FRE,GER
08438,2.0,5.0,4.1191277503967285,FRE,ITA
03271,8.0,8.0,2.4969894886016846,SPA,SPA
12251,10.0,3.0,2.783029079437256,TUR,GER
03018,3.0,5.0,3.4738588333129883,GER,ITA
03957,8.0,0.0,2.248481512069702,SPA,ARA
08480,5.0,5.0,3.5397791862487793,ITA,ITA
12771,7.0,6.0,3.0116896629333496,KOR,JPN
06834,5.0,5.0,2.6307787895202637,ITA,ITA
04581,0.0,0.0,2.5619983673095703,ARA,ARA
00451,6.0,6.0,4.340709209442139,JPN,JPN
00017,10.0,10.0,2.074381113052368,TUR,TUR
13125,4.0,4.0,2.3441317081451416,HIN,HIN
00784,9.0,0.0,2.238067388534546,TEL,ARA
01544,10.0,10.0,2.4444730281829834,TUR,TUR
07639,4.0,9.0,4.341175556182861,HIN,TEL
03556,8.0,10.0,2.0090951919555664,SPA,TUR
01020,4.0,4.0,3.5410561561584473,HIN,HIN
10775,8.0,1.0,2.546762704849243,SPA,CHI
00715,7.0,7.0,3.867811679840088,KOR,KOR
13120,1.0,1.0,2.1743040084838867,CHI,CHI
03908,5.0,2.0,3.358206272125244,ITA,FRE
07540,2.0,2.0,3.4977705478668213,FRE,FRE
00532,7.0,6.0,3.843313455581665,KOR,JPN
02918,10.0,10.0,2.0727410316467285,TUR,TUR
10742,9.0,4.0,3.211745500564575,TEL,HIN
08537,9.0,9.0,4.451252460479736,TEL,TEL
04294,0.0,10.0,1.1484938859939575,ARA,TUR
04858,3.0,3.0,2.7743968963623047,GER,GER
05077,6.0,1.0,2.5414445400238037,JPN,CHI
09961,7.0,7.0,3.7740767002105713,KOR,KOR
00838,7.0,1.0,3.0077600479125977,KOR,CHI
02948,0.0,0.0,3.529484987258911,ARA,ARA
04837,1.0,1.0,2.514030933380127,CHI,CHI
04713,9.0,9.0,4.217011451721191,TEL,TEL
01950,4.0,9.0,4.331149578094482,HIN,TEL
11761,5.0,2.0,2.6843349933624268,ITA,FRE
12260,0.0,8.0,2.6326887607574463,ARA,SPA
06274,4.0,4.0,4.1578874588012695,HIN,HIN
05081,8.0,2.0,1.9004729986190796,SPA,FRE
09938,9.0,4.0,4.0996270179748535,TEL,HIN
01930,8.0,2.0,2.703256845474243,SPA,FRE
05192,8.0,10.0,1.935368537902832,SPA,TUR
08589,4.0,1.0,2.445099115371704,HIN,CHI
11884,6.0,1.0,2.2175002098083496,JPN,CHI
04729,0.0,0.0,3.6913695335388184,ARA,ARA
10925,9.0,9.0,3.7070460319519043,TEL,TEL
11629,1.0,4.0,3.869616985321045,CHI,HIN
11521,8.0,8.0,3.000185012817383,SPA,SPA
06229,5.0,5.0,4.443977355957031,ITA,ITA
08053,7.0,1.0,3.1689696311950684,KOR,CHI
05949,9.0,9.0,4.116927623748779,TEL,TEL
02117,4.0,9.0,4.351797103881836,HIN,TEL
01448,9.0,4.0,2.79488205909729,TEL,HIN
03371,0.0,0.0,4.167192459106445,ARA,ARA
05771,3.0,3.0,3.630164623260498,GER,GER
12427,8.0,5.0,3.485746145248413,SPA,ITA
09692,7.0,7.0,4.6831231117248535,KOR,KOR
