guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
07704,7.0,7.0,KOR,KOR,-1.63340425491333,-1.630501389503479,0.02378881722688675,-1.2054814100265503,-0.9711410999298096,-0.9340071082115173,-0.02977736108005047,8.407236099243164,-0.8246608972549438,-0.4419246315956116,-0.6011473536491394
04033,3.0,3.0,GER,GER,-1.130445957183838,-0.7010690569877625,-1.3041353225708008,8.45852279663086,0.889177680015564,0.03526829928159714,-0.28585994243621826,-1.6626195907592773,-0.9769541621208191,-2.3155524730682373,-0.17987021803855896
05744,5.0,5.0,ITA,ITA,-0.3713207244873047,-1.715415358543396,-0.8605414628982544,-1.5291081666946411,-1.1731184720993042,8.578070640563965,-0.7505454421043396,-1.347741723060608,1.64264714717865,-0.12063440680503845,-1.9989018440246582
12947,0.0,0.0,ARA,ARA,8.137627601623535,0.003329382510855794,-0.3153562843799591,-1.7552276849746704,-1.1713411808013916,-2.4512810707092285,0.35891008377075195,-0.6976007223129272,-1.3950484991073608,-0.5349341630935669,-1.4937827587127686
08947,7.0,7.0,KOR,KOR,-2.0356340408325195,-0.11460956931114197,-0.5720283389091492,-1.5371081829071045,-1.3530223369598389,-1.5532506704330444,0.006520661525428295,8.655197143554688,-0.926593542098999,-1.1203770637512207,1.0738847255706787
08826,2.0,2.0,FRE,FRE,-1.5213909149169922,-0.5503877401351929,8.067466735839844,-0.15143868327140808,-1.7123368978500366,0.028554923832416534,-1.0890047550201416,-1.2873693704605103,0.9526106119155884,-2.228712797164917,-1.0958130359649658
06455,9.0,9.0,TEL,TEL,-0.12052259594202042,-1.6953808069229126,-1.2751190662384033,-1.869964599609375,-0.08866194635629654,-0.01989692449569702,-0.2684800922870636,-1.3308030366897583,-0.9031047224998474,7.7658467292785645,-0.6720238327980042
10306,3.0,3.0,GER,GER,-1.4914488792419434,-1.1942167282104492,0.03940051794052124,8.543235778808594,0.7295454144477844,0.04360780864953995,-0.6648650765419006,-1.748528242111206,-0.738270103931427,-2.5408403873443604,-0.7906295657157898
13103,3.0,3.0,GER,GER,-1.962934970855713,-0.7952646017074585,1.360532283782959,8.402698516845703,0.08017080277204514,-0.8859456181526184,-0.13341039419174194,-2.131654977798462,-1.118825078010559,-2.7353546619415283,-0.5160010457038879
06538,3.0,3.0,GER,GER,-1.8850419521331787,-0.7578939199447632,-1.4242385625839233,8.156518936157227,1.307144045829773,-1.757521629333496,-0.3231221139431,-1.100583553314209,-1.1063193082809448,-2.0165843963623047,0.9732943177223206
08755,1.0,1.0,CHI,CHI,-2.1625545024871826,8.397360801696777,-1.016782522201538,0.19340026378631592,0.24984341859817505,-1.704197883605957,-0.16673928499221802,-0.028782181441783905,-1.1114336252212524,-1.9026168584823608,-0.6647077202796936
09498,7.0,7.0,KOR,KOR,-1.544208288192749,2.3066272735595703,-0.468858003616333,-1.813982605934143,-1.6399248838424683,-1.0061997175216675,0.26347097754478455,8.188992500305176,-0.8397623896598816,-1.9213265180587769,-0.9222514033317566
02188,8.0,8.0,SPA,SPA,-1.0788025856018066,-1.2616662979125977,-0.787705659866333,-0.09533987939357758,-1.9637821912765503,0.5532453656196594,-1.611009120941162,-0.9563477635383606,8.196249008178711,-1.230939269065857,-0.19285787642002106
04332,3.0,3.0,GER,GER,-1.887896180152893,-1.154802680015564,-0.2730286121368408,8.437492370605469,0.7272424697875977,0.5612353086471558,-0.6607006192207336,-2.347381353378296,-0.13354429602622986,-2.6918656826019287,-0.9960693717002869
10552,2.0,2.0,FRE,FRE,-1.9467748403549194,-1.8676941394805908,7.581493377685547,1.9242372512817383,-2.30051326751709,1.580686330795288,-0.5477945804595947,-1.4946677684783936,0.37261074781417847,-2.370534658432007,-1.18876314163208
00741,0.0,0.0,ARA,ARA,8.823897361755371,-1.1523107290267944,-0.7148771286010742,-1.2857658863067627,-0.9617109298706055,-1.1621983051300049,-0.5801531076431274,-1.7721830606460571,0.6343680024147034,-0.03561370074748993,-1.901273250579834
04076,8.0,8.0,SPA,SPA,-0.5740676522254944,-1.223519206047058,0.2622036635875702,-1.6143981218338013,-2.0998733043670654,-0.8847560286521912,-1.3797125816345215,-0.099850133061409,7.976568222045898,-1.0707459449768066,-0.29938575625419617
09653,7.0,7.0,KOR,KOR,-1.7145705223083496,-0.47294867038726807,-0.035121604800224304,-1.393821358680725,-0.18289288878440857,-1.1548224687576294,-1.18755042552948,8.087963104248047,0.22372424602508545,-0.733540952205658,-1.1543020009994507
01033,7.0,7.0,KOR,KOR,-1.7104072570800781,0.575165867805481,-0.4593527913093567,-1.930714726448059,-1.6005942821502686,-2.1203675270080566,1.5988309383392334,8.484517097473145,-0.8175331950187683,-1.914902925491333,-0.9639174938201904
10119,0.0,0.0,ARA,ARA,8.211968421936035,-1.0472379922866821,-1.1725069284439087,-1.2750946283340454,-0.49503201246261597,-1.2118812799453735,-0.3910534083843231,-1.0987669229507446,-0.8114081621170044,-0.3549245595932007,-0.10626246780157089
12064,6.0,6.0,JPN,JPN,-1.0941979885101318,-0.06188671290874481,-0.8528789281845093,-0.24633023142814636,-1.5460001230239868,-0.3521217703819275,7.658091068267822,-1.9108892679214478,-1.604273796081543,-0.10531722009181976,-1.238360047340393
13042,3.0,3.0,GER,GER,-2.8822455406188965,-1.034827709197998,1.7114769220352173,8.175997734069824,0.0018699546344578266,-0.12380228191614151,-0.19465547800064087,-1.4396346807479858,-0.5966506600379944,-2.8531558513641357,-0.9267179369926453
02040,1.0,1.0,CHI,CHI,-0.9911123514175415,8.731334686279297,-0.35516852140426636,-0.5511434674263,-0.08745098859071732,-1.8793584108352661,0.35379457473754883,-0.7572751045227051,-1.1296669244766235,-1.7146189212799072,-1.237109899520874
03244,1.0,1.0,CHI,CHI,-1.6826229095458984,8.621942520141602,-1.0015244483947754,-0.7183187007904053,-0.3121577501296997,-1.6312187910079956,0.7991675138473511,0.6844319701194763,-1.4808502197265625,-2.0860862731933594,-0.9989442229270935
10465,5.0,5.0,ITA,ITA,-0.4327833652496338,-2.0352511405944824,-1.2406946420669556,-0.8069871068000793,-0.6198883652687073,8.191155433654785,-0.243996262550354,-1.188678503036499,-0.14148719608783722,0.10131661593914032,-1.8409008979797363
06643,8.0,8.0,SPA,SPA,-0.6366868615150452,-0.6388484239578247,-0.12611019611358643,-1.3497241735458374,-1.4838117361068726,-0.8620128035545349,-1.3268715143203735,-0.07486917078495026,8.075223922729492,-0.8973954319953918,-0.969028651714325
11889,4.0,4.0,HIN,HIN,-0.8707693219184875,-0.5342971682548523,-1.2919893264770508,-0.09995298832654953,8.474735260009766,-1.3896634578704834,-1.7535054683685303,-1.1800891160964966,-2.194725751876831,1.4757161140441895,-0.885816216468811
02343,4.0,4.0,HIN,HIN,-0.7071749567985535,-0.6201654672622681,-1.108069896697998,0.04540702700614929,8.176044464111328,-1.0623490810394287,-1.320807933807373,-1.7626351118087769,-2.1461048126220703,1.814334511756897,-1.4622013568878174
06153,9.0,9.0,TEL,TEL,-1.0172103643417358,-1.377341389656067,-1.4710626602172852,-1.993869423866272,2.015639305114746,-0.09941347688436508,-0.4472831189632416,-1.1422110795974731,-1.1495286226272583,8.260035514831543,-1.2445471286773682
04569,1.0,1.0,CHI,CHI,0.9298428893089294,7.643567085266113,-1.297778844833374,-0.14689379930496216,-0.7085154056549072,-1.9423173666000366,0.05031372234225273,-1.4712435007095337,-0.07766231149435043,-2.0090973377227783,-0.9082817435264587
12308,7.0,7.0,KOR,KOR,-1.6643226146697998,-0.11088016629219055,0.2617083489894867,-1.448865294456482,-0.9321512579917908,-1.035749077796936,-0.47610440850257874,8.84427547454834,-1.0862575769424438,-1.3228137493133545,-0.5707412362098694
12229,10.0,10.0,TUR,TUR,-1.6113340854644775,-0.8141821622848511,-1.8406641483306885,0.1192663237452507,-0.7729823589324951,-2.167882204055786,-0.8698632121086121,0.8441792726516724,-0.51933354139328,-1.4086591005325317,8.776171684265137
11547,8.0,8.0,SPA,SPA,0.09392081946134567,-1.4917795658111572,-1.530801773071289,-1.1328076124191284,-1.7511193752288818,0.1003323420882225,-1.4994761943817139,-0.5399113297462463,8.028144836425781,-0.4292302131652832,0.34421712160110474
01887,1.0,1.0,CHI,CHI,-1.1601073741912842,8.360573768615723,-0.236358180642128,-0.28323525190353394,-0.4900050759315491,-1.0612715482711792,0.40911614894866943,-0.41463416814804077,-1.1727782487869263,-2.2308743000030518,-1.3147778511047363
03285,3.0,3.0,GER,GER,-2.018744468688965,-0.872197687625885,0.5351499915122986,8.559865951538086,0.47634685039520264,-0.577139139175415,-0.7429810166358948,-1.7475948333740234,-0.9393935203552246,-2.9032740592956543,0.015579316765069962
06983,8.0,8.0,SPA,SPA,-1.2929811477661133,-1.7542237043380737,-0.5066761374473572,-1.0869320631027222,-2.234829902648926,0.6778044700622559,-1.1308367252349854,-0.3776867985725403,8.161421775817871,-1.4800406694412231,0.9867822527885437
02710,2.0,2.0,FRE,FRE,-0.9739797115325928,-0.14670968055725098,8.08313274383545,-1.68435537815094,-1.5261261463165283,-1.1659506559371948,-0.19218280911445618,-0.6148092150688171,-0.2132803499698639,-1.2767311334609985,-0.9233208894729614
06306,7.0,7.0,KOR,KOR,-1.4025917053222656,-0.24682597815990448,-0.34456339478492737,-1.3447462320327759,-0.7136373519897461,-1.1874165534973145,-0.47375229001045227,8.840927124023438,-0.9380214810371399,-1.101115345954895,-0.8409117460250854
06771,8.0,8.0,SPA,SPA,0.38673409819602966,-0.8350974321365356,-0.9979721307754517,-0.9324908256530762,-1.8749066591262817,0.15030261874198914,-1.6861704587936401,-0.9513189196586609,8.632487297058105,-1.107018232345581,-0.720675528049469
11850,5.0,5.0,ITA,ITA,0.805746853351593,-1.9044162034988403,0.291222482919693,-1.6438699960708618,-1.4526442289352417,8.206472396850586,-0.32810646295547485,-0.8944193720817566,0.29333850741386414,-0.5224851965904236,-2.162980794906616
01470,3.0,3.0,GER,GER,-2.290081262588501,-0.7988439798355103,0.7454445362091064,8.383089065551758,1.2464523315429688,-1.6822423934936523,-0.3285409212112427,-2.198107957839966,-1.0524070262908936,-2.6846654415130615,0.3940573036670685
03191,1.0,1.0,CHI,CHI,-0.5752636790275574,8.512328147888184,-0.6843984723091125,-1.3964163064956665,-0.8302504420280457,-1.5893303155899048,0.1976069211959839,0.4363718032836914,-1.054888129234314,-1.675679326057434,-0.9461569786071777
01540,9.0,9.0,TEL,TEL,0.44469621777534485,-2.7268810272216797,-1.317229986190796,-2.0130276679992676,0.7034648060798645,0.05943959206342697,-0.3377367854118347,-0.8224886059761047,-1.3852064609527588,8.058198928833008,-0.02599949762225151
06847,4.0,4.0,HIN,HIN,-0.504805862903595,-0.4309464693069458,-1.0498249530792236,-0.15182265639305115,8.478824615478516,-1.1725926399230957,-1.4883830547332764,-1.6911808252334595,-1.8464242219924927,1.6105949878692627,-2.0178463459014893
10555,6.0,6.0,JPN,JPN,-1.1428056955337524,-1.0661964416503906,-0.840521514415741,-0.37459510564804077,-1.0490325689315796,-0.0007973539177328348,7.460456371307373,-2.0898804664611816,-1.5736083984375,0.016863927245140076,-1.4069814682006836
10707,10.0,10.0,TUR,TUR,-0.4590209126472473,-2.0738348960876465,-1.4483494758605957,-0.3358652889728546,-0.750702977180481,-1.5926474332809448,-2.148123264312744,-0.30458125472068787,0.5923337340354919,-1.1121954917907715,8.748995780944824
03412,1.0,1.0,CHI,CHI,-0.4346356987953186,8.834803581237793,-0.916078507900238,-0.5008999109268188,-0.13875341415405273,-1.744317650794983,-1.1573883295059204,-1.0510461330413818,-0.6727911233901978,-1.4761958122253418,-0.12713134288787842
01545,3.0,3.0,GER,GER,-2.0415291786193848,-0.4817391037940979,-0.7094430327415466,8.588558197021484,0.4143105149269104,0.07313064485788345,-0.7195171117782593,-1.5985103845596313,-0.4134666323661804,-2.4262473583221436,-0.18240202963352203
07827,1.0,1.0,CHI,CHI,-1.0158413648605347,8.503144264221191,-0.8409783840179443,-0.5941234827041626,0.05820354074239731,-1.5883334875106812,-0.5431139469146729,-0.8336196541786194,-1.1058475971221924,-1.5610404014587402,-0.552152693271637
10587,1.0,1.0,CHI,CHI,-0.3012242317199707,8.477401733398438,-1.205793857574463,-1.1856523752212524,-1.0541437864303589,-1.4689807891845703,1.0886754989624023,1.7477713823318481,-1.519145131111145,-2.0536446571350098,-0.5421792268753052
12630,3.0,3.0,GER,GER,-1.5510377883911133,-0.5160974264144897,-0.5848836302757263,7.533027172088623,-0.5157443881034851,-1.8234541416168213,0.21451714634895325,-1.4211128950119019,-0.6907389760017395,-2.531311273574829,1.2847429513931274
12689,3.0,3.0,GER,GER,-1.9911308288574219,-0.6394327282905579,-1.5215556621551514,8.774480819702148,0.9811738729476929,-0.6326394081115723,-0.7617538571357727,-1.7078399658203125,-0.7961754202842712,-2.3040201663970947,0.11766919493675232
06002,1.0,1.0,CHI,CHI,-1.1477352380752563,8.588401794433594,-1.3429410457611084,-0.825421154499054,-0.35429972410202026,-1.3693983554840088,-0.0525633879005909,-0.09294124692678452,-1.0467091798782349,-1.4394826889038086,-0.40450212359428406
09988,0.0,0.0,ARA,ARA,8.69955825805664,-0.119516521692276,-0.5583405494689941,-1.7224721908569336,-0.5695303678512573,-1.350950002670288,-0.691881000995636,-1.9456102848052979,-0.18355412781238556,-0.3020157516002655,-1.7617722749710083
10588,7.0,7.0,KOR,KOR,-1.6253502368927002,-1.0765665769577026,-0.005779028870165348,-1.4955990314483643,-1.0822409391403198,-0.7697308659553528,-0.44208845496177673,8.435014724731445,-0.25981906056404114,-0.981165885925293,-0.7959830164909363
09841,3.0,3.0,GER,GER,-1.8907692432403564,-0.5673313140869141,-0.6947038173675537,8.377164840698242,0.8120313882827759,-1.150408387184143,0.027124227955937386,-1.1987553834915161,-1.155210018157959,-2.073282480239868,-0.04850352928042412
10330,7.0,7.0,KOR,KOR,-1.900076150894165,0.6515563726425171,-0.26970934867858887,-1.7918754816055298,-0.6708036661148071,-1.3721859455108643,-0.21013054251670837,8.880842208862305,-0.7879552841186523,-0.8886980414390564,-1.1828904151916504
00501,7.0,7.0,KOR,KOR,-0.32611405849456787,0.9356430768966675,-0.8045338988304138,-2.0889713764190674,-0.2577865421772003,-1.7455946207046509,-0.7184177041053772,8.638812065124512,-0.8005472421646118,-1.1373366117477417,-0.929911196231842
02479,0.0,0.0,ARA,ARA,7.340206146240234,-2.389362335205078,-0.8418967723846436,-1.9000837802886963,-0.7197220325469971,-1.1445971727371216,-1.2804722785949707,0.04189682751893997,-1.160436987876892,1.425163745880127,-0.4996280372142792
06858,1.0,1.0,CHI,CHI,-1.2754428386688232,7.81778621673584,-1.249851107597351,-0.5492918491363525,-0.9322090148925781,-1.374161720275879,2.5248913764953613,-1.163000464439392,-1.1807172298431396,-1.519013524055481,-1.1722654104232788
00858,6.0,6.0,JPN,JPN,-1.494484782218933,-1.5215011835098267,0.5806518197059631,0.05299649387598038,-1.4718819856643677,-0.25005924701690674,7.912228107452393,-0.09326445311307907,-1.9531958103179932,-0.8424367308616638,-2.6006667613983154
10548,10.0,10.0,TUR,TUR,-1.6733052730560303,-1.6025958061218262,-1.6977070569992065,-0.4499509036540985,-0.75538170337677,-2.0647685527801514,-0.9564754366874695,2.2656936645507812,-0.38098496198654175,-0.6689303517341614,8.239484786987305
12818,10.0,10.0,TUR,TUR,-1.9183268547058105,-1.3766781091690063,-1.2717324495315552,0.031210586428642273,-0.6002473831176758,-1.385050892829895,-0.9385913014411926,1.0189858675003052,-1.1867344379425049,-1.078474760055542,8.84317684173584
09446,6.0,6.0,JPN,JPN,-1.439423680305481,-0.9437582492828369,-0.012337432242929935,-0.6743109226226807,-1.7599538564682007,-0.3412388861179352,7.999752521514893,-0.105930857360363,-2.0005970001220703,-0.4296398162841797,-1.5948221683502197
11537,5.0,5.0,ITA,ITA,-1.2974109649658203,-1.6766809225082397,0.17101095616817474,-0.9233148097991943,-1.2181278467178345,9.176695823669434,-0.5680723190307617,-1.2125695943832397,0.33343639969825745,-0.20284442603588104,-1.6821353435516357
06329,4.0,4.0,HIN,HIN,-1.0181467533111572,-0.13013488054275513,-1.4085414409637451,-0.13117864727973938,8.505189895629883,-1.191832184791565,-1.5436975955963135,-0.9704177975654602,-1.6599690914154053,1.6086803674697876,-1.5526248216629028
12994,10.0,10.0,TUR,TUR,-0.14348173141479492,-0.8819296360015869,-2.6844534873962402,-0.1335054337978363,-1.0390018224716187,-1.8398535251617432,-0.7337678074836731,-0.4193309545516968,0.08784183859825134,0.03736204281449318,7.852060794830322
00785,5.0,5.0,ITA,ITA,-1.8114573955535889,-1.1575604677200317,0.27105334401130676,1.1344599723815918,-0.9157010912895203,8.505236625671387,-0.36656898260116577,-1.5622239112854004,0.0035055296029895544,-0.6889050006866455,-2.154672622680664
03173,9.0,9.0,TEL,TEL,-0.594123899936676,-1.8215428590774536,-1.3218696117401123,-1.9204009771347046,1.0132057666778564,-0.09705876559019089,-0.48465532064437866,-0.8733406066894531,-1.343902349472046,8.164889335632324,-1.0683842897415161
11887,5.0,5.0,ITA,ITA,-0.43719035387039185,-1.5478497743606567,-0.4488604664802551,-0.01889868825674057,-1.0023282766342163,8.6101655960083,-0.27989867329597473,-1.1737838983535767,-0.25884708762168884,-0.6031496524810791,-1.7948031425476074
10597,7.0,7.0,KOR,KOR,-0.32518598437309265,-2.109605312347412,-0.7840321660041809,-1.2619925737380981,-1.858930230140686,-1.0021244287490845,0.3594033718109131,7.668710231781006,-1.0413182973861694,-1.0405783653259277,1.5599374771118164
03647,2.0,2.0,FRE,FRE,-2.017733335494995,-1.0976682901382446,8.314192771911621,-0.6507819890975952,-1.1020013093948364,-0.023323260247707367,-0.942492663860321,-0.7760356664657593,-0.9532248377799988,-1.7079063653945923,0.03450191393494606
04556,1.0,1.0,CHI,CHI,-1.9198122024536133,8.406778335571289,-1.0632023811340332,-0.305844247341156,0.09237688034772873,-1.416499376296997,0.22616489231586456,-0.2879272997379303,-1.0072978734970093,-1.624148964881897,-0.8353053331375122
13168,8.0,8.0,SPA,SPA,2.0452821254730225,-0.7915971875190735,-1.8724874258041382,-1.8655623197555542,-1.934406042098999,-0.8846174478530884,-0.5869292616844177,-1.927176594734192,7.359322547912598,-0.19055746495723724,-0.6704501509666443
06146,9.0,9.0,TEL,TEL,-0.6825593113899231,-1.868231177330017,-1.257959246635437,-1.6944936513900757,0.5925262570381165,-0.0053231497295200825,-0.46707433462142944,-1.565726399421692,-0.7547261118888855,8.047654151916504,-0.6905372142791748
09944,2.0,2.0,FRE,FRE,-0.4322088360786438,0.7532041072845459,8.133538246154785,-0.29749438166618347,-1.7210410833358765,0.14691162109375,-1.0070050954818726,-2.10598087310791,-0.13850447535514832,-2.1171019077301025,-1.4590965509414673
03197,1.0,1.0,CHI,CHI,-0.7611547112464905,8.287420272827148,-0.8381271958351135,-0.006728954613208771,-0.48065924644470215,-1.6713614463806152,0.7181667685508728,-1.5902765989303589,-0.8282100558280945,-1.9681458473205566,-0.8722048401832581
05792,4.0,4.0,HIN,HIN,-1.3261008262634277,-0.4944814443588257,-0.8599089980125427,-0.2351842224597931,8.46114444732666,-1.1498961448669434,-1.8418850898742676,-1.8676623106002808,-1.521337628364563,1.7199645042419434,-0.9663792848587036
03292,7.0,7.0,KOR,KOR,-1.160575032234192,-0.8669650554656982,-0.03475603461265564,-1.6303571462631226,-1.1513584852218628,-0.9966207146644592,0.042844709008932114,8.660415649414062,-0.5080212950706482,-0.30861690640449524,-1.3617706298828125
07624,8.0,8.0,SPA,SPA,0.4419211447238922,-1.0436372756958008,-1.3701915740966797,-1.179349660873413,-2.0161380767822266,1.0349925756454468,-1.5834097862243652,-1.2667096853256226,8.558435440063477,-1.0393072366714478,-0.9145131707191467
12255,7.0,7.0,KOR,KOR,-0.678925633430481,-0.09726260602474213,-0.7313123345375061,-2.1352713108062744,-0.682729184627533,-1.6303163766860962,0.03998595103621483,8.335127830505371,-1.0687569379806519,-0.4395102262496948,-0.33468371629714966
06398,2.0,2.0,FRE,FRE,0.198873370885849,-1.033261775970459,8.356484413146973,-1.2663441896438599,-1.4129530191421509,-0.9463605880737305,-0.4310579299926758,-0.8086870908737183,-0.3247491419315338,-1.6398749351501465,-1.6345444917678833
02261,1.0,1.0,CHI,CHI,-0.914849579334259,8.609935760498047,-0.9148560762405396,-0.29788732528686523,0.01243045274168253,-1.2102066278457642,-0.574851930141449,-1.5701104402542114,-0.5578154921531677,-1.8062870502471924,-0.6481273770332336
01964,2.0,2.0,FRE,FRE,-0.9589007496833801,-0.9078308343887329,7.999183177947998,-1.1910368204116821,-2.2850098609924316,1.6850308179855347,-0.8044889569282532,-0.8680873513221741,0.6885157227516174,-1.496598720550537,-1.3984949588775635
10059,0.0,0.0,ARA,ARA,8.720467567443848,0.47748449444770813,-1.027509093284607,-0.8027572631835938,-0.9001837968826294,-1.4186387062072754,-0.3948667049407959,-1.981235384941101,-0.9527167677879333,-0.20099778473377228,-1.84842050075531
09310,10.0,10.0,TUR,TUR,-2.0221149921417236,-2.257392406463623,-1.6285552978515625,-0.2545888423919678,-1.3036099672317505,-1.4254733324050903,-1.6050987243652344,3.102653741836548,-0.3172796964645386,-0.5338312387466431,8.12331485748291
10669,2.0,2.0,FRE,FRE,-1.8418529033660889,1.4209272861480713,7.6613898277282715,-1.0107895135879517,-1.7762789726257324,-1.1365516185760498,-0.6231580376625061,-0.0024825113359838724,-0.332139253616333,-1.6298229694366455,-1.6878546476364136
07791,1.0,1.0,CHI,CHI,-1.2965772151947021,8.618573188781738,-0.9545755982398987,-0.17241701483726501,-0.06261245161294937,-1.6454921960830688,0.09031792730093002,-0.9450903534889221,-1.333565592765808,-1.7138564586639404,-0.5826972723007202
06249,6.0,6.0,JPN,JPN,-1.1025536060333252,-0.4865836501121521,-0.21983572840690613,-0.5574320554733276,-1.9031955003738403,0.16856902837753296,7.9184489250183105,-1.6362313032150269,-1.310847520828247,-0.7688117623329163,-1.508575677871704
04924,3.0,3.0,GER,GER,-1.8634225130081177,-1.5927308797836304,1.3051564693450928,8.247762680053711,-0.1362365186214447,0.1568298190832138,-0.2305639088153839,-1.988127589225769,-1.0774797201156616,-2.7389581203460693,-0.1618371158838272
05636,2.0,2.0,FRE,FRE,-1.1507970094680786,-1.1524525880813599,8.396903991699219,-0.034313201904296875,-0.742145299911499,0.07025802880525589,-0.7313372492790222,-0.9475751519203186,-1.1218799352645874,-1.7068806886672974,-0.9762340784072876
02680,5.0,5.0,ITA,ITA,-0.8555057048797607,-1.2585711479187012,-0.06977783143520355,-0.5723373889923096,-1.5884132385253906,8.82419490814209,-0.8112272620201111,-1.6077617406845093,1.2844845056533813,-0.9512013792991638,-2.3052518367767334
08360,4.0,4.0,HIN,HIN,-0.8684318661689758,-0.48125243186950684,-1.3049060106277466,-0.7466450929641724,8.170113563537598,-1.3273061513900757,-1.456099510192871,-1.5193253755569458,-1.9450958967208862,2.896174192428589,-2.524231195449829
08692,2.0,2.0,FRE,FRE,-1.1695678234100342,0.5401665568351746,7.892435550689697,-1.7689740657806396,-2.1398608684539795,-0.9822068214416504,-1.0923237800598145,-0.5905205011367798,0.890203595161438,-2.0402731895446777,-0.36336377263069153
10455,6.0,6.0,JPN,JPN,-0.9617785215377808,-1.845781683921814,-1.243168830871582,-1.7480175495147705,-2.609515428543091,-0.20761263370513916,7.868601322174072,1.6876896619796753,-1.8256727457046509,0.45450839400291443,-0.9495893120765686
12166,1.0,1.0,CHI,CHI,0.16497305035591125,8.783520698547363,-1.3075335025787354,-0.5906534194946289,0.3681250810623169,-2.283245086669922,-1.1394646167755127,-1.1266416311264038,-0.7696141004562378,-1.3364900350570679,-0.32758423686027527
12898,0.0,0.0,ARA,ARA,8.479930877685547,1.4705289602279663,-0.5702641010284424,-1.7854642868041992,-0.3452616333961487,-1.3296927213668823,-1.0497502088546753,-2.4251041412353516,0.25324442982673645,-0.8453832268714905,-2.296907424926758
01413,1.0,1.0,CHI,CHI,-0.8654367327690125,8.498431205749512,-0.3848734498023987,0.38862600922584534,-0.20591866970062256,-1.8100676536560059,-0.7931098341941833,-1.3283969163894653,-1.0522288084030151,-2.476362705230713,-0.14006033539772034
02573,3.0,3.0,GER,GER,-2.129880428314209,-0.5177988409996033,0.12649424374103546,8.728983879089355,0.6906043291091919,-0.7776276469230652,0.07852327078580856,-1.6786586046218872,-1.6600184440612793,-2.0057475566864014,-0.4793989360332489
07399,3.0,3.0,GER,GER,-2.2723052501678467,-0.4793381989002228,-0.771376371383667,8.66141414642334,1.1488264799118042,-0.6827474236488342,-0.2574470043182373,-1.7178421020507812,-1.1237541437149048,-2.0606656074523926,-0.011619698256254196
13140,0.0,0.0,ARA,ARA,8.524853706359863,0.09235130250453949,-0.2939879894256592,-1.1086366176605225,-1.6415042877197266,-2.051926851272583,-0.34243908524513245,-1.4134334325790405,0.6174802780151367,-1.3363813161849976,-1.0386959314346313
09306,10.0,10.0,TUR,TUR,-1.648574709892273,-1.3237327337265015,-1.752584457397461,-0.4363209009170532,-0.49537166953086853,-2.2973456382751465,-0.9785579442977905,0.17048783600330353,-1.0282899141311646,-0.32320618629455566,9.194427490234375
02496,6.0,6.0,JPN,JPN,-1.090208649635315,-0.7707599401473999,-0.5868539810180664,-0.48927345871925354,-1.8218759298324585,0.25354570150375366,7.943217754364014,-1.460182547569275,-1.687110185623169,-0.377896249294281,-1.4339336156845093
02638,8.0,8.0,SPA,SPA,-1.8498057126998901,-1.276565670967102,-0.3024319112300873,-1.0550401210784912,-1.866782307624817,-0.582451581954956,-0.9603948593139648,-0.37611380219459534,8.170587539672852,-1.2156028747558594,0.17339366674423218
06808,2.0,2.0,FRE,FRE,-0.8279999494552612,-0.9365181922912598,8.236351013183594,-1.3044153451919556,-1.3903650045394897,-0.7888743281364441,-0.742927074432373,-0.7467532753944397,-0.06983140856027603,-1.3670800924301147,-0.8156283497810364
08842,8.0,8.0,SPA,SPA,0.669529914855957,-1.4482871294021606,0.4036712646484375,-0.9512624740600586,-1.7272627353668213,-1.14273202419281,-1.2062997817993164,-1.2296297550201416,8.24943733215332,-1.4100568294525146,-1.092768907546997
00911,6.0,6.0,JPN,JPN,-1.6478708982467651,-0.8322956562042236,-0.43598437309265137,-1.2151700258255005,-2.0354621410369873,-0.39584457874298096,8.090030670166016,0.24403975903987885,-1.9205560684204102,-0.1976616531610489,-1.5554132461547852
10757,1.0,1.0,CHI,CHI,-1.0472025871276855,8.351119041442871,-0.08596926927566528,0.48906663060188293,0.2943040132522583,-1.7431212663650513,-0.6500507593154907,-0.3463553488254547,-1.4812079668045044,-1.9273948669433594,-1.0361703634262085
11651,2.0,2.0,FRE,FRE,-0.9667750597000122,-0.9103654623031616,8.312467575073242,-0.5933095812797546,-1.543045163154602,-0.15812313556671143,-0.6452654004096985,-1.2456727027893066,-0.1921331137418747,-1.6442956924438477,-1.24178147315979
09334,7.0,7.0,KOR,KOR,-0.10269080102443695,-1.3068567514419556,-0.23271618783473969,-2.0028936862945557,-1.1562280654907227,-1.7852219343185425,-0.06610184162855148,8.507003784179688,-1.123104453086853,-1.1539866924285889,0.2590874135494232
05594,8.0,8.0,SPA,SPA,-0.830238401889801,-1.1041275262832642,-1.555997371673584,-0.36325231194496155,-1.3731739521026611,-0.07076380401849747,-1.7996397018432617,-0.5754210352897644,8.472265243530273,-1.117384910583496,0.3105018436908722
05103,7.0,7.0,KOR,KOR,-2.70717453956604,-0.5174813270568848,0.15808814764022827,-1.3397492170333862,-1.6526806354522705,-1.1620320081710815,1.5166528224945068,8.451981544494629,-1.0444055795669556,-1.6271588802337646,-0.7852169871330261
