guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
04282,0.0,0.0,ARA,ARA,7.703536510467529,-0.9433910250663757,0.7696760296821594,-2.1436164379119873,-2.2439935207366943,-0.7746534943580627,-0.027228040620684624,-1.3223758935928345,1.7785199880599976,-0.954938530921936,-2.3029251098632812
08061,1.0,1.0,CHI,CHI,-0.44790154695510864,8.65219497680664,-1.0145074129104614,-0.39351886510849,-0.40131503343582153,-1.4907227754592896,-0.08781126141548157,-1.5634655952453613,-0.5769595503807068,-1.9524730443954468,-0.48214492201805115
11298,7.0,7.0,KOR,KOR,-1.8178428411483765,2.4993896484375,-1.0261807441711426,-2.09126877784729,-1.2403095960617065,-1.3628002405166626,-0.16783401370048523,8.494728088378906,-1.0004853010177612,-1.3149336576461792,-0.6255884766578674
00293,0.0,0.0,ARA,ARA,8.884885787963867,-0.3583150804042816,0.1024082750082016,-1.2546916007995605,-1.6491515636444092,-2.0321719646453857,0.08706561475992203,-1.9296122789382935,-0.04112938791513443,-1.1542034149169922,-1.1420615911483765
12285,3.0,3.0,GER,GER,-1.8916168212890625,-0.8506695032119751,-0.9057270288467407,8.954187393188477,1.1875265836715698,-0.5640780329704285,-0.42554759979248047,-1.7019377946853638,-1.1431593894958496,-2.1605594158172607,-0.37125974893569946
06917,8.0,8.0,SPA,SPA,-0.27926504611968994,-1.4465471506118774,0.6767382621765137,-1.5898209810256958,-1.8890678882598877,-1.3653103113174438,-0.8122590184211731,0.1130719855427742,8.053044319152832,-1.401336431503296,-0.5575420260429382
10971,9.0,9.0,TEL,TEL,-0.7823370099067688,-2.7016775608062744,-2.1811060905456543,-2.4714581966400146,1.8507418632507324,-0.35245412588119507,-0.40841400623321533,0.16365306079387665,-1.9233180284500122,7.743330478668213,0.9397294521331787
07490,9.0,9.0,TEL,TEL,1.5609445571899414,-2.312716484069824,-1.8820825815200806,-1.8519937992095947,4.172771453857422,-0.6585227847099304,-0.3737446665763855,-2.067573070526123,-2.364091634750366,7.400930881500244,-1.545918583869934
05479,1.0,1.0,CHI,CHI,-0.36221885681152344,8.775431632995605,-0.4460468888282776,-0.2605002224445343,-0.14347580075263977,-1.3965665102005005,-1.0073041915893555,-1.6363252401351929,-0.7079110741615295,-1.9839528799057007,-0.5696390271186829
03745,1.0,1.0,CHI,CHI,0.3680792450904846,8.487247467041016,0.01527406182140112,-0.25827375054359436,-0.01573020964860916,-1.4909735918045044,-0.8679953813552856,-2.037240505218506,-1.0311468839645386,-2.0069854259490967,-0.773388147354126
06026,3.0,3.0,GER,GER,-2.1965532302856445,-0.5611187815666199,-1.6187150478363037,6.349055767059326,-0.9084566831588745,4.80642032623291,-0.5273860692977905,-2.068804979324341,0.7154936194419861,-1.8996961116790771,-1.2413996458053589
04616,9.0,9.0,TEL,TEL,-0.8326011300086975,-2.3476076126098633,-1.249138593673706,-1.9475276470184326,1.6502918004989624,0.06446629017591476,-0.48482781648635864,-1.1224738359451294,-1.3642964363098145,8.54452133178711,-0.9618079662322998
06888,1.0,1.0,CHI,CHI,0.9834402203559875,8.556951522827148,-1.464918851852417,-1.2622538805007935,-1.163710355758667,-2.0021114349365234,1.1437249183654785,0.07360649853944778,-1.3549431562423706,-1.7567901611328125,-1.546520471572876
00012,3.0,3.0,GER,GER,-2.0817928314208984,-0.6551663875579834,-1.4202427864074707,8.864669799804688,1.2486730813980103,-1.1862906217575073,-0.40570512413978577,-1.4880284070968628,-1.128050684928894,-2.014345169067383,0.1876479536294937
04158,9.0,9.0,TEL,TEL,-0.2073221504688263,-2.11260724067688,-1.0764468908309937,-2.153057813644409,1.7476335763931274,0.1129777804017067,-0.09828180819749832,-1.1937669515609741,-1.723544955253601,8.458490371704102,-1.4864866733551025
01940,8.0,8.0,SPA,SPA,4.103011608123779,1.0903232097625732,-1.4591768980026245,-2.083514928817749,-2.5573556423187256,-1.3198530673980713,-0.03446940705180168,-0.4076637327671051,6.164437294006348,-1.7346125841140747,-2.286585807800293
04755,8.0,8.0,SPA,SPA,-1.2114777565002441,-1.7373987436294556,2.495595932006836,-0.11194583773612976,-1.2367912530899048,-0.7250147461891174,-1.7305011749267578,-0.778765082359314,7.731425762176514,-2.2231504917144775,-0.3293040692806244
09934,5.0,5.0,ITA,ITA,-0.8680246472358704,-2.3625476360321045,4.6013264656066895,-1.7930816411972046,-2.2068142890930176,6.289656639099121,-0.6740164160728455,-0.5664557218551636,-0.25516724586486816,-1.2695262432098389,-0.45794951915740967
05493,9.0,4.0,TEL,HIN,-1.5905717611312866,0.07694786787033081,-1.9570262432098389,-0.8144447803497314,8.317394256591797,-1.5147626399993896,-2.0697360038757324,-0.9930661916732788,-2.329366445541382,3.05733323097229,-0.8003094792366028
06224,6.0,6.0,JPN,JPN,-0.6006075739860535,-1.2112668752670288,-0.6453713774681091,-0.5605810284614563,-1.621022343635559,-0.3812381625175476,8.227272033691406,-1.343788504600525,-1.8632792234420776,-0.166703000664711,-1.4991079568862915
12317,4.0,4.0,HIN,HIN,-1.4765276908874512,-1.8026318550109863,-1.635082721710205,-0.581701934337616,7.920748710632324,-1.2107558250427246,-1.819894552230835,-0.6481350064277649,-2.8247227668762207,3.1783106327056885,0.6441499590873718
02517,4.0,4.0,HIN,HIN,-1.7104732990264893,-1.4239920377731323,-1.9197741746902466,-0.7034482955932617,7.9773359298706055,-1.0601402521133423,-1.9904893636703491,-1.3207539319992065,-2.2479310035705566,4.377523899078369,-0.32669949531555176
09921,7.0,7.0,KOR,KOR,-2.6141703128814697,0.12685810029506683,0.039608195424079895,-2.268781900405884,-1.9681978225708008,-1.3357688188552856,2.4954357147216797,8.648721694946289,-1.5435457229614258,-1.640182375907898,-0.7238392233848572
11769,1.0,1.0,CHI,CHI,2.0543248653411865,5.255680561065674,0.852604866027832,-2.0902798175811768,1.2559564113616943,-2.8400816917419434,-0.8040938973426819,-1.7186115980148315,-0.8977339863777161,-2.182478666305542,0.8187945485115051
02130,5.0,5.0,ITA,ITA,-0.17950661480426788,-1.1269546747207642,0.6253947019577026,-1.9784234762191772,-1.643378496170044,8.602774620056152,-0.73174649477005,-1.4461866617202759,1.0553903579711914,-0.44893455505371094,-2.4225687980651855
01983,6.0,1.0,JPN,CHI,4.746204376220703,5.707250595092773,-1.194638967514038,-0.7018786668777466,-0.9958586096763611,-3.0145068168640137,0.9818567037582397,-1.7999447584152222,-1.6210581064224243,-1.913925290107727,-0.8960966467857361
10020,7.0,6.0,KOR,JPN,-1.7803834676742554,-0.7224409580230713,-1.238479733467102,-1.672912836074829,-2.5866851806640625,-1.3399277925491333,7.4863972663879395,3.172811985015869,-2.6778855323791504,-0.5045434236526489,0.2234802395105362
07158,3.0,3.0,GER,GER,0.6388111114501953,-1.6438130140304565,-1.7957241535186768,5.027027130126953,-0.7413954138755798,-0.09218054264783859,-0.5588040351867676,-2.1589550971984863,4.372683525085449,-2.7433602809906006,0.18918561935424805
01584,4.0,9.0,HIN,TEL,-0.534346878528595,-2.2602038383483887,-1.2029852867126465,-1.7414730787277222,2.528503179550171,-0.25168246030807495,-0.232406884431839,-1.5891720056533813,-1.6627272367477417,8.336993217468262,-1.2893955707550049
09874,8.0,3.0,SPA,GER,-0.6421250104904175,-2.1537389755249023,-0.21468907594680786,5.370739936828613,-2.333280563354492,0.6657423973083496,-0.3817631006240845,-1.9277727603912354,2.6113967895507812,-2.4681966304779053,1.612377405166626
11108,4.0,4.0,HIN,HIN,-1.2647979259490967,-0.22050225734710693,-1.13138747215271,0.7017062306404114,8.42129898071289,-1.0952740907669067,-1.4181923866271973,-1.739692211151123,-1.8719266653060913,0.7535472512245178,-1.3044689893722534
01848,7.0,7.0,KOR,KOR,-1.7178213596343994,-1.2302095890045166,0.24249157309532166,-1.403412938117981,-0.7197476625442505,-0.8103052973747253,-1.0285612344741821,8.51439094543457,-0.22656063735485077,-0.5635555982589722,-0.6598865389823914
11374,8.0,8.0,SPA,SPA,0.6164259314537048,-1.2799545526504517,-1.0613515377044678,-1.4082666635513306,-2.0559983253479004,1.0022488832473755,-2.0397603511810303,-1.2746131420135498,8.714351654052734,-1.4836373329162598,0.13730871677398682
10816,7.0,7.0,KOR,KOR,-1.8961186408996582,0.47617489099502563,-0.6735645532608032,-1.9111510515213013,-1.0212856531143188,-1.2681277990341187,-0.20571406185626984,8.85484504699707,-0.7501691579818726,-0.5669925808906555,-0.8416236042976379
04774,3.0,3.0,GER,GER,-2.0340993404388428,-0.9403290748596191,-1.2927145957946777,8.950851440429688,0.7552254796028137,-0.8273079991340637,-0.3614724278450012,-1.5460186004638672,-1.168207049369812,-2.0125210285186768,0.5651668906211853
05538,7.0,7.0,KOR,KOR,-2.405245542526245,-1.6503750085830688,-0.23442502319812775,-1.2087721824645996,-0.7647631168365479,-0.671177327632904,-0.5818398594856262,8.289348602294922,-1.063376545906067,-0.9100511074066162,1.6004997491836548
06526,10.0,2.0,TUR,FRE,-0.6283367872238159,-3.087717056274414,5.99259614944458,-0.7518647909164429,-2.3618669509887695,1.7217347621917725,-2.2574784755706787,-1.4306877851486206,3.3755218982696533,-2.405156135559082,1.5905063152313232
09213,0.0,0.0,ARA,ARA,8.759350776672363,-0.7097724676132202,-0.523835301399231,-0.9958587884902954,-0.5287671089172363,-1.1437853574752808,-0.988652229309082,-1.5393065214157104,-1.6799015998840332,0.04610182344913483,-0.7945654988288879
02696,6.0,6.0,JPN,JPN,-1.7354590892791748,0.057341963052749634,-0.3760930299758911,-0.4895397126674652,-1.5362380743026733,-0.17608432471752167,8.220438957214355,-0.9527979493141174,-1.8936477899551392,-0.396757572889328,-2.110522747039795
02715,6.0,6.0,JPN,JPN,-1.1682462692260742,-1.0163545608520508,-0.5538960695266724,-0.185186505317688,-1.5992408990859985,0.12076855450868607,8.049908638000488,-1.8373838663101196,-1.623036503791809,-0.12173715233802795,-1.5348961353302002
06210,0.0,8.0,ARA,SPA,3.213111639022827,-2.6217453479766846,-2.1332030296325684,-0.8549294471740723,-2.3891241550445557,-0.7937564253807068,-1.0306888818740845,-0.7448336482048035,5.667365550994873,-1.7774386405944824,3.0201478004455566
05967,6.0,0.0,JPN,ARA,7.307529449462891,1.2523077726364136,-0.9005312919616699,-1.0985652208328247,-1.905616283416748,-2.1251442432403564,0.8731927275657654,0.6433995962142944,-0.16456416249275208,-2.0446317195892334,-2.3592729568481445
02863,3.0,3.0,GER,GER,-2.435100555419922,-0.6319031715393066,-0.6200997233390808,8.894609451293945,0.3205629587173462,-0.38619640469551086,-0.5226632952690125,-1.9249030351638794,-1.1621503829956055,-2.4400346279144287,0.8470274209976196
08054,0.0,10.0,ARA,TUR,4.388484001159668,-2.831782817840576,-2.8927383422851562,-1.7012068033218384,-0.5928676128387451,-1.2406563758850098,-1.4198904037475586,-0.5116129517555237,-0.9006710052490234,2.7998931407928467,5.325976848602295
12039,0.0,0.0,ARA,ARA,8.447979927062988,-1.0281389951705933,-0.828413188457489,-1.9148041009902954,-0.7580102682113647,-0.9636133909225464,-0.5369333624839783,-1.9383209943771362,-1.1569949388504028,1.5700360536575317,-1.1565752029418945
12452,6.0,6.0,JPN,JPN,-1.1317983865737915,-1.538272500038147,-0.34594032168388367,-0.92534339427948,-1.7151163816452026,-0.017663858830928802,8.366247177124023,0.09008524566888809,-2.035733699798584,0.08357958495616913,-2.1609699726104736
12340,10.0,10.0,TUR,TUR,-1.4278196096420288,-1.3446069955825806,-1.455268383026123,0.27403774857521057,-0.6595377922058105,-1.131974458694458,-1.5737392902374268,-0.5645652413368225,-0.7106534242630005,-1.1228854656219482,9.291248321533203
00802,9.0,9.0,TEL,TEL,-0.6782267689704895,-2.1208784580230713,-1.8153553009033203,-1.630494475364685,3.392681121826172,-0.3388006091117859,-0.6674785017967224,-1.1225608587265015,-1.7951695919036865,8.258504867553711,-1.3350865840911865
01139,6.0,6.0,JPN,JPN,-1.3150631189346313,-1.0113977193832397,-0.313265860080719,-0.3327437937259674,-1.4782572984695435,0.021906308829784393,8.014534950256348,-1.8046411275863647,-1.7608420848846436,-0.054199084639549255,-1.5382070541381836
08797,9.0,9.0,TEL,TEL,-1.7795302867889404,-1.7432643175125122,-1.47878897190094,-1.037263035774231,5.332522392272949,-0.4180353879928589,-1.0033642053604126,-1.6451135873794556,-1.559800148010254,7.089223384857178,-2.053408622741699
11661,0.0,0.0,ARA,ARA,8.83407211303711,0.1503729373216629,-1.3126556873321533,-1.2544430494308472,-1.0355350971221924,-1.1968497037887573,-0.8231958746910095,-1.5789443254470825,-0.17551228404045105,-0.7897558808326721,-0.8502258062362671
00384,10.0,1.0,TUR,CHI,-1.0367071628570557,7.771053791046143,-1.6688671112060547,-0.9185494780540466,-0.4580002427101135,-1.4367631673812866,1.4774577617645264,-1.2525511980056763,-0.962142288684845,-1.835400104522705,0.41770970821380615
07715,2.0,2.0,FRE,FRE,-0.8737708330154419,-0.7580894231796265,8.588547706604004,-1.2757636308670044,-1.6577757596969604,-1.2754486799240112,-0.8195182681083679,-0.4055711328983307,0.30477777123451233,-1.4673761129379272,-1.0132629871368408
04193,0.0,0.0,ARA,ARA,9.095107078552246,-0.43312186002731323,-1.0591669082641602,-1.257214069366455,-0.7719639539718628,-1.4413706064224243,-1.019449234008789,-2.1356592178344727,0.30770617723464966,-0.48590439558029175,-1.0916187763214111
02764,4.0,9.0,HIN,TEL,-0.9615799784660339,-2.1344025135040283,-1.703826665878296,-1.370348334312439,5.035193920135498,-0.5030368566513062,-1.004210114479065,-1.4746249914169312,-2.214240550994873,7.576460361480713,-1.3893243074417114
12612,2.0,2.0,FRE,FRE,-1.9609044790267944,-0.6543176770210266,6.376423358917236,-0.062250494956970215,-1.3231617212295532,-0.43944287300109863,-1.3404463529586792,-1.892627239227295,4.440446376800537,-2.337470293045044,-1.347081184387207
00871,3.0,3.0,GER,GER,-2.82533860206604,-1.7278333902359009,2.076974391937256,7.710339546203613,0.12528088688850403,2.1566970348358154,-0.16402415931224823,-1.9355124235153198,-1.4613674879074097,-2.3545162677764893,-1.1276311874389648
04953,0.0,0.0,ARA,ARA,8.525910377502441,-1.5285602807998657,-1.3606901168823242,-1.5392667055130005,-0.9783721566200256,-1.2666677236557007,-1.1671764850616455,-1.2769497632980347,-0.9588126540184021,0.9826364517211914,0.6895065903663635
03356,6.0,6.0,JPN,JPN,-1.7634084224700928,-0.6426827907562256,-0.07844163477420807,-0.8185710906982422,-1.7801209688186646,-0.09017582982778549,8.333512306213379,0.6395490765571594,-2.453249931335449,-0.8733521103858948,-1.9034031629562378
07176,7.0,7.0,KOR,KOR,-1.3016338348388672,-0.5604596138000488,-0.957947850227356,-1.7099730968475342,-1.7488057613372803,-1.3651448488235474,1.145477056503296,8.894362449645996,-0.7798414826393127,-0.6856631636619568,-0.773668110370636
12761,5.0,5.0,ITA,ITA,-0.7324672341346741,-1.3947607278823853,-0.58643639087677,-1.2032588720321655,-0.7148802280426025,8.826735496520996,-0.2877196669578552,-1.2836686372756958,-0.32065722346305847,-0.12987016141414642,-1.6080013513565063
08588,3.0,3.0,GER,GER,-1.9297175407409668,-0.8060076236724854,-1.0014652013778687,8.95663070678711,1.2287402153015137,-0.37220942974090576,-0.5616992712020874,-1.8213273286819458,-0.8980993628501892,-2.246168375015259,-0.3880213797092438
07051,3.0,5.0,GER,ITA,-2.0133540630340576,-0.459066241979599,-1.2308993339538574,2.4610531330108643,-1.0766007900238037,6.129200458526611,-1.1996709108352661,-2.271902322769165,4.343915939331055,-2.13037371635437,-1.3726131916046143
05069,5.0,3.0,ITA,GER,3.0871925354003906,-2.488250732421875,-2.1825108528137207,3.9130866527557373,-1.429301142692566,2.03212308883667,-1.3430289030075073,-3.2847132682800293,0.7853391766548157,-2.0109050273895264,3.0194625854492188
03723,2.0,2.0,FRE,FRE,-1.888061285018921,-1.5996243953704834,7.998071670532227,0.2745753228664398,-1.1944485902786255,1.171040415763855,-1.02239990234375,-1.724876046180725,0.09296415746212006,-1.929673671722412,-0.8146064281463623
01721,5.0,5.0,ITA,ITA,-0.4377843737602234,-1.1296370029449463,-2.138631820678711,-1.166599154472351,-0.8652215003967285,8.013708114624023,-0.7055169939994812,-1.6309078931808472,1.4740387201309204,-0.2068980485200882,-0.3308240473270416
05441,2.0,2.0,FRE,FRE,-1.575221300125122,-1.5336240530014038,8.389565467834473,0.2169959545135498,-2.5794899463653564,0.13163232803344727,-0.11572591215372086,-0.7620202898979187,0.17117120325565338,-2.1256258487701416,-0.911038339138031
12158,3.0,3.0,GER,GER,-2.3398423194885254,-0.6481322050094604,-2.708247184753418,8.010845184326172,0.26277631521224976,0.03848319500684738,-0.2011910378932953,-1.2585355043411255,-0.706339955329895,-1.3338022232055664,0.8087567687034607
00746,7.0,7.0,KOR,KOR,-0.2947781980037689,2.1928627490997314,0.6602370142936707,-2.2257540225982666,-2.267456531524658,-1.397971510887146,2.9191555976867676,6.806859493255615,-1.3742562532424927,-2.5935685634613037,-2.893089771270752
03218,1.0,1.0,CHI,CHI,-0.41945981979370117,8.478983879089355,-0.307145357131958,-0.8862489461898804,-0.8382672667503357,-2.1549737453460693,-0.5977730751037598,-0.07776115089654922,-0.045723602175712585,-2.1555263996124268,-0.4293225109577179
00021,6.0,6.0,JPN,JPN,-2.314812421798706,-1.6703089475631714,-0.22026079893112183,-0.6587311029434204,-1.732580542564392,-0.45329099893569946,7.975975513458252,2.1611649990081787,-2.25697660446167,-0.3628764748573303,-1.7745212316513062
13181,5.0,5.0,ITA,ITA,-0.26494139432907104,-1.672796607017517,-1.1774392127990723,-1.040105938911438,-0.7578853964805603,8.69591999053955,-0.081181101500988,-1.3464690446853638,-0.2880016267299652,0.4605887532234192,-1.8722608089447021
08487,8.0,1.0,SPA,CHI,3.2515628337860107,5.533360004425049,-0.43128007650375366,-2.868659257888794,1.8012781143188477,-2.857609987258911,-1.363743543624878,-1.0406744480133057,-0.4779167175292969,-1.3577606678009033,-0.7746634483337402
00307,6.0,6.0,JPN,JPN,-1.3446836471557617,-1.052496075630188,-0.38051509857177734,-0.6581538915634155,-1.7059941291809082,0.2770157754421234,8.172636032104492,-1.2617998123168945,-1.7483807802200317,0.058750882744789124,-1.6796817779541016
00671,9.0,9.0,TEL,TEL,-0.2360922247171402,-2.199951648712158,-1.2849231958389282,-1.6128580570220947,-0.3325955271720886,0.10963945835828781,-0.1719111204147339,-1.2369223833084106,-1.1469285488128662,7.97356653213501,-0.06361030042171478
05465,3.0,3.0,GER,GER,-1.992433786392212,-0.5273197889328003,-0.600304901599884,8.81709098815918,1.263060450553894,-0.7355567216873169,-0.06931950896978378,-1.6187009811401367,-1.3225160837173462,-2.106496572494507,-0.8454331159591675
01223,5.0,5.0,ITA,ITA,-0.12305217981338501,-2.0230681896209717,-0.892005443572998,-1.280234932899475,-0.9435584545135498,8.905540466308594,-0.8359352946281433,-1.520654320716858,0.7967630624771118,0.263008713722229,-1.508652687072754
00215,7.0,7.0,KOR,KOR,-1.4726612567901611,0.35645943880081177,0.13215109705924988,-2.034029960632324,-1.037178635597229,-1.2042853832244873,-1.134623646736145,8.643415451049805,-0.5047212839126587,-1.2436296939849854,-0.11590756475925446
03451,1.0,1.0,CHI,CHI,-1.5297884941101074,8.768449783325195,-1.2988578081130981,-0.264461487531662,-0.11658061295747757,-1.9835494756698608,-0.20809431374073029,0.02524789422750473,-1.0042449235916138,-1.6872355937957764,-0.07312177866697311
04787,2.0,1.0,FRE,CHI,-0.6230450868606567,7.944139003753662,0.3051009178161621,-0.22684374451637268,-0.7598987817764282,-1.2512362003326416,-0.8888793587684631,-1.2723194360733032,0.16236476600170135,-2.639570474624634,-0.6472180485725403
13107,8.0,8.0,SPA,SPA,-1.5817365646362305,-0.9427902102470398,-1.067166805267334,-0.6028467416763306,-1.1157766580581665,0.3614717721939087,-1.6121983528137207,-0.7413772940635681,8.305719375610352,-0.6698125004768372,-0.3344748318195343
04018,6.0,7.0,JPN,KOR,1.0210826396942139,1.4050971269607544,-1.6107386350631714,-1.9279545545578003,-2.214874744415283,-1.389560580253601,1.4615559577941895,7.360085964202881,-1.4760761260986328,-2.474412441253662,0.056799571961164474
13126,10.0,7.0,TUR,KOR,2.528482675552368,1.0340051651000977,-0.10587204992771149,-2.30832839012146,-0.18423008918762207,-1.695854663848877,-0.8611702919006348,5.5836381912231445,-2.1559090614318848,-2.638918161392212,1.4143327474594116
07048,3.0,4.0,GER,HIN,0.5502268075942993,-1.6538257598876953,0.21767857670783997,1.1445039510726929,6.5581254959106445,-1.5211955308914185,-0.5217926502227783,-1.7116228342056274,-1.4267221689224243,-0.9880660176277161,-1.060455083847046
01385,3.0,3.0,GER,GER,-2.074951171875,-0.5564930438995361,-0.7673288583755493,8.906094551086426,0.20586735010147095,-1.0584572553634644,-0.01118954736739397,-1.3957518339157104,-0.8323136568069458,-2.448274850845337,-0.1731911599636078
03559,5.0,5.0,ITA,ITA,-0.8712428212165833,-1.1490179300308228,-1.2937030792236328,-0.09170197695493698,-1.163529634475708,8.739544868469238,0.061983849853277206,-1.4963146448135376,0.5548391938209534,-0.09393684566020966,-2.319089889526367
01757,0.0,0.0,ARA,ARA,6.641183853149414,2.2509710788726807,-1.0859246253967285,-1.1136966943740845,-2.2291207313537598,-2.110184669494629,2.5645751953125,-2.270002841949463,-0.2653963565826416,-1.8309438228607178,-1.402113437652588
06912,2.0,2.0,FRE,FRE,0.13704374432563782,-1.7086488008499146,8.196772575378418,-2.1747775077819824,-2.5252695083618164,0.3222544491291046,-0.8087669014930725,-0.9924370646476746,0.3383885324001312,-1.4804635047912598,0.059908587485551834
03958,10.0,10.0,TUR,TUR,-1.2821420431137085,-1.7577537298202515,-1.4792424440383911,-0.5827182531356812,-0.7119934558868408,-1.4486476182937622,-1.462057113647461,0.4880116581916809,-0.5568439364433289,-0.9170993566513062,9.329813957214355
00771,6.0,6.0,JPN,JPN,-1.3305574655532837,-0.8957051634788513,-0.34261488914489746,-0.13435211777687073,-1.3994331359863281,-0.040133409202098846,8.136337280273438,-1.6852918863296509,-1.7397534847259521,-0.2730402946472168,-1.7191224098205566
08263,1.0,1.0,CHI,CHI,-0.5951958298683167,8.6942720413208,-1.1526024341583252,-0.19585001468658447,-0.00631300313398242,-1.3158377408981323,-0.3962588310241699,-1.6758819818496704,-1.0652263164520264,-1.5221306085586548,-0.5285059809684753
00748,3.0,2.0,GER,FRE,-2.666278123855591,-1.2325609922409058,5.660941123962402,4.8665642738342285,-0.3983649015426636,2.232351779937744,-0.20334915816783905,-2.084627151489258,-1.3022557497024536,-2.464154005050659,-1.9570509195327759
02840,2.0,2.0,FRE,FRE,0.48804888129234314,-1.2456110715866089,8.230015754699707,-1.0032917261123657,-1.252463698387146,-0.2541396915912628,-0.7626063227653503,-0.8512610793113708,-0.173021137714386,-2.0302114486694336,-1.3858990669250488
04986,0.0,0.0,ARA,ARA,8.65612506866455,-0.8392497301101685,-1.0116486549377441,-1.002835988998413,-1.1802016496658325,-0.9304127097129822,-1.3568631410598755,-2.175128936767578,1.4388810396194458,-1.4789705276489258,-0.38303908705711365
05920,3.0,3.0,GER,GER,-1.2330803871154785,-1.1543433666229248,-1.4563424587249756,8.686768531799316,0.10640045255422592,-0.3955477476119995,-0.07724549621343613,-2.4918065071105957,-0.8468045592308044,-2.078118085861206,0.5705260634422302
09776,7.0,7.0,KOR,KOR,-2.0997843742370605,-0.22767522931098938,-0.20097488164901733,-1.6609628200531006,-0.5782996416091919,-1.1312857866287231,-0.5785044431686401,8.851460456848145,-0.8037871718406677,-0.6426168084144592,-0.6286884546279907
05334,6.0,6.0,JPN,JPN,-1.242242693901062,-1.719714641571045,0.05899173766374588,-0.20698276162147522,-1.5675065517425537,0.20882979035377502,7.988004684448242,-0.9898825287818909,-1.877683162689209,-0.11477993428707123,-1.953183889389038
00790,0.0,0.0,ARA,ARA,7.407953262329102,-0.1422918140888214,-1.9305458068847656,-1.332465648651123,-1.4588381052017212,-1.47356379032135,-1.0715737342834473,-1.3718332052230835,3.2898998260498047,-0.5969514846801758,-1.6794016361236572
08271,4.0,4.0,HIN,HIN,-1.181748390197754,-1.4497653245925903,-1.9006456136703491,-0.31670352816581726,8.44748306274414,-0.9315610527992249,-1.8584208488464355,-1.2686837911605835,-1.9806562662124634,2.4717636108398438,-0.20801392197608948
08091,9.0,9.0,TEL,TEL,-0.72862708568573,-2.121032953262329,-1.2637357711791992,-1.8152216672897339,1.1305923461914062,0.001694343751296401,-0.19240713119506836,-1.2818375825881958,-1.422678828239441,8.522838592529297,-0.8798664808273315
07109,7.0,1.0,KOR,CHI,1.746067762374878,7.44220495223999,-1.3556681871414185,-0.9945490956306458,-1.4564203023910522,-1.9176843166351318,-0.5355371832847595,-0.48181864619255066,1.4973701238632202,-2.313152551651001,-1.5630098581314087
09201,10.0,4.0,TUR,HIN,0.9080537557601929,-3.069762706756592,-1.444968819618225,-2.6471753120422363,3.8489975929260254,-1.486883282661438,-1.5125913619995117,2.6421823501586914,-3.0899362564086914,3.1628007888793945,2.285432815551758
12489,0.0,0.0,ARA,ARA,7.947591781616211,-1.1177781820297241,-0.8258532285690308,-2.0882856845855713,-0.40812110900878906,-1.1718509197235107,-0.255003422498703,-1.482426643371582,0.5456773042678833,0.8934912085533142,-2.037142515182495
02656,9.0,9.0,TEL,TEL,-0.30871856212615967,-1.7928004264831543,-1.1418404579162598,-1.6540151834487915,0.20193292200565338,0.008229397237300873,-0.39885833859443665,-1.4412729740142822,-0.9811559915542603,8.233327865600586,-0.757689893245697
06527,0.0,8.0,ARA,SPA,3.6501505374908447,-1.9546655416488647,-1.3127920627593994,-1.783052682876587,-2.1870222091674805,0.30987465381622314,-0.0008118052501231432,-2.152862071990967,6.234675407409668,-0.39202845096588135,-1.5580601692199707
11844,7.0,1.0,KOR,CHI,-3.408832311630249,6.334910869598389,-0.153848797082901,1.7023112773895264,0.3935890793800354,-1.9608086347579956,-0.5783493518829346,1.4211459159851074,-1.3272000551223755,-2.6960699558258057,0.29434025287628174
08260,10.0,10.0,TUR,TUR,-2.1732962131500244,-1.214603304862976,-1.846871256828308,1.4027193784713745,-0.5862929224967957,-1.5665185451507568,-1.3324122428894043,-0.18711909651756287,-0.41209301352500916,-1.2705652713775635,8.793344497680664
10666,7.0,7.0,KOR,KOR,3.3244073390960693,-2.6029038429260254,-0.9199447631835938,-1.851203203201294,1.0877480506896973,-1.7326128482818604,0.0521235428750515,4.227405071258545,-3.0520122051239014,1.4063515663146973,-0.24922111630439758
02720,10.0,10.0,TUR,TUR,-3.281752824783325,-0.7017645239830017,-1.9777162075042725,-2.6922123432159424,0.38243839144706726,-1.9717566967010498,0.6854907274246216,3.973825216293335,-1.50308358669281,2.4883999824523926,4.5309882164001465
01248,9.0,9.0,TEL,TEL,-0.8963536620140076,-1.8832581043243408,-1.2843562364578247,-1.799454927444458,0.534494936466217,0.054146938025951385,-0.1867953985929489,-1.2246037721633911,-1.0126861333847046,8.279184341430664,-0.643298327922821
12406,1.0,1.0,CHI,CHI,-2.494142770767212,8.4185209274292,-0.6611225605010986,-0.12847831845283508,-0.292826771736145,-1.4706947803497314,1.075143575668335,-0.06551720947027206,-1.5427778959274292,-1.9293596744537354,-0.9373137950897217
08104,3.0,3.0,GER,GER,-1.7858390808105469,-0.8365563154220581,-0.8109002113342285,8.753837585449219,1.3652769327163696,-1.2255250215530396,0.1476057767868042,-1.8209565877914429,-1.2515897750854492,-1.979696273803711,-0.836155116558075
05222,1.0,10.0,CHI,TUR,-0.04559184983372688,-2.3144876956939697,0.3070085048675537,-2.3479368686676025,-0.6448209285736084,-2.9439008235931396,-0.4989294707775116,1.7764745950698853,-1.3263026475906372,-0.7225590944290161,7.470334529876709
