guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
8250,9.0,9.0,TEL,TEL,-1.1209758520126343,-1.10694420337677,-2.274233102798462,-0.4138200581073761,5.235213756561279,-0.9748143553733826,-1.3561817407608032,-1.3231940269470215,-2.022444725036621,6.013307571411133,-1.2113620042800903
3980,10.0,10.0,TUR,TUR,0.9108232259750366,-1.2177997827529907,-0.6140128970146179,-1.4196078777313232,-1.2956082820892334,-1.5309202671051025,-0.18943215906620026,0.38012436032295227,-1.4394375085830688,-0.8901219367980957,6.210850238800049
531,1.0,1.0,CHI,CHI,-0.560066282749176,6.692043304443359,-0.2547701299190521,-1.0756858587265015,-0.34441083669662476,-2.4315741062164307,-0.21160350739955902,0.29254162311553955,-0.0900004506111145,-1.7414473295211792,-0.5882971286773682
8451,1.0,1.0,CHI,CHI,-1.121024489402771,7.1323676109313965,-0.3607011139392853,-1.4685002565383911,-0.7272700667381287,-2.016267776489258,0.49878519773483276,1.3856066465377808,-1.4037715196609497,-1.5536798238754272,-0.5075831413269043
11966,0.0,0.0,ARA,ARA,6.85684061050415,-0.6147858500480652,-0.10038399696350098,-1.6157563924789429,-0.8081408739089966,-1.220657229423523,-0.7044335603713989,-0.8214602470397949,-1.2957974672317505,-0.2822304368019104,0.12591558694839478
9422,7.0,7.0,KOR,KOR,-1.7106019258499146,0.28459903597831726,-0.40111619234085083,-1.4878733158111572,-2.350781202316284,-0.4033387303352356,3.6966307163238525,5.89330530166626,-1.0114842653274536,-2.112344264984131,-0.3872095048427582
3798,2.0,2.0,FRE,FRE,-0.12042070180177689,-0.7517327666282654,6.460719585418701,-0.6945355534553528,-1.8913006782531738,0.4382473826408386,-0.5831719040870667,-1.5996334552764893,1.2964293956756592,-1.8662916421890259,-1.3619104623794556
8682,1.0,1.0,CHI,CHI,-1.1195045709609985,6.628820419311523,-0.47813963890075684,-0.5990808606147766,-0.07774855941534042,-2.188558578491211,-0.11623935401439667,0.30153754353523254,-1.3426096439361572,-1.3563240766525269,0.04629924148321152
11430,8.0,8.0,SPA,SPA,-0.24387513101100922,-1.284981369972229,0.732092559337616,-0.31687790155410767,-1.0543322563171387,-0.21387693285942078,-1.4946776628494263,-0.6998397707939148,6.970337867736816,-1.5960619449615479,-0.6866352558135986
10057,9.0,9.0,TEL,TEL,-0.9825251698493958,-0.7028626799583435,-1.4952692985534668,-1.6937347650527954,1.4860787391662598,0.011659655719995499,-0.08088827133178711,-0.7358904480934143,-1.7916871309280396,6.073686122894287,-1.1807904243469238
3920,8.0,8.0,SPA,SPA,1.2985990047454834,-0.9756566286087036,2.435915231704712,-1.6251682043075562,-2.1296026706695557,0.21046780049800873,-0.6663007736206055,-1.6052882671356201,5.951916694641113,-2.111717462539673,-1.9849439859390259
8955,0.0,0.0,ARA,ARA,7.5136637687683105,0.16050377488136292,0.1916111707687378,-1.8328832387924194,-0.775178849697113,-1.2415719032287598,-1.1153334379196167,-1.855262041091919,0.04756168648600578,-0.2563779056072235,-1.1360119581222534
2319,2.0,2.0,FRE,FRE,0.7002442479133606,-0.11536483466625214,5.781147480010986,-2.40006160736084,-2.8375155925750732,-0.28665387630462646,-0.6009318828582764,-0.5765499472618103,2.871389389038086,-2.766159772872925,-0.43613988161087036
5366,4.0,4.0,HIN,HIN,0.2189059555530548,-1.8033801317214966,-1.7561691999435425,1.2454420328140259,6.4029107093811035,-2.268317699432373,-2.8194050788879395,-1.4930384159088135,-1.4959280490875244,1.9946093559265137,1.062082290649414
10596,10.0,10.0,TUR,TUR,-0.8447315096855164,-1.7045050859451294,-1.064757227897644,-0.13341832160949707,-0.5583352446556091,-0.6381610631942749,-0.9627967476844788,0.1810423731803894,-0.12174485623836517,-0.9304631352424622,7.025125980377197
6099,1.0,1.0,CHI,CHI,1.0262176990509033,5.964859962463379,-0.17998236417770386,-2.073453426361084,-1.2901827096939087,-1.8431215286254883,0.3704529404640198,0.5788658261299133,-1.5811585187911987,-2.1993675231933594,1.6627020835876465
8375,8.0,8.0,SPA,SPA,1.5819886922836304,-0.5603147149085999,2.3805525302886963,-1.0637986660003662,-2.001119375228882,-0.41090646386146545,-1.4072952270507812,-1.089716911315918,5.908073425292969,-2.274101972579956,-1.8780274391174316
1158,5.0,5.0,ITA,ITA,-0.40786364674568176,-1.5076488256454468,0.849867045879364,-1.582466721534729,-2.129498243331909,6.815994739532471,-0.5013471245765686,-0.5321544408798218,1.7561932802200317,-0.8310273885726929,-0.6906440258026123
1988,1.0,1.0,CHI,CHI,-0.7846564650535583,7.250953674316406,-0.5887288451194763,-1.4266444444656372,-0.5091158151626587,-2.21642804145813,-0.3562800884246826,0.5073332786560059,-1.0045663118362427,-1.537178874015808,0.423340380191803
11314,5.0,5.0,ITA,ITA,-1.5604015588760376,-1.7736457586288452,0.25600773096084595,-0.11493140459060669,-1.8957557678222656,7.659542560577393,-0.573671817779541,-0.8496800065040588,0.9725905060768127,-0.6138738393783569,-1.1163396835327148
2431,8.0,8.0,SPA,SPA,-0.6096073985099792,-1.3000677824020386,-0.05951650068163872,-0.9907876253128052,-1.2475886344909668,1.0325714349746704,-1.1013705730438232,-0.4512166678905487,6.759942054748535,-1.280029535293579,-0.7020602226257324
10711,4.0,4.0,HIN,HIN,0.3710898160934448,-1.5657137632369995,-2.1531238555908203,0.12086817622184753,6.188683032989502,-1.639782190322876,-2.1104588508605957,-1.1527068614959717,-1.0471142530441284,2.1646344661712646,1.314742088317871
13190,1.0,1.0,CHI,CHI,-1.0837339162826538,7.2025041580200195,-0.16729752719402313,-1.3651236295700073,-0.7649387121200562,-2.0954513549804688,0.12623345851898193,1.0978631973266602,-1.0965912342071533,-1.608070969581604,-0.415841281414032
5309,6.0,6.0,JPN,JPN,-1.0386379957199097,0.09901879727840424,-0.3515967130661011,-1.3732075691223145,-1.4836018085479736,-0.5766093134880066,6.224470138549805,0.06746748089790344,-1.5629184246063232,-0.7593433260917664,-1.4190683364868164
934,1.0,1.0,CHI,CHI,-1.3562551736831665,7.259485244750977,-0.23278820514678955,-1.1041197776794434,-0.7175727486610413,-2.1785218715667725,-0.035642318427562714,0.48089972138404846,-0.9299200773239136,-1.3764785528182983,0.1545472890138626
2398,6.0,6.0,JPN,JPN,-1.1942671537399292,0.28647446632385254,-0.4783604145050049,-1.8727878332138062,-1.9972823858261108,-0.45954760909080505,6.255233287811279,0.4312790632247925,-1.3496973514556885,-1.348593831062317,-0.6173779368400574
1956,1.0,1.0,CHI,CHI,-1.6265079975128174,6.501626014709473,-0.9807835221290588,-0.9680783748626709,-0.77484130859375,-2.5374362468719482,1.4845949411392212,1.1257271766662598,-1.2905473709106445,-1.5951603651046753,-0.07798998057842255
6941,7.0,7.0,KOR,KOR,-2.2390453815460205,-1.5525579452514648,-1.0624651908874512,-0.9816083312034607,-1.2742197513580322,-0.6079975962638855,1.929969072341919,6.543342590332031,-1.0061066150665283,-0.7229512333869934,0.49750271439552307
6292,3.0,3.0,GER,GER,-1.409519076347351,-0.9889801144599915,-0.4948655962944031,6.852062702178955,1.2238872051239014,-0.8122748136520386,-1.70413339138031,-1.3730448484420776,-0.9377069473266602,-1.0662871599197388,0.4872562289237976
1015,5.0,5.0,ITA,ITA,-0.3693360984325409,-1.4442839622497559,-0.11282330751419067,-1.267974853515625,-0.836322009563446,7.064554691314697,-0.6425390243530273,-0.8902524709701538,0.4743376672267914,-0.13620847463607788,-1.0869842767715454
2979,0.0,0.0,ARA,ARA,4.831827640533447,-0.974306046962738,-1.4954131841659546,-2.0521256923675537,-0.33161768317222595,-2.5545907020568848,-0.47829949855804443,-0.5437464118003845,2.117941379547119,-0.44011732935905457,1.7578507661819458
11334,3.0,3.0,GER,GER,-1.0188652276992798,-1.3225759267807007,0.36794179677963257,7.040351390838623,0.6391976475715637,-0.7202361226081848,-1.3264507055282593,-1.880476951599121,-0.7588068246841431,-1.4074724912643433,0.2053793966770172
68,8.0,8.0,SPA,SPA,1.7359575033187866,-3.0100021362304688,2.757096290588379,0.48601970076560974,-0.694520890712738,0.4563438296318054,-2.475374221801758,-2.380056142807007,4.31681489944458,-2.235581636428833,1.0642611980438232
12978,7.0,7.0,KOR,KOR,-2.130833148956299,-0.33798888325691223,-0.9079371690750122,-0.9197658896446228,-1.5082595348358154,-0.6007835865020752,2.4361963272094727,6.8376688957214355,-1.3336291313171387,-0.9125586152076721,-0.8504493832588196
12133,3.0,3.0,GER,GER,-1.4345141649246216,-1.296042799949646,0.8952659368515015,6.989200592041016,-0.15442608296871185,0.12560653686523438,-1.4289323091506958,-1.2622791528701782,-0.40383872389793396,-1.960870385169983,-0.5086183547973633
4538,1.0,1.0,CHI,CHI,-0.9379615783691406,6.633266925811768,0.2187725454568863,-0.6323363780975342,-0.08309780806303024,-1.8930872678756714,-0.7713192105293274,-0.7669804692268372,-0.6526502370834351,-0.9902642965316772,-0.1475464403629303
2573,9.0,9.0,TEL,TEL,-0.7208101153373718,-1.046329140663147,-1.7353159189224243,-1.2290083169937134,2.1683199405670166,0.6037833094596863,-0.5841376781463623,-0.9020516872406006,-1.8057477474212646,6.761523246765137,-1.8458744287490845
12211,7.0,7.0,KOR,KOR,-1.9104732275009155,-0.870567262172699,-1.4077924489974976,-0.7333894371986389,-0.9861234426498413,-0.8270028233528137,0.606528103351593,6.552724838256836,-1.2146661281585693,-0.7595098614692688,1.9641011953353882
10319,5.0,5.0,ITA,ITA,-0.6305734515190125,-1.8984920978546143,0.03421935811638832,-1.1110154390335083,-1.8636709451675415,7.693068981170654,-0.6339364647865295,-1.004028558731079,0.9550211429595947,-0.3203580379486084,-0.8371246457099915
10543,10.0,10.0,TUR,TUR,0.4209679365158081,-1.1716245412826538,-0.7521250247955322,-1.1280518770217896,-1.0883342027664185,-1.5463950634002686,0.2567787170410156,0.45024994015693665,-0.9616065621376038,-1.2882802486419678,6.7796101570129395
4962,4.0,4.0,HIN,HIN,0.3200927972793579,-1.1410386562347412,-1.3363991975784302,-0.4457993507385254,6.083774089813232,-2.2334794998168945,-2.128492832183838,-1.9440655708312988,-0.666310727596283,2.2035436630249023,0.30543357133865356
11470,8.0,8.0,SPA,SPA,3.225982904434204,-1.6034027338027954,-0.3042442798614502,-1.0713882446289062,-1.3191752433776855,-0.5133443474769592,-1.2282127141952515,-0.7199140191078186,5.149057388305664,-1.2939552068710327,-1.7025796175003052
3928,0.0,0.0,ARA,ARA,6.975175380706787,0.0971054956316948,0.23323799669742584,-1.6917614936828613,-0.2626800239086151,-2.1859958171844482,-0.5255356431007385,-1.8258545398712158,-1.1213667392730713,-0.5242921113967896,-0.5509079694747925
5410,2.0,2.0,FRE,FRE,-0.18813039362430573,0.050271548330783844,7.068828105926514,-0.929310142993927,-1.728583812713623,0.5868063569068909,-0.8760585784912109,-1.5713728666305542,0.07756868749856949,-1.9235702753067017,-0.679868221282959
12606,7.0,7.0,KOR,KOR,-2.1098313331604004,-1.1041182279586792,-1.083330750465393,-0.6886468529701233,-1.3506944179534912,-0.5868585705757141,2.043360710144043,6.8841705322265625,-0.8548727631568909,-0.6703031659126282,-0.7168745994567871
10730,0.0,0.0,ARA,ARA,5.865201473236084,-0.6948766708374023,2.6408987045288086,-2.4384422302246094,-1.4811571836471558,-0.4419611394405365,-0.6973537802696228,-2.299936056137085,0.5393189787864685,-0.7392924427986145,-1.164995789527893
7045,4.0,4.0,HIN,HIN,0.7365283370018005,-1.2706758975982666,-1.9898024797439575,-0.5485509634017944,6.530932426452637,-1.1302851438522339,-1.8940399885177612,-1.372518539428711,-1.0229448080062866,4.059331893920898,-1.1706308126449585
9420,4.0,4.0,HIN,HIN,-0.22449152171611786,-1.077248215675354,-1.0875943899154663,0.6024929285049438,6.757922649383545,-2.034874200820923,-1.88845694065094,-1.763932228088379,-1.3881843090057373,1.8493410348892212,0.3887327015399933
8050,1.0,1.0,CHI,CHI,-1.394653558731079,6.230625629425049,-1.3696426153182983,-1.1562175750732422,-0.513414204120636,-2.2283530235290527,0.44531574845314026,1.798121690750122,-0.3012106120586395,-1.7077417373657227,-0.17709922790527344
6935,1.0,1.0,CHI,CHI,-0.9014726877212524,6.435182571411133,-0.9497765302658081,-1.4922560453414917,-1.3302111625671387,-1.5228326320648193,1.63705575466156,2.1276135444641113,-1.4303257465362549,-1.5879405736923218,-0.9038408398628235
11993,3.0,3.0,GER,GER,-1.3311182260513306,-0.8268129229545593,0.6629475355148315,6.652263641357422,0.6714022755622864,-1.092893123626709,-1.652611494064331,-1.4036872386932373,-0.2688240110874176,-1.7795758247375488,-0.39320945739746094
1602,0.0,0.0,ARA,ARA,7.126482009887695,-0.5693852305412292,-0.6071001887321472,-0.773646891117096,-0.9893488883972168,-0.8016296625137329,-0.7263904213905334,-1.030287504196167,0.03706406056880951,-0.6845061779022217,-1.0996450185775757
8455,1.0,1.0,CHI,CHI,-0.25883057713508606,6.229943752288818,-0.954197108745575,-1.8899239301681519,0.7451112866401672,-3.115412712097168,-0.2654252052307129,2.157360553741455,-1.3248190879821777,-0.8173603415489197,0.09715273976325989
8823,6.0,6.0,JPN,JPN,-1.8795729875564575,1.5068753957748413,-0.9232858419418335,-2.2144670486450195,-1.962813138961792,-1.0464502573013306,5.457653045654297,3.458613634109497,-1.5336430072784424,-1.5036183595657349,0.1426934450864792
11192,6.0,6.0,JPN,JPN,-1.035403847694397,-0.688267707824707,-0.3538230061531067,-1.0119311809539795,-0.7912440299987793,0.020723525434732437,6.198174953460693,-0.8447665572166443,-1.4278807640075684,-0.48435476422309875,-1.0973566770553589
1714,10.0,10.0,TUR,TUR,-0.32157397270202637,-0.9653388857841492,-0.6492775678634644,0.005272627808153629,-0.9630855321884155,-1.8016053438186646,-0.2862553596496582,0.78638756275177,0.06336197257041931,-2.2632148265838623,5.844839572906494
2995,4.0,4.0,HIN,HIN,-1.0523079633712769,-0.32843512296676636,-1.848042607307434,-0.3495551645755768,6.354519367218018,-1.4663668870925903,-1.9159868955612183,-0.8213112950325012,-1.767927885055542,3.821446418762207,-1.0400644540786743
5169,3.0,3.0,GER,GER,-1.543331503868103,-0.866130530834198,0.3950192332267761,7.026952266693115,0.10287697613239288,-0.24608610570430756,-0.6461960673332214,-1.6795929670333862,-0.9369741082191467,-1.3806103467941284,-0.24957698583602905
3871,2.0,2.0,FRE,FRE,-0.08387253433465958,0.1385280191898346,6.809545040130615,-2.222179651260376,-1.9455208778381348,0.04993614926934242,-0.7681264281272888,-0.7841734290122986,0.08656720072031021,-1.918524146080017,-0.38781988620758057
3024,7.0,7.0,KOR,KOR,-2.0133228302001953,-0.034232400357723236,-1.2775030136108398,-1.2186270952224731,-1.4502151012420654,-1.20380699634552,1.8816660642623901,6.7725443840026855,-1.1171875,-0.8453710675239563,-0.6684579849243164
1671,0.0,0.0,ARA,ARA,4.570396423339844,1.3702105283737183,-1.6427171230316162,-2.6410045623779297,2.507240056991577,-3.340918779373169,-1.4882365465164185,-0.38604044914245605,0.5369411706924438,0.9060025811195374,-0.6138622760772705
4752,8.0,8.0,SPA,SPA,0.8694986701011658,-1.0221080780029297,-0.15003444254398346,1.1716073751449585,-1.1741297245025635,-1.1236103773117065,-0.7047643661499023,-0.3258346617221832,4.980579376220703,-2.20605731010437,-1.569690465927124
11716,7.0,7.0,KOR,KOR,-1.0504683256149292,-0.5034869909286499,-1.2974209785461426,-0.43277645111083984,-1.221937894821167,-0.6403446793556213,0.41898176074028015,6.406993865966797,-0.06943510472774506,-1.2382702827453613,-0.06552811712026596
4884,6.0,6.0,JPN,JPN,-1.1920579671859741,0.4742289185523987,-1.250941514968872,-1.8912827968597412,-1.1919864416122437,-1.642973780632019,5.69397497177124,2.7482171058654785,-1.1224745512008667,-1.0498484373092651,-0.43549513816833496
7845,6.0,6.0,JPN,JPN,-1.823408603668213,-1.3154264688491821,-0.6902287006378174,-1.3915189504623413,-1.688330888748169,-0.9142175912857056,6.3634138107299805,3.1969754695892334,-1.8078848123550415,-1.1853654384613037,-0.8404167890548706
3233,3.0,3.0,GER,GER,-1.8272244930267334,-1.8426886796951294,-0.09983468800783157,5.063993453979492,-0.010958894155919552,3.546560049057007,-0.8407092690467834,-1.6822454929351807,0.04075231775641441,-1.2500213384628296,0.031617555767297745
11945,8.0,8.0,SPA,SPA,-0.029767761006951332,-1.2404121160507202,0.9896132349967957,-1.0028572082519531,-2.3152263164520264,-0.19900181889533997,-0.3158864974975586,0.45126640796661377,6.472644805908203,-2.5187525749206543,0.06585780531167984
1995,3.0,3.0,GER,GER,-1.5718427896499634,0.27016890048980713,1.5852926969528198,4.774745464324951,-0.35452356934547424,-0.7077752351760864,-1.2031282186508179,-1.0088629722595215,0.9776371121406555,-2.167607545852661,-1.9847644567489624
1188,1.0,1.0,CHI,CHI,-0.5808199048042297,6.939912796020508,-0.15323631465435028,-1.624388575553894,-1.0232868194580078,-2.059002161026001,0.3505607843399048,0.7195262908935547,-0.7118896842002869,-2.1860451698303223,-0.3006771504878998
8097,5.0,5.0,ITA,ITA,-0.6771524548530579,-1.3715349435806274,-0.11552544683218002,-0.6331530213356018,-1.603480339050293,7.419292449951172,-0.622424840927124,-0.7667467594146729,0.7063705325126648,-0.457012802362442,-1.2958465814590454
10657,1.0,1.0,CHI,CHI,-0.663794755935669,6.927623748779297,-0.22943903505802155,-1.2785007953643799,-0.9294119477272034,-2.0189921855926514,-0.3450183868408203,0.5358766913414001,-0.824675977230072,-1.72906494140625,0.257784366607666
6080,2.0,2.0,FRE,FRE,0.3057381808757782,0.5229635834693909,6.295404434204102,-1.5747398138046265,-2.158013105392456,-0.4991817772388458,-1.0055525302886963,-1.1401183605194092,1.473610281944275,-2.1880300045013428,-0.34390988945961
8822,8.0,8.0,SPA,SPA,-0.30711737275123596,-1.2889008522033691,-0.7107881903648376,-0.2845255434513092,-0.8533416986465454,-0.6130394339561462,-1.742073893547058,-0.5828297734260559,6.084895133972168,-1.779282569885254,1.9787780046463013
4933,2.0,2.0,FRE,FRE,1.3128798007965088,-0.420114666223526,6.562570571899414,-1.9614225625991821,-1.7734813690185547,-0.5475907921791077,-0.8814385533332825,-1.1011887788772583,0.4077945053577423,-1.9506274461746216,-0.21882006525993347
5318,3.0,3.0,GER,GER,-0.9105059504508972,-2.1926021575927734,-0.10364329814910889,6.552499294281006,0.46458011865615845,-0.5471634864807129,-1.8072210550308228,-1.858607292175293,0.07439032196998596,-1.5111430883407593,0.8931665420532227
312,4.0,4.0,HIN,HIN,-1.0058726072311401,-2.075441360473633,-1.8054176568984985,0.573279857635498,5.900183200836182,-1.1817479133605957,-2.4286184310913086,-0.7043688297271729,-1.4144593477249146,3.1819584369659424,1.6404168605804443
11304,2.0,2.0,FRE,FRE,1.3762224912643433,-1.251273512840271,6.353898525238037,-1.9948415756225586,-1.524130940437317,-0.10755428671836853,-0.9686655402183533,-1.6856900453567505,0.9719739556312561,-1.9601386785507202,0.47110554575920105
11205,9.0,9.0,TEL,TEL,-0.6853338479995728,-0.3965035080909729,-1.588295578956604,-1.926311731338501,0.9307319521903992,-0.18733727931976318,-0.1703922003507614,-0.4019741117954254,-1.515760898590088,6.1881561279296875,-0.7967239618301392
6581,2.0,2.0,FRE,FRE,0.09830009937286377,-2.029740333557129,5.671513557434082,0.905928909778595,-2.1928598880767822,2.2648556232452393,-0.6077678203582764,-0.9265813231468201,0.025023065507411957,-2.158510208129883,0.3428976833820343
12207,10.0,10.0,TUR,TUR,-0.8119229674339294,-1.4249205589294434,-0.36993303894996643,-0.5229364037513733,-0.5364043712615967,-1.5527902841567993,-1.229948878288269,0.06076196953654289,-0.261331707239151,-0.9989098310470581,7.281618118286133
8972,4.0,4.0,HIN,HIN,0.575707733631134,-1.410134196281433,-1.2961430549621582,0.746045708656311,6.405905246734619,-2.732387065887451,-2.275536060333252,-2.233654737472534,-1.2278741598129272,2.0404365062713623,0.08277399092912674
3994,5.0,5.0,ITA,ITA,-1.4977322816848755,-2.135622024536133,1.2142555713653564,1.0029966831207275,-2.117713212966919,6.885867595672607,-0.5247965455055237,-1.3284733295440674,1.2605431079864502,-1.385154128074646,0.16224826872348785
4863,7.0,7.0,KOR,KOR,-2.307500123977661,0.4981849193572998,-0.7673078179359436,-1.127058744430542,-1.8624720573425293,-0.8780234456062317,3.153592586517334,6.896442890167236,-1.566695213317871,-1.2591723203659058,-0.9824124574661255
3849,5.0,5.0,ITA,ITA,-0.5363045930862427,-1.6054607629776,1.090505838394165,-2.1565511226654053,-2.285590887069702,5.993713855743408,-0.4747585356235504,-0.7726558446884155,2.6602845191955566,-1.2091552019119263,-0.09648392349481583
4994,4.0,4.0,HIN,HIN,0.501035213470459,-1.0055060386657715,-1.6209676265716553,-0.7474743723869324,6.574986934661865,-2.1196095943450928,-1.46006441116333,-0.9359415769577026,-0.8606720566749573,2.8129618167877197,-0.3682686686515808
10154,7.0,7.0,KOR,KOR,-1.9679874181747437,-1.0892750024795532,-1.4360538721084595,-0.7012683153152466,-0.8587625622749329,-0.5994648933410645,0.6736708283424377,6.946575164794922,-0.7345975637435913,-0.25198033452033997,0.18732456862926483
1124,0.0,0.0,ARA,ARA,7.1734395027160645,-0.618475615978241,-0.39556413888931274,-1.2240005731582642,-1.0061182975769043,-1.449055790901184,-0.70833820104599,-1.2655117511749268,-0.3743872344493866,-0.39896729588508606,-0.4837619662284851
10071,6.0,6.0,JPN,JPN,-1.4451285600662231,-1.2170833349227905,-0.11568370461463928,-0.7236034274101257,-1.006133794784546,-0.22602199018001556,6.2346391677856445,-0.27041491866111755,-1.3073012828826904,-0.4172315001487732,-1.0939260721206665
6361,0.0,0.0,ARA,ARA,6.668176651000977,0.16900408267974854,-0.6406584978103638,-1.7708162069320679,-0.3608516454696655,-1.3055273294448853,0.28287553787231445,-1.6015827655792236,-0.9780668020248413,-0.021073244512081146,-0.5683180093765259
6506,8.0,8.0,SPA,SPA,0.39648815989494324,-1.1136938333511353,2.4570839405059814,-0.539493978023529,-2.1464385986328125,1.6637529134750366,-1.6640640497207642,-1.1208730936050415,6.3759565353393555,-2.292745351791382,-1.238270878791809
3912,10.0,10.0,TUR,TUR,1.2574578523635864,-1.549004316329956,-0.9377043843269348,-0.5644464492797852,0.4641992747783661,-1.6310025453567505,-1.8323851823806763,-0.589012861251831,-0.5040826201438904,-0.6529801487922668,6.849910259246826
12107,7.0,7.0,KOR,KOR,-2.4313182830810547,-0.6759560704231262,-0.677097499370575,-0.6292580962181091,-1.5405316352844238,-0.3284826874732971,1.8058027029037476,6.957319259643555,-0.7716007828712463,-1.1778961420059204,-0.29364466667175293
7053,8.0,8.0,SPA,SPA,0.8442656993865967,-1.8858532905578613,1.0416662693023682,0.7078807950019836,-0.9009138345718384,-1.2252110242843628,-1.4744690656661987,-0.8613567352294922,5.876826286315918,-1.774195671081543,-0.8013660907745361
7559,4.0,4.0,HIN,HIN,1.369634747505188,-0.9840899109840393,-1.5133591890335083,-0.7138537168502808,6.3127121925354,-2.200991153717041,-1.8193414211273193,-1.6942219734191895,-0.8665682673454285,2.5751941204071045,-0.39342981576919556
4308,1.0,1.0,CHI,CHI,1.2255984544754028,5.851019382476807,0.2424597293138504,-1.253072738647461,-0.056500308215618134,-2.7173242568969727,-1.348292589187622,0.08603775501251221,-0.15213625133037567,-1.6122125387191772,-0.013242869637906551
11887,1.0,1.0,CHI,CHI,-1.5136178731918335,7.119205474853516,-0.5772008299827576,-1.0363214015960693,-0.6671677231788635,-2.1106650829315186,0.4206346273422241,0.7271336317062378,-1.1693267822265625,-1.1533623933792114,-0.5251216888427734
6535,0.0,2.0,ARA,FRE,1.4868489503860474,1.2465232610702515,2.3017754554748535,0.7226547598838806,1.7247390747070312,-3.4474570751190186,-2.4218974113464355,-2.095540761947632,1.4441025257110596,-1.322003722190857,0.0964827835559845
3685,9.0,9.0,TEL,TEL,-0.6731337904930115,-0.9226736426353455,-1.5664660930633545,-1.3725260496139526,2.2280943393707275,-0.3387717306613922,-0.6018427014350891,-1.5279152393341064,-1.3038796186447144,6.5428972244262695,-1.2128585577011108
10649,10.0,10.0,TUR,TUR,0.6077671647071838,-0.237795889377594,0.6977115869522095,-2.307957887649536,-0.4746828079223633,-1.7256273031234741,-1.6349074840545654,0.28703346848487854,-0.4058469235897064,-1.2263654470443726,6.458654880523682
8911,2.0,2.0,FRE,FRE,-0.15840266644954681,-0.5803008079528809,6.463751792907715,-0.5921379327774048,-1.2162411212921143,-0.2777280807495117,-1.543313980102539,-2.099119186401367,0.6827712655067444,-2.137510299682617,0.3240627646446228
9277,4.0,4.0,HIN,HIN,-0.47598010301589966,-1.381273865699768,-0.9869481921195984,0.9323200583457947,6.294483661651611,-1.9200704097747803,-1.8195793628692627,-0.819427490234375,-0.7800629734992981,1.403682827949524,0.2622796893119812
12138,6.0,6.0,JPN,JPN,-1.6850985288619995,1.0421948432922363,-1.2117635011672974,-1.1982150077819824,-1.8489689826965332,-1.3476836681365967,6.259531021118164,1.803257703781128,-1.491468071937561,-1.335340976715088,-1.6573995351791382
12594,5.0,5.0,ITA,ITA,-0.5220834612846375,-1.488052248954773,-0.2091861516237259,-0.6968236565589905,-1.5341907739639282,7.378011226654053,-0.3264685869216919,-1.0843465328216553,0.250980943441391,-0.20739319920539856,-1.2012919187545776
7717,2.0,2.0,FRE,FRE,-0.6897005438804626,-0.2497926950454712,6.657783031463623,-0.3045768141746521,-1.6636635065078735,-0.7161045074462891,-0.9547488689422607,-0.907234787940979,-0.08537882566452026,-2.1850180625915527,0.4993910789489746
10078,5.0,5.0,ITA,ITA,0.027720730751752853,-1.7062833309173584,0.103335440158844,-0.7477462291717529,-1.7969958782196045,7.473386287689209,-0.5004189610481262,-1.0181996822357178,0.8721961379051208,-0.251968652009964,-1.0057164430618286
494,1.0,1.0,CHI,CHI,-0.8722653388977051,6.976390838623047,-0.6545183658599854,-1.7472347021102905,-1.2741857767105103,-2.145177125930786,1.3928533792495728,0.7341404557228088,-1.1095377206802368,-1.5510761737823486,-0.6687623262405396
11178,6.0,6.0,JPN,JPN,0.9462679028511047,1.3503061532974243,0.07139421999454498,-2.9830825328826904,-2.4587514400482178,-1.6646642684936523,4.650367736816406,1.7342100143432617,-1.5727663040161133,-1.6189889907836914,-0.1818542182445526
1064,8.0,8.0,SPA,SPA,1.6420817375183105,-1.5022741556167603,0.9794973134994507,-1.348533034324646,-0.4280568063259125,-2.1496737003326416,-1.2049282789230347,-1.7702503204345703,5.211047649383545,-1.4798845052719116,0.4756878912448883
3286,4.0,4.0,HIN,HIN,-0.727395236492157,-1.0531760454177856,-1.583086371421814,0.2594014108181,7.0124735832214355,-1.6387485265731812,-1.9462512731552124,-1.2489211559295654,-1.2553520202636719,3.5093801021575928,-1.1372774839401245
7235,2.0,2.0,FRE,FRE,0.7176997065544128,0.4557301700115204,6.56235408782959,-2.0780787467956543,-2.174469232559204,0.6966322660446167,-0.43600961565971375,-1.462080717086792,-0.0789225697517395,-1.8924716711044312,-0.9395396709442139
3422,3.0,3.0,GER,GER,-1.8713780641555786,-1.9696873426437378,0.45638465881347656,7.140800952911377,-0.03134401887655258,0.4108589291572571,-1.4248239994049072,-1.580793857574463,-0.2682378590106964,-1.9571446180343628,-0.08388898521661758
6022,8.0,8.0,SPA,SPA,0.391263484954834,-0.7565389275550842,-0.27132314443588257,-1.3908978700637817,-1.558348298072815,-0.38398709893226624,-0.48736077547073364,0.022154221311211586,6.712034225463867,-1.2819722890853882,-1.314719796180725
3861,5.0,5.0,ITA,ITA,-0.5077473521232605,-1.80843985080719,0.7547454833984375,-0.025681331753730774,-1.5375330448150635,7.619253635406494,-0.703249990940094,-1.155195713043213,0.41792747378349304,-0.477288156747818,-1.3844709396362305
