guid,input,output,logit,input_label,output_label
07519,10.0,10.0,8.918304443359375,TUR,TUR
08015,9.0,9.0,10.84997844696045,TEL,TEL
03491,6.0,6.0,9.831446647644043,JPN,JPN
11929,0.0,0.0,10.651698112487793,ARA,ARA
09220,1.0,1.0,11.06637954711914,CHI,CHI
11643,7.0,7.0,10.36839771270752,KOR,KOR
09897,5.0,5.0,11.198185920715332,ITA,ITA
06937,1.0,1.0,9.153172492980957,CHI,CHI
01614,6.0,6.0,10.050582885742188,JPN,JPN
06135,7.0,7.0,10.23359203338623,KOR,KOR
01668,1.0,1.0,10.710210800170898,CHI,CHI
03557,6.0,6.0,11.043079376220703,JPN,JPN
03681,0.0,0.0,10.883878707885742,ARA,ARA
09324,3.0,3.0,9.908109664916992,GER,GER
06546,4.0,4.0,9.151429176330566,HIN,HIN
04656,2.0,2.0,10.309469223022461,FRE,FRE
00479,2.0,2.0,9.93802547454834,FRE,FRE
09775,0.0,0.0,8.491486549377441,ARA,ARA
08870,7.0,7.0,9.31875991821289,KOR,KOR
06220,10.0,10.0,10.212471961975098,TUR,TUR
03213,9.0,9.0,10.35662841796875,TEL,TEL
12952,9.0,9.0,11.091002464294434,TEL,TEL
11712,7.0,7.0,9.34119701385498,KOR,KOR
01906,10.0,10.0,9.191150665283203,TUR,TUR
08881,7.0,7.0,10.093284606933594,KOR,KOR
03641,10.0,10.0,10.31131362915039,TUR,TUR
04814,9.0,9.0,10.652461051940918,TEL,TEL
08136,5.0,5.0,11.69587230682373,ITA,ITA
10848,2.0,2.0,8.21552562713623,FRE,FRE
04566,3.0,3.0,9.490378379821777,GER,GER
07388,9.0,9.0,10.696494102478027,TEL,TEL
03386,4.0,4.0,9.249271392822266,HIN,HIN
04171,9.0,9.0,10.496697425842285,TEL,TEL
04950,7.0,7.0,9.603845596313477,KOR,KOR
05640,9.0,9.0,11.309454917907715,TEL,TEL
10511,9.0,9.0,9.804898262023926,TEL,TEL
05454,1.0,1.0,11.05562973022461,CHI,CHI
05466,9.0,9.0,11.614609718322754,TEL,TEL
00504,4.0,4.0,9.049160957336426,HIN,HIN
05957,4.0,4.0,9.855775833129883,HIN,HIN
06639,9.0,9.0,11.135275840759277,TEL,TEL
06813,7.0,7.0,10.605555534362793,KOR,KOR
06425,8.0,8.0,9.92936897277832,SPA,SPA
00855,3.0,3.0,9.466483116149902,GER,GER
11214,3.0,3.0,10.49166488647461,GER,GER
07054,0.0,0.0,10.73299503326416,ARA,ARA
05350,0.0,0.0,8.413179397583008,ARA,ARA
05546,9.0,9.0,10.775652885437012,TEL,TEL
06232,2.0,2.0,9.694991111755371,FRE,FRE
11309,8.0,8.0,9.053543090820312,SPA,SPA
11131,4.0,4.0,7.859728813171387,HIN,HIN
10070,9.0,9.0,10.44162654876709,TEL,TEL
11063,6.0,6.0,10.926340103149414,JPN,JPN
12180,6.0,6.0,10.392704010009766,JPN,JPN
03145,0.0,0.0,10.166276931762695,ARA,ARA
12602,10.0,10.0,10.253995895385742,TUR,TUR
05540,4.0,4.0,9.862828254699707,HIN,HIN
08625,8.0,8.0,7.574436664581299,SPA,SPA
08980,6.0,6.0,10.818103790283203,JPN,JPN
05363,7.0,7.0,8.812005043029785,KOR,KOR
07116,6.0,6.0,10.395212173461914,JPN,JPN
13029,9.0,9.0,10.986976623535156,TEL,TEL
03315,3.0,3.0,9.560102462768555,GER,GER
05781,10.0,10.0,9.247297286987305,TUR,TUR
01639,6.0,6.0,10.877602577209473,JPN,JPN
04926,1.0,1.0,11.163153648376465,CHI,CHI
07836,9.0,9.0,10.595267295837402,TEL,TEL
08629,5.0,5.0,11.152727127075195,ITA,ITA
01264,6.0,6.0,10.848733901977539,JPN,JPN
05687,0.0,0.0,9.739555358886719,ARA,ARA
07643,1.0,1.0,11.355391502380371,CHI,CHI
10665,4.0,4.0,9.668909072875977,HIN,HIN
02602,1.0,1.0,9.745842933654785,CHI,CHI
09315,7.0,7.0,9.854499816894531,KOR,KOR
12593,2.0,2.0,10.157565116882324,FRE,FRE
06617,8.0,8.0,7.984549045562744,SPA,SPA
05503,2.0,2.0,10.486614227294922,FRE,FRE
10961,10.0,10.0,10.854988098144531,TUR,TUR
07206,5.0,5.0,11.836935043334961,ITA,ITA
12668,8.0,8.0,10.430176734924316,SPA,SPA
01179,10.0,10.0,9.729269981384277,TUR,TUR
09994,4.0,4.0,9.154149055480957,HIN,HIN
05250,3.0,3.0,9.063888549804688,GER,GER
00919,4.0,4.0,9.506979942321777,HIN,HIN
01311,10.0,10.0,10.566393852233887,TUR,TUR
08699,5.0,5.0,9.734262466430664,ITA,ITA
08574,9.0,9.0,10.75332260131836,TEL,TEL
03783,9.0,9.0,8.891109466552734,TEL,TEL
02905,2.0,2.0,10.246652603149414,FRE,FRE
08799,6.0,6.0,11.113096237182617,JPN,JPN
01796,9.0,9.0,11.085692405700684,TEL,TEL
06004,7.0,7.0,11.445651054382324,KOR,KOR
04062,2.0,2.0,10.242507934570312,FRE,FRE
08158,0.0,0.0,10.867332458496094,ARA,ARA
13032,9.0,9.0,10.848023414611816,TEL,TEL
07917,8.0,8.0,8.189376831054688,SPA,SPA
02195,0.0,0.0,7.661947250366211,ARA,ARA
12590,6.0,6.0,10.425274848937988,JPN,JPN
00872,0.0,0.0,10.580631256103516,ARA,ARA
07819,9.0,9.0,9.703102111816406,TEL,TEL
00630,10.0,10.0,10.136404037475586,TUR,TUR
07382,0.0,0.0,10.113075256347656,ARA,ARA
00625,0.0,0.0,11.025508880615234,ARA,ARA
04259,7.0,7.0,11.335016250610352,KOR,KOR
07196,8.0,8.0,7.93909215927124,SPA,SPA
03503,6.0,6.0,11.083080291748047,JPN,JPN
07473,0.0,0.0,8.9614896774292,ARA,ARA
05519,0.0,0.0,9.409078598022461,ARA,ARA
04879,4.0,4.0,8.150099754333496,HIN,HIN
06060,9.0,9.0,10.981267929077148,TEL,TEL
06170,8.0,8.0,9.532421112060547,SPA,SPA
00563,10.0,10.0,9.568221092224121,TUR,TUR
00843,3.0,3.0,8.915925979614258,GER,GER
10582,9.0,9.0,10.726572036743164,TEL,TEL
08334,5.0,5.0,10.933829307556152,ITA,ITA
01391,0.0,0.0,9.91192626953125,ARA,ARA
00505,9.0,9.0,9.8207368850708,TEL,TEL
04629,6.0,6.0,10.112971305847168,JPN,JPN
01804,7.0,7.0,10.362342834472656,KOR,KOR
05375,0.0,0.0,9.160089492797852,ARA,ARA
10892,4.0,4.0,9.909339904785156,HIN,HIN
07460,0.0,0.0,8.643962860107422,ARA,ARA
00160,2.0,2.0,5.7776055335998535,FRE,FRE
00759,3.0,3.0,8.946877479553223,GER,GER
06672,10.0,10.0,10.326008796691895,TUR,TUR
02607,1.0,1.0,11.178218841552734,CHI,CHI
10226,6.0,6.0,10.826212882995605,JPN,JPN
08601,1.0,1.0,10.878336906433105,CHI,CHI
01387,6.0,6.0,10.940319061279297,JPN,JPN
10681,1.0,1.0,11.769413948059082,CHI,CHI
11541,3.0,3.0,9.449904441833496,GER,GER
03542,8.0,5.0,5.788171768188477,SPA,ITA
11687,1.0,1.0,10.802105903625488,CHI,CHI
05458,8.0,8.0,7.8257975578308105,SPA,SPA
07658,3.0,3.0,10.324957847595215,GER,GER
05634,0.0,0.0,11.006662368774414,ARA,ARA
07062,10.0,10.0,9.561230659484863,TUR,TUR
08394,7.0,7.0,10.246826171875,KOR,KOR
07973,8.0,8.0,8.142439842224121,SPA,SPA
01282,7.0,7.0,9.748032569885254,KOR,KOR
07602,3.0,3.0,9.782447814941406,GER,GER
00378,9.0,9.0,10.199691772460938,TEL,TEL
03351,1.0,1.0,10.933902740478516,CHI,CHI
04545,5.0,5.0,11.246768951416016,ITA,ITA
05165,5.0,5.0,10.243349075317383,ITA,ITA
03368,4.0,4.0,9.181655883789062,HIN,HIN
08466,0.0,0.0,9.22135066986084,ARA,ARA
12482,3.0,3.0,9.938549041748047,GER,GER
03824,1.0,1.0,10.396443367004395,CHI,CHI
03994,1.0,1.0,10.608987808227539,CHI,CHI
09285,8.0,8.0,6.619729042053223,SPA,SPA
07957,7.0,7.0,8.665788650512695,KOR,KOR
00841,0.0,0.0,10.764854431152344,ARA,ARA
04245,10.0,10.0,9.221023559570312,TUR,TUR
03763,4.0,4.0,9.468171119689941,HIN,HIN
08988,5.0,5.0,11.263788223266602,ITA,ITA
01093,2.0,2.0,10.039912223815918,FRE,FRE
06518,6.0,6.0,10.270925521850586,JPN,JPN
11368,3.0,3.0,8.019238471984863,GER,GER
08882,1.0,1.0,6.902261734008789,CHI,CHI
07504,10.0,10.0,9.910930633544922,TUR,TUR
06390,0.0,0.0,10.445877075195312,ARA,ARA
02300,2.0,2.0,7.792937755584717,FRE,FRE
05896,3.0,3.0,9.770078659057617,GER,GER
10794,1.0,1.0,11.316812515258789,CHI,CHI
07934,0.0,0.0,10.775909423828125,ARA,ARA
02238,6.0,6.0,10.657336235046387,JPN,JPN
07426,3.0,3.0,9.3892822265625,GER,GER
03198,3.0,3.0,9.532276153564453,GER,GER
09749,3.0,3.0,10.349149703979492,GER,GER
09052,2.0,2.0,11.098124504089355,FRE,FRE
12581,3.0,3.0,9.840603828430176,GER,GER
11220,2.0,2.0,9.989140510559082,FRE,FRE
10338,3.0,3.0,10.043257713317871,GER,GER
08790,8.0,8.0,8.755653381347656,SPA,SPA
04348,4.0,4.0,9.07912826538086,HIN,HIN
12827,3.0,3.0,9.479110717773438,GER,GER
09123,1.0,1.0,10.127431869506836,CHI,CHI
11552,3.0,3.0,6.848241329193115,GER,GER
07588,6.0,6.0,8.269518852233887,JPN,JPN
12622,4.0,4.0,9.68990421295166,HIN,HIN
11659,5.0,5.0,10.975042343139648,ITA,ITA
13050,10.0,10.0,10.102112770080566,TUR,TUR
06192,9.0,9.0,10.596627235412598,TEL,TEL
02859,4.0,4.0,9.409658432006836,HIN,HIN
02079,6.0,6.0,10.226933479309082,JPN,JPN
07179,10.0,10.0,10.840954780578613,TUR,TUR
02086,6.0,6.0,8.72410774230957,JPN,JPN
09486,10.0,10.0,10.90876293182373,TUR,TUR
08226,5.0,5.0,10.659002304077148,ITA,ITA
08123,6.0,6.0,10.689470291137695,JPN,JPN
05499,5.0,5.0,9.705416679382324,ITA,ITA
06824,10.0,10.0,9.998695373535156,TUR,TUR
02873,0.0,0.0,9.415520668029785,ARA,ARA
09200,6.0,6.0,10.189743041992188,JPN,JPN
04109,2.0,2.0,9.813955307006836,FRE,FRE
00918,8.0,8.0,8.513785362243652,SPA,SPA
08717,6.0,6.0,10.913241386413574,JPN,JPN
07609,9.0,9.0,10.914658546447754,TEL,TEL
06255,6.0,6.0,10.742080688476562,JPN,JPN
00535,8.0,8.0,9.901114463806152,SPA,SPA
01407,7.0,7.0,11.139899253845215,KOR,KOR
00210,2.0,2.0,9.570767402648926,FRE,FRE
01927,1.0,1.0,10.986371040344238,CHI,CHI
07422,0.0,0.0,10.692424774169922,ARA,ARA
06383,5.0,5.0,11.197602272033691,ITA,ITA
10938,10.0,10.0,8.914597511291504,TUR,TUR
01961,6.0,6.0,10.485854148864746,JPN,JPN
04382,6.0,6.0,7.957783222198486,JPN,JPN
00036,4.0,4.0,8.9199857711792,HIN,HIN
12093,3.0,3.0,9.275850296020508,GER,GER
12632,3.0,3.0,9.2523193359375,GER,GER
01479,3.0,3.0,9.3667573928833,GER,GER
11937,0.0,0.0,10.024785041809082,ARA,ARA
04909,2.0,2.0,6.627288818359375,FRE,FRE
11280,9.0,9.0,11.556682586669922,TEL,TEL
01952,4.0,4.0,8.90265941619873,HIN,HIN
03147,7.0,7.0,10.056211471557617,KOR,KOR
02887,0.0,0.0,9.612756729125977,ARA,ARA
00913,6.0,6.0,10.424774169921875,JPN,JPN
12462,8.0,8.0,6.079470157623291,SPA,SPA
07464,9.0,9.0,10.070596694946289,TEL,TEL
02350,7.0,7.0,9.688758850097656,KOR,KOR
12633,9.0,9.0,11.442387580871582,TEL,TEL
00020,9.0,9.0,10.621171951293945,TEL,TEL
04884,4.0,4.0,7.856889724731445,HIN,HIN
07185,4.0,4.0,9.240219116210938,HIN,HIN
11445,7.0,7.0,11.54527759552002,KOR,KOR
13158,10.0,10.0,10.771191596984863,TUR,TUR
12775,6.0,6.0,10.488459587097168,JPN,JPN
06181,6.0,6.0,10.43190860748291,JPN,JPN
04768,1.0,1.0,11.248311042785645,CHI,CHI
05548,2.0,2.0,9.452244758605957,FRE,FRE
12473,5.0,5.0,11.211357116699219,ITA,ITA
00135,10.0,10.0,9.339544296264648,TUR,TUR
08103,3.0,3.0,9.40411376953125,GER,GER
13118,1.0,1.0,10.903951644897461,CHI,CHI
11413,8.0,8.0,9.596182823181152,SPA,SPA
08080,2.0,2.0,10.016131401062012,FRE,FRE
06015,7.0,7.0,10.57997989654541,KOR,KOR
10144,4.0,4.0,9.474321365356445,HIN,HIN
09797,7.0,7.0,10.362565994262695,KOR,KOR
06343,4.0,6.0,1.9032280445098877,HIN,JPN
05238,4.0,4.0,9.484349250793457,HIN,HIN
06802,0.0,0.0,9.376448631286621,ARA,ARA
09678,9.0,9.0,10.657362937927246,TEL,TEL
12115,2.0,2.0,10.167093276977539,FRE,FRE
04973,3.0,3.0,10.357775688171387,GER,GER
05027,10.0,10.0,10.629066467285156,TUR,TUR
02910,8.0,8.0,9.770905494689941,SPA,SPA
03083,4.0,4.0,9.368486404418945,HIN,HIN
12490,4.0,4.0,9.483308792114258,HIN,HIN
07087,6.0,6.0,10.566725730895996,JPN,JPN
12534,3.0,3.0,10.432031631469727,GER,GER
06246,3.0,3.0,9.782093048095703,GER,GER
08838,3.0,3.0,9.032211303710938,GER,GER
02115,9.0,9.0,10.386496543884277,TEL,TEL
07400,10.0,10.0,10.45070743560791,TUR,TUR
10101,7.0,7.0,10.349722862243652,KOR,KOR
08489,2.0,2.0,10.197360038757324,FRE,FRE
12174,10.0,10.0,9.663695335388184,TUR,TUR
01074,2.0,2.0,10.252996444702148,FRE,FRE
04153,1.0,1.0,11.016006469726562,CHI,CHI
04452,2.0,2.0,10.556711196899414,FRE,FRE
06480,10.0,10.0,10.516236305236816,TUR,TUR
12504,10.0,10.0,9.563700675964355,TUR,TUR
03435,4.0,4.0,9.692180633544922,HIN,HIN
06349,3.0,3.0,9.003905296325684,GER,GER
06027,4.0,4.0,9.48396110534668,HIN,HIN
12480,2.0,2.0,5.161662578582764,FRE,FRE
07056,8.0,8.0,8.515654563903809,SPA,SPA
11614,2.0,2.0,9.96863842010498,FRE,FRE
04528,8.0,8.0,10.102267265319824,SPA,SPA
10545,7.0,7.0,10.685287475585938,KOR,KOR
06472,0.0,0.0,10.980618476867676,ARA,ARA
11213,5.0,5.0,10.647262573242188,ITA,ITA
04722,2.0,2.0,10.292924880981445,FRE,FRE
01778,10.0,10.0,10.359375953674316,TUR,TUR
07732,5.0,5.0,10.924330711364746,ITA,ITA
09210,1.0,1.0,10.828458786010742,CHI,CHI
11574,2.0,2.0,10.803045272827148,FRE,FRE
02193,0.0,0.0,10.324456214904785,ARA,ARA
05484,10.0,10.0,10.203058242797852,TUR,TUR
11068,3.0,3.0,7.7786970138549805,GER,GER
00387,6.0,6.0,9.384318351745605,JPN,JPN
05298,5.0,5.0,11.589228630065918,ITA,ITA
11176,6.0,6.0,10.211894989013672,JPN,JPN
07860,6.0,6.0,10.2608642578125,JPN,JPN
09085,2.0,2.0,10.800228118896484,FRE,FRE
04489,4.0,4.0,9.74487590789795,HIN,HIN
04549,3.0,3.0,9.492836952209473,GER,GER
11110,8.0,8.0,9.621783256530762,SPA,SPA
06446,1.0,1.0,10.730443000793457,CHI,CHI
06579,2.0,2.0,9.327919006347656,FRE,FRE
06430,8.0,8.0,9.74875259399414,SPA,SPA
08261,7.0,7.0,10.369368553161621,KOR,KOR
06748,1.0,1.0,11.06911849975586,CHI,CHI
02268,2.0,2.0,10.326875686645508,FRE,FRE
05671,3.0,3.0,9.077043533325195,GER,GER
10477,0.0,10.0,6.174365997314453,ARA,TUR
12995,9.0,9.0,10.622275352478027,TEL,TEL
06666,4.0,4.0,9.756763458251953,HIN,HIN
11000,9.0,9.0,11.548802375793457,TEL,TEL
04654,4.0,4.0,8.70395278930664,HIN,HIN
08582,6.0,6.0,10.863182067871094,JPN,JPN
04362,0.0,0.0,7.542948246002197,ARA,ARA
11151,0.0,0.0,3.9445207118988037,ARA,ARA
09244,6.0,6.0,10.7097806930542,JPN,JPN
07004,6.0,6.0,9.384840965270996,JPN,JPN
05386,2.0,2.0,10.9403076171875,FRE,FRE
01446,9.0,9.0,9.668076515197754,TEL,TEL
00494,6.0,6.0,10.484371185302734,JPN,JPN
05906,9.0,9.0,9.870477676391602,TEL,TEL
05581,7.0,7.0,10.485234260559082,KOR,KOR
00165,2.0,2.0,10.074633598327637,FRE,FRE
02417,8.0,8.0,3.985381603240967,SPA,SPA
05603,5.0,5.0,10.101059913635254,ITA,ITA
03616,5.0,5.0,10.461400032043457,ITA,ITA
08909,0.0,0.0,9.811883926391602,ARA,ARA
06751,8.0,8.0,9.158432006835938,SPA,SPA
06510,7.0,7.0,11.202768325805664,KOR,KOR
04674,0.0,0.0,10.133697509765625,ARA,ARA
03956,2.0,2.0,10.50753116607666,FRE,FRE
12629,10.0,10.0,9.59119701385498,TUR,TUR
08020,3.0,3.0,9.759627342224121,GER,GER
00757,8.0,8.0,8.246949195861816,SPA,SPA
04598,10.0,10.0,10.347051620483398,TUR,TUR
08429,9.0,9.0,9.57054615020752,TEL,TEL
10558,2.0,2.0,9.739890098571777,FRE,FRE
04668,7.0,7.0,9.909832000732422,KOR,KOR
01429,10.0,10.0,9.067915916442871,TUR,TUR
11601,6.0,6.0,9.859524726867676,JPN,JPN
04029,8.0,8.0,10.379109382629395,SPA,SPA
12240,3.0,3.0,9.227514266967773,GER,GER
09269,5.0,5.0,11.153939247131348,ITA,ITA
05669,1.0,4.0,5.152705192565918,CHI,HIN
09232,7.0,7.0,11.175162315368652,KOR,KOR
04854,8.0,8.0,10.021892547607422,SPA,SPA
06613,9.0,9.0,10.138022422790527,TEL,TEL
03846,7.0,7.0,10.42597484588623,KOR,KOR
04027,1.0,1.0,11.482349395751953,CHI,CHI
04102,6.0,6.0,9.080970764160156,JPN,JPN
04455,3.0,3.0,10.116411209106445,GER,GER
00777,8.0,8.0,9.772025108337402,SPA,SPA
11264,5.0,5.0,11.14918041229248,ITA,ITA
02106,0.0,0.0,10.577356338500977,ARA,ARA
07288,7.0,7.0,9.60056209564209,KOR,KOR
12409,6.0,6.0,9.026671409606934,JPN,JPN
12961,0.0,0.0,10.81591510772705,ARA,ARA
06588,4.0,4.0,9.731354713439941,HIN,HIN
05189,8.0,8.0,7.533459186553955,SPA,SPA
10896,7.0,7.0,11.327744483947754,KOR,KOR
06789,3.0,3.0,9.932259559631348,GER,GER
11968,5.0,5.0,10.454791069030762,ITA,ITA
04134,9.0,9.0,11.26801586151123,TEL,TEL
08727,3.0,3.0,9.92892837524414,GER,GER
02520,5.0,5.0,6.5134196281433105,ITA,ITA
12838,6.0,6.0,10.522064208984375,JPN,JPN
05643,2.0,2.0,9.083412170410156,FRE,FRE
02949,8.0,8.0,9.685654640197754,SPA,SPA
09065,2.0,2.0,8.890022277832031,FRE,FRE
07667,5.0,5.0,11.642654418945312,ITA,ITA
09188,9.0,9.0,8.584257125854492,TEL,TEL
07879,4.0,4.0,9.797916412353516,HIN,HIN
07950,8.0,8.0,9.819852828979492,SPA,SPA
08313,10.0,10.0,9.960930824279785,TUR,TUR
06393,0.0,0.0,10.479141235351562,ARA,ARA
07115,3.0,3.0,9.148508071899414,GER,GER
11655,10.0,10.0,10.369561195373535,TUR,TUR
05365,10.0,10.0,10.36272144317627,TUR,TUR
12793,4.0,4.0,7.458239555358887,HIN,HIN
08973,5.0,5.0,12.344372749328613,ITA,ITA
07824,8.0,8.0,9.524443626403809,SPA,SPA
01656,4.0,4.0,9.193411827087402,HIN,HIN
01100,2.0,2.0,10.40179443359375,FRE,FRE
03677,5.0,5.0,10.485527038574219,ITA,ITA
02640,6.0,6.0,10.280696868896484,JPN,JPN
00132,8.0,8.0,1.974034070968628,SPA,SPA
04740,9.0,9.0,9.629698753356934,TEL,TEL
03021,3.0,3.0,5.733903408050537,GER,GER
03547,9.0,9.0,10.739296913146973,TEL,TEL
09691,2.0,2.0,9.049148559570312,FRE,FRE
09914,6.0,6.0,10.592196464538574,JPN,JPN
10553,9.0,9.0,10.463554382324219,TEL,TEL
10206,4.0,4.0,9.166024208068848,HIN,HIN
04429,0.0,0.0,10.08996295928955,ARA,ARA
11054,6.0,6.0,11.059002876281738,JPN,JPN
08499,0.0,0.0,10.801372528076172,ARA,ARA
12405,8.0,8.0,10.148298263549805,SPA,SPA
13111,7.0,7.0,10.087752342224121,KOR,KOR
03302,3.0,3.0,8.376912117004395,GER,GER
12114,6.0,6.0,11.001348495483398,JPN,JPN
10324,4.0,4.0,8.598382949829102,HIN,HIN
01399,3.0,3.0,10.468832015991211,GER,GER
06993,7.0,7.0,9.447383880615234,KOR,KOR
12339,5.0,5.0,10.943934440612793,ITA,ITA
12092,8.0,8.0,9.578692436218262,SPA,SPA
11595,0.0,0.0,8.09671401977539,ARA,ARA
08113,2.0,2.0,9.686986923217773,FRE,FRE
02499,6.0,6.0,10.465461730957031,JPN,JPN
05711,1.0,1.0,9.736488342285156,CHI,CHI
02786,5.0,5.0,10.406815528869629,ITA,ITA
09147,1.0,1.0,10.648030281066895,CHI,CHI
08477,9.0,9.0,10.502758979797363,TEL,TEL
13108,2.0,2.0,10.578141212463379,FRE,FRE
09168,5.0,5.0,11.371254920959473,ITA,ITA
04846,2.0,2.0,9.915730476379395,FRE,FRE
05233,5.0,5.0,10.622384071350098,ITA,ITA
08005,5.0,5.0,11.172968864440918,ITA,ITA
11134,4.0,4.0,10.376882553100586,HIN,HIN
01346,6.0,6.0,9.211474418640137,JPN,JPN
09115,9.0,9.0,10.815378189086914,TEL,TEL
03805,9.0,9.0,10.334928512573242,TEL,TEL
05642,5.0,5.0,7.619444370269775,ITA,ITA
03836,6.0,6.0,10.428269386291504,JPN,JPN
12142,9.0,9.0,10.713947296142578,TEL,TEL
11487,6.0,6.0,10.553472518920898,JPN,JPN
01707,6.0,6.0,9.82630443572998,JPN,JPN
05056,8.0,8.0,9.72083854675293,SPA,SPA
03176,1.0,1.0,10.790520668029785,CHI,CHI
09674,2.0,2.0,9.817709922790527,FRE,FRE
02281,6.0,6.0,11.444880485534668,JPN,JPN
10036,9.0,9.0,10.572937965393066,TEL,TEL
00244,10.0,10.0,9.316084861755371,TUR,TUR
06037,10.0,10.0,10.492777824401855,TUR,TUR
03252,9.0,9.0,10.937731742858887,TEL,TEL
07066,10.0,10.0,9.644817352294922,TUR,TUR
04898,3.0,3.0,8.508646965026855,GER,GER
01383,4.0,4.0,9.55364990234375,HIN,HIN
10776,7.0,7.0,9.139128684997559,KOR,KOR
07627,4.0,4.0,8.307154655456543,HIN,HIN
02103,1.0,1.0,10.475105285644531,CHI,CHI
04056,7.0,7.0,9.927846908569336,KOR,KOR
00433,6.0,6.0,10.5945405960083,JPN,JPN
02157,10.0,10.0,8.89746379852295,TUR,TUR
02865,2.0,2.0,8.79776382446289,FRE,FRE
11336,2.0,2.0,10.40854263305664,FRE,FRE
08365,1.0,1.0,11.196820259094238,CHI,CHI
00633,9.0,4.0,5.9144110679626465,TEL,HIN
00255,6.0,6.0,10.949845314025879,JPN,JPN
08199,2.0,2.0,9.207579612731934,FRE,FRE
04322,7.0,7.0,10.544269561767578,KOR,KOR
01762,4.0,4.0,8.940934181213379,HIN,HIN
09656,6.0,6.0,10.886430740356445,JPN,JPN
02877,3.0,3.0,8.689393997192383,GER,GER
10626,7.0,7.0,9.651137351989746,KOR,KOR
04269,6.0,6.0,9.6470947265625,JPN,JPN
07209,10.0,10.0,10.43592357635498,TUR,TUR
07545,6.0,6.0,9.509632110595703,JPN,JPN
02754,10.0,10.0,10.173116683959961,TUR,TUR
01218,8.0,8.0,9.941977500915527,SPA,SPA
12081,5.0,5.0,10.575334548950195,ITA,ITA
05820,3.0,3.0,10.627099990844727,GER,GER
04640,4.0,4.0,10.060707092285156,HIN,HIN
02917,9.0,9.0,9.973219871520996,TEL,TEL
10484,7.0,7.0,11.225406646728516,KOR,KOR
09643,4.0,4.0,9.070469856262207,HIN,HIN
00612,5.0,5.0,10.86323070526123,ITA,ITA
09477,6.0,6.0,10.520903587341309,JPN,JPN
12249,9.0,9.0,9.615191459655762,TEL,TEL
04887,9.0,9.0,10.226387023925781,TEL,TEL
12127,5.0,5.0,11.065483093261719,ITA,ITA
08467,10.0,10.0,10.519957542419434,TUR,TUR
05656,0.0,0.0,10.863468170166016,ARA,ARA
10188,2.0,2.0,9.917071342468262,FRE,FRE
06445,7.0,7.0,9.967525482177734,KOR,KOR
09528,7.0,7.0,11.10431957244873,KOR,KOR
06683,7.0,7.0,11.566803932189941,KOR,KOR
01543,5.0,5.0,11.009425163269043,ITA,ITA
07910,2.0,2.0,9.644956588745117,FRE,FRE
10124,5.0,5.0,11.216212272644043,ITA,ITA
09986,9.0,9.0,10.345131874084473,TEL,TEL
08035,7.0,7.0,9.618302345275879,KOR,KOR
02009,3.0,3.0,9.493664741516113,GER,GER
08977,6.0,6.0,8.468795776367188,JPN,JPN
04589,2.0,2.0,10.032781600952148,FRE,FRE
08633,9.0,9.0,10.316976547241211,TEL,TEL
10166,2.0,2.0,10.745457649230957,FRE,FRE
09610,2.0,2.0,9.983752250671387,FRE,FRE
09892,9.0,9.0,10.45915699005127,TEL,TEL
05828,8.0,8.0,10.510363578796387,SPA,SPA
00274,6.0,6.0,9.847857475280762,JPN,JPN
11456,9.0,9.0,10.84682559967041,TEL,TEL
03028,2.0,2.0,10.976358413696289,FRE,FRE
06242,10.0,10.0,10.209609031677246,TUR,TUR
12082,9.0,9.0,11.664749145507812,TEL,TEL
02107,8.0,8.0,10.172762870788574,SPA,SPA
04801,3.0,3.0,8.782600402832031,GER,GER
12650,2.0,2.0,8.970226287841797,FRE,FRE
12453,5.0,5.0,10.512560844421387,ITA,ITA
04916,8.0,8.0,10.108960151672363,SPA,SPA
12396,4.0,4.0,9.236686706542969,HIN,HIN
07503,0.0,0.0,10.533649444580078,ARA,ARA
07662,6.0,6.0,10.040715217590332,JPN,JPN
11604,0.0,0.0,9.91966438293457,ARA,ARA
06915,1.0,1.0,10.353796005249023,CHI,CHI
08375,7.0,7.0,11.525891304016113,KOR,KOR
08878,10.0,10.0,10.682622909545898,TUR,TUR
02133,9.0,9.0,9.997605323791504,TEL,TEL
07729,8.0,8.0,9.563735961914062,SPA,SPA
05932,9.0,9.0,10.773056983947754,TEL,TEL
03743,6.0,6.0,10.27488899230957,JPN,JPN
01879,9.0,9.0,9.241829872131348,TEL,TEL
00102,10.0,10.0,9.423035621643066,TUR,TUR
09375,3.0,3.0,9.262835502624512,GER,GER
11751,5.0,5.0,11.318586349487305,ITA,ITA
04941,5.0,5.0,10.378891944885254,ITA,ITA
08212,3.0,3.0,8.887717247009277,GER,GER
00179,1.0,1.0,10.81132984161377,CHI,CHI
06950,0.0,0.0,10.664772033691406,ARA,ARA
05713,5.0,5.0,11.698044776916504,ITA,ITA
02440,9.0,9.0,10.888044357299805,TEL,TEL
12398,4.0,4.0,9.886220932006836,HIN,HIN
03714,9.0,9.0,10.799886703491211,TEL,TEL
12468,9.0,9.0,11.225994110107422,TEL,TEL
09096,1.0,1.0,10.26294231414795,CHI,CHI
11174,10.0,10.0,10.026226997375488,TUR,TUR
12327,1.0,1.0,10.225465774536133,CHI,CHI
07541,0.0,0.0,10.653578758239746,ARA,ARA
11335,2.0,2.0,10.001485824584961,FRE,FRE
08849,6.0,6.0,10.75904655456543,JPN,JPN
